rnd-1_family-190	LTR	Gypsy
rnd-1_family-186	LTR	Gypsy
rnd-1_family-188	LINE	R1
rnd-1_family-191	LTR	Copia
rnd-1_family-192	LTR	Gypsy
rnd-1_family-195	Unknown	
rnd-1_family-196	LTR	Gypsy
rnd-1_family-197	LTR	Gypsy
rnd-1_family-198	LTR	Gypsy
rnd-1_family-29	RC	Helitron
rnd-1_family-193	LTR	Gypsy
rnd-1_family-194	LTR	Gypsy
rnd-1_family-199	LTR	Gypsy
rnd-1_family-201	LTR	Gypsy
rnd-1_family-203	LTR	Gypsy
rnd-1_family-200	LINE	I-Jockey
rnd-1_family-205	LTR	Gypsy
rnd-1_family-206	LTR	Gypsy
rnd-1_family-207	LTR	Gypsy
rnd-1_family-208	Unknown	
rnd-1_family-209	LINE	R1
rnd-1_family-204	LTR	Gypsy
rnd-1_family-210	LINE	R1
rnd-1_family-211	RC	Helitron
rnd-1_family-130	LTR	Pao
rnd-1_family-212	LTR	Pao
rnd-1_family-213	LINE	I-Jockey
rnd-1_family-215	Unknown	
rnd-1_family-216	DNA	TcMar-Pogo
rnd-1_family-218	LINE	I-Jockey
rnd-1_family-219	LTR	Gypsy
rnd-1_family-220	LTR	Gypsy
rnd-1_family-222	LTR	Gypsy
rnd-1_family-224	LTR	Gypsy
rnd-1_family-214	LTR	Pao
rnd-1_family-221	LTR	Gypsy
rnd-1_family-202	LINE	I-Jockey
rnd-1_family-225	LTR	Pao
rnd-1_family-226	LTR	Gypsy
rnd-1_family-124	LTR	Gypsy
rnd-1_family-229	LTR	Pao
rnd-1_family-174	LTR	Pao
rnd-1_family-230	LTR	Gypsy
rnd-1_family-228	LTR	Gypsy
rnd-1_family-231	LTR	Pao
rnd-1_family-232	LINE	I-Jockey
rnd-1_family-153	LINE	R1
rnd-1_family-233	LINE	R1
rnd-1_family-234	LTR	Gypsy
rnd-1_family-227	Unknown	
rnd-1_family-236	LINE	I-Jockey
rnd-1_family-238	LTR	Gypsy
rnd-1_family-217	LTR	Pao
rnd-1_family-240	LTR	Gypsy
rnd-1_family-241	LTR	Gypsy
rnd-1_family-242	LTR	Gypsy
rnd-1_family-243	LTR	Gypsy
rnd-1_family-244	LTR	Gypsy
rnd-1_family-237	DNA	TcMar-Tc1
rnd-1_family-245	LTR	Gypsy
rnd-1_family-246	LTR	Gypsy
rnd-1_family-247	LTR	Gypsy
rnd-1_family-235	LINE	R1
rnd-1_family-248	LINE	I-Jockey
rnd-1_family-249	LTR	Gypsy
rnd-1_family-250	LTR	Gypsy
rnd-1_family-252	LTR	Pao
rnd-1_family-253	LTR	Gypsy
rnd-1_family-114	LTR	Pao
rnd-1_family-254	LTR	Gypsy
rnd-1_family-257	LTR	Gypsy
rnd-1_family-258	LTR	Gypsy
rnd-1_family-259	LTR	Gypsy
rnd-1_family-261	LTR	Gypsy
rnd-1_family-251	LINE	R1
rnd-1_family-264	LTR	Gypsy
rnd-1_family-111	LINE	R1
rnd-1_family-267	LINE	R1
rnd-1_family-256	LINE	I-Jockey
rnd-1_family-263	LTR	Gypsy
rnd-1_family-268	LTR	Gypsy
rnd-1_family-269	LTR	Gypsy
rnd-1_family-270	LTR	Gypsy
rnd-1_family-271	LTR	Gypsy
rnd-1_family-272	LINE	I-Jockey
rnd-1_family-274	LTR	Gypsy
rnd-1_family-277	LTR	Gypsy
rnd-1_family-284	LTR	Gypsy
rnd-1_family-278	LTR	Gypsy
rnd-1_family-285	LTR	Gypsy
rnd-1_family-279	LTR	Pao
rnd-1_family-286	LINE	I-Jockey
rnd-1_family-287	LTR	Gypsy
rnd-1_family-288	LTR	Gypsy
rnd-1_family-276	LTR	Gypsy
rnd-1_family-282	LTR	Gypsy
rnd-1_family-289	LTR	Gypsy
rnd-1_family-260	LINE	R1
rnd-1_family-291	LTR	Gypsy
rnd-1_family-262	LTR	Gypsy
rnd-1_family-280	LINE	I-Jockey
rnd-1_family-292	LTR	Gypsy
rnd-1_family-265	LTR	Pao
rnd-1_family-273	LTR	Gypsy
rnd-1_family-223	LINE	R1
rnd-1_family-281	LTR	Gypsy
rnd-1_family-293	LTR	Gypsy
rnd-1_family-294	LTR	Gypsy
rnd-1_family-295	LTR	Gypsy
rnd-1_family-296	LTR	Gypsy
rnd-1_family-297	LTR	Gypsy
rnd-1_family-298	LINE	I-Jockey
rnd-1_family-299	LTR	Gypsy
rnd-1_family-239	LTR	Gypsy
rnd-1_family-300	LINE	R1
rnd-1_family-301	LTR	Gypsy
rnd-1_family-275	LTR	Gypsy
rnd-1_family-306	LTR	Gypsy
rnd-1_family-302	LTR	Gypsy
rnd-1_family-309	DNA	hAT-hobo
rnd-1_family-311	LTR	Gypsy
rnd-1_family-312	LTR	Gypsy
rnd-1_family-313	LTR	Gypsy
rnd-1_family-314	LTR	Gypsy
rnd-1_family-305	LTR	Gypsy
rnd-1_family-315	LTR	Gypsy
rnd-1_family-316	LTR	Gypsy
rnd-1_family-310	LINE	I-Jockey
rnd-1_family-307	LINE	I-Jockey
rnd-1_family-321	DNA	TcMar-Pogo
rnd-1_family-322	LTR	Gypsy
rnd-1_family-323	LTR	Gypsy
rnd-1_family-317	LTR	Gypsy
rnd-1_family-318	LTR	Gypsy
rnd-1_family-325	Satellite	
rnd-1_family-266	LTR	Gypsy
rnd-1_family-326	LTR	Gypsy
rnd-1_family-327	LTR	Pao
rnd-1_family-303	LINE	I-Jockey
rnd-1_family-328	LTR	Gypsy
rnd-1_family-329	LTR	Gypsy
rnd-1_family-330	Unknown	
rnd-1_family-331	LINE	I-Jockey
rnd-1_family-332	LTR	Gypsy
rnd-1_family-255	LTR	Pao
rnd-1_family-336	LTR	Pao
rnd-1_family-304	LTR	Gypsy
rnd-1_family-337	LTR	Pao
rnd-1_family-333	LTR	Gypsy
rnd-1_family-319	LTR	Gypsy
rnd-1_family-338	LTR	Gypsy
rnd-1_family-335	LTR	Gypsy
rnd-1_family-339	LTR	Pao
rnd-1_family-340	LTR	Gypsy
rnd-1_family-341	LTR	Gypsy
rnd-1_family-342	LINE	R1
rnd-1_family-320	LINE	I-Jockey
rnd-1_family-343	LTR	Gypsy
rnd-1_family-344	LTR	Pao
rnd-1_family-346	LTR	Gypsy
rnd-1_family-347	LTR	Gypsy
rnd-1_family-348	LTR	Gypsy
rnd-1_family-349	LTR	Pao
rnd-1_family-283	LTR	Copia
rnd-1_family-351	LTR	Gypsy
rnd-1_family-353	LTR	Gypsy
rnd-1_family-354	LTR	Gypsy
rnd-1_family-345	LTR	Gypsy
rnd-1_family-355	LTR	Pao
rnd-1_family-356	LINE	I-Jockey
rnd-1_family-357	LTR	Copia
rnd-1_family-352	LINE	R1
rnd-1_family-358	LTR	Gypsy
rnd-1_family-359	LTR	Gypsy
rnd-1_family-360	LTR	Gypsy
rnd-1_family-334	LTR	Gypsy
rnd-1_family-363	LTR	Gypsy
rnd-1_family-364	LTR	Pao
rnd-1_family-365	LTR	Gypsy
rnd-1_family-361	LTR	Pao
rnd-1_family-362	LTR	Gypsy
rnd-1_family-367	LINE	R2
rnd-1_family-350	LINE	R1
rnd-1_family-369	LTR	Gypsy
rnd-1_family-372	LTR	Gypsy
rnd-1_family-373	LTR	Gypsy
rnd-1_family-374	LINE	R1-LOA
rnd-1_family-308	LTR	Pao
rnd-1_family-375	LTR	Gypsy
rnd-1_family-366	LTR	Copia
rnd-1_family-376	LINE	R1
rnd-1_family-377	LTR	Copia
rnd-1_family-378	LTR	Gypsy
rnd-1_family-368	LTR	Copia
rnd-1_family-379	LTR	Gypsy
rnd-1_family-380	LTR	Gypsy
rnd-1_family-381	LTR	Pao
rnd-1_family-382	LTR	Gypsy
rnd-1_family-383	LTR	Gypsy
rnd-1_family-384	Satellite	
rnd-1_family-370	LTR	Copia
rnd-1_family-386	LINE	I-Jockey
rnd-1_family-387	LTR	Pao
rnd-1_family-388	LTR	Gypsy
rnd-1_family-389	LTR	Pao
rnd-1_family-324	LTR	Copia
rnd-1_family-390	LTR	Gypsy
rnd-1_family-290	LTR	Gypsy
rnd-1_family-392	LTR	Gypsy
rnd-1_family-393	LTR	Gypsy
rnd-1_family-394	LTR	Pao
rnd-1_family-395	LTR	Gypsy
rnd-1_family-397	LTR	Gypsy
rnd-1_family-398	LTR	Gypsy
rnd-1_family-399	LINE	I-Jockey
rnd-1_family-391	LTR	Gypsy
rnd-1_family-400	LTR	Gypsy
rnd-1_family-385	LINE	R1
rnd-1_family-401	LTR	Gypsy
rnd-1_family-402	LTR	Pao
rnd-1_family-403	LTR	Gypsy
rnd-1_family-371	LINE	I-Jockey
rnd-1_family-407	LTR	Gypsy
rnd-1_family-408	LTR	Gypsy
rnd-1_family-409	LTR	Pao
rnd-1_family-410	LTR	Gypsy
rnd-1_family-404	LTR	Gypsy
rnd-1_family-405	LINE	I-Jockey
rnd-1_family-413	LINE	I-Jockey
rnd-1_family-414	LINE	R1-LOA
rnd-1_family-415	DNA	TcMar-Tc1
rnd-1_family-416	LTR	Gypsy
rnd-1_family-417	LTR	Gypsy
rnd-1_family-418	LTR	Gypsy
rnd-1_family-419	LINE	I-Jockey
rnd-1_family-420	LINE	I-Jockey
rnd-1_family-421	LTR	Pao
rnd-1_family-422	LTR	Gypsy
rnd-1_family-423	LTR	Gypsy
rnd-1_family-424	LTR	Pao
rnd-1_family-425	LTR	Gypsy
rnd-1_family-411	LTR	Copia
rnd-1_family-426	LTR	Copia
rnd-1_family-427	LINE	I
rnd-1_family-429	LINE	I
rnd-1_family-430	LINE	I-Jockey
rnd-1_family-432	LTR	Gypsy
rnd-1_family-433	DNA	CMC-Transib
rnd-1_family-434	LINE	I-Jockey
rnd-1_family-435	LINE	I-Jockey
rnd-1_family-436	LTR	Gypsy
rnd-1_family-437	LTR	Copia
rnd-1_family-438	LINE	I-Jockey
rnd-1_family-439	DNA	CMC-Transib
rnd-1_family-440	LTR	Gypsy
rnd-1_family-428	LTR	Gypsy
rnd-1_family-441	Unknown	
rnd-1_family-442	LTR	Gypsy
rnd-1_family-443	LINE	I-Jockey
rnd-1_family-444	LTR	Gypsy
rnd-1_family-445	LINE	R1-LOA
rnd-1_family-447	LTR	Gypsy
rnd-1_family-448	Unknown	
rnd-1_family-396	LTR	Gypsy
rnd-1_family-449	DNA	TcMar-Tc1
rnd-1_family-450	LTR	Copia
rnd-1_family-452	LTR	Gypsy
rnd-1_family-454	LINE	I
rnd-1_family-455	LTR	Pao
rnd-1_family-456	LTR	Copia
rnd-1_family-457	LTR	Pao
rnd-1_family-458	LTR	Copia
rnd-1_family-459	Unknown	
rnd-1_family-460	LTR	Gypsy
rnd-1_family-461	LTR	Pao
rnd-1_family-462	Unknown	
rnd-1_family-463	LINE	R1
rnd-1_family-464	LTR	Pao
rnd-1_family-465	DNA	CMC-Transib
rnd-1_family-466	LINE	R1
rnd-1_family-467	LTR	Pao
rnd-1_family-468	Unknown	
rnd-1_family-470	LINE	I-Jockey
rnd-1_family-412	LTR	Copia
rnd-1_family-471	LINE	I-Jockey
rnd-1_family-473	LTR	Gypsy
rnd-1_family-474	LINE	I-Jockey
rnd-1_family-406	LTR	Copia
rnd-1_family-451	LTR	Gypsy
rnd-1_family-475	LTR	Pao
rnd-1_family-453	LTR	Gypsy
rnd-1_family-476	LTR	Pao
rnd-1_family-477	LINE	R1
rnd-1_family-446	LTR	Gypsy
rnd-1_family-479	LINE	I-Jockey
rnd-1_family-472	LTR	Gypsy
rnd-1_family-480	LTR	Gypsy
rnd-1_family-482	LTR	Gypsy
rnd-1_family-483	LINE	I-Jockey
rnd-1_family-484	LTR	Gypsy
rnd-1_family-485	LINE	I-Jockey
rnd-1_family-486	LTR	Gypsy
rnd-1_family-487	LTR	Gypsy
rnd-1_family-488	LINE	I-Jockey
rnd-1_family-489	LINE	I-Jockey
rnd-1_family-490	LTR	Gypsy
rnd-1_family-491	LTR	Gypsy
rnd-1_family-493	LTR	Copia
rnd-1_family-481	LTR	Pao
rnd-1_family-494	LTR	Pao
rnd-1_family-495	LTR	Gypsy
rnd-1_family-496	LINE	I
rnd-1_family-497	LTR	Gypsy
rnd-1_family-498	LTR	Copia
rnd-1_family-499	LINE	R1-LOA
rnd-1_family-500	LTR	Gypsy
rnd-1_family-501	LTR	Gypsy
rnd-1_family-502	LTR	Pao
rnd-1_family-469	DNA	TcMar-Tc1
rnd-1_family-503	LTR	Copia
rnd-1_family-504	LTR	Gypsy
rnd-1_family-505	LTR	Copia
rnd-1_family-506	LTR	Copia
rnd-1_family-507	LTR	Copia
rnd-1_family-509	LINE	I-Jockey
rnd-1_family-510	LTR	Pao
rnd-1_family-511	LINE	I-Jockey
rnd-1_family-513	LTR	Pao
rnd-1_family-514	LTR	Gypsy
rnd-1_family-515	LTR	Pao
rnd-1_family-492	LINE	R1
rnd-1_family-516	LINE	I-Jockey
rnd-1_family-517	LTR	Gypsy
rnd-1_family-518	LINE	I-Jockey
rnd-1_family-519	Unknown	
rnd-1_family-508	LTR	Gypsy
rnd-1_family-520	Unknown	
rnd-1_family-521	LTR	Gypsy
rnd-1_family-522	LTR	Gypsy
rnd-1_family-512	LINE	I-Jockey
rnd-1_family-523	LINE	I
rnd-1_family-524	LTR	Gypsy
rnd-1_family-525	LTR	Gypsy
rnd-1_family-526	LTR	Gypsy
rnd-1_family-527	LINE	I-Jockey
rnd-1_family-528	LTR	Gypsy
rnd-1_family-529	Unknown	
rnd-1_family-530	LTR	Gypsy
rnd-1_family-531	DNA	CMC-Transib
rnd-1_family-532	DNA	CMC-Transib
rnd-1_family-533	LTR	Pao
rnd-1_family-534	Unknown	
rnd-1_family-535	LTR	Copia
rnd-1_family-536	LINE	I
rnd-1_family-537	LINE	I
rnd-1_family-431	LTR	Gypsy
rnd-1_family-538	LINE	I
rnd-1_family-539	tRNA	
rnd-1_family-540	DNA	P
rnd-1_family-478	LTR	Gypsy
rnd-1_family-541	LTR	Pao
rnd-1_family-542	LINE	I-Jockey
rnd-1_family-543	DNA	P
rnd-1_family-544	LTR	Gypsy
rnd-1_family-545	LTR	Gypsy
rnd-1_family-546	LINE	R1
rnd-1_family-547	LTR	Pao
rnd-1_family-549	LTR	Gypsy
rnd-1_family-550	Unknown	
rnd-1_family-551	DNA	CMC-Transib
rnd-1_family-552	LINE	I
rnd-1_family-553	DNA	CMC-Transib
rnd-1_family-554	LTR	Gypsy
rnd-1_family-555	LTR	Copia
rnd-1_family-556	DNA	TcMar-Tc1
rnd-1_family-557	LTR	Gypsy
rnd-1_family-558	LTR	Pao
rnd-1_family-559	LTR	Gypsy
rnd-1_family-560	LTR	Gypsy
rnd-1_family-561	LTR	Gypsy
rnd-1_family-562	DNA	P
rnd-1_family-563	LTR	Pao
rnd-1_family-564	Unknown	
rnd-1_family-565	LTR	Gypsy
rnd-1_family-566	LTR	Copia
rnd-1_family-567	LTR	Pao
rnd-1_family-568	Unknown	
rnd-1_family-569	LTR	Gypsy
rnd-1_family-570	LINE	R1-LOA
rnd-1_family-571	LINE	R1-LOA
rnd-1_family-572	DNA	CMC-Transib
rnd-1_family-548	LTR	Copia
rnd-2_family-7	RC	Helitron
rnd-3_family-55	RC	Helitron
rnd-3_family-20	Unknown	
rnd-3_family-44	LINE	I-Jockey
rnd-3_family-75	DNA	P
rnd-4_family-746	Unknown	
rnd-4_family-228	DNA	P
rnd-4_family-684	DNA	TcMar-Tc1
rnd-4_family-169	RC	Helitron
rnd-4_family-285	LINE	I-Jockey
rnd-4_family-530	Unknown	
rnd-4_family-548	LINE	I-Jockey
rnd-4_family-3	Unknown	
rnd-4_family-299	LTR	Gypsy
rnd-4_family-449	LINE	I-Jockey
rnd-4_family-1254	DNA	CMC-Transib
rnd-4_family-237	Unknown	
rnd-4_family-441	Satellite	
rnd-4_family-521	LINE	R1-LOA
rnd-5_family-1094	LINE	I-Jockey
rnd-5_family-4783	LTR	Gypsy
rnd-5_family-1503	LINE	I-Jockey
rnd-5_family-3768	LINE	I-Jockey
rnd-5_family-586	DNA	TcMar-Tc1
rnd-5_family-1740	DNA	P
rnd-5_family-2292	LINE	R1-LOA
rnd-5_family-2116	LTR	Gypsy
rnd-5_family-1658	LTR	Pao
rnd-5_family-1576	Unknown	
rnd-5_family-793	LTR	Pao
rnd-5_family-1334	LTR	Gypsy
rnd-5_family-168	Unknown	
rnd-5_family-4117	DNA	hAT-Ac
rnd-5_family-1584	DNA	P
rnd-5_family-1315	LTR	Pao
rnd-5_family-1736	DNA	TcMar-Tc1
rnd-5_family-1345	LTR	Gypsy
rnd-5_family-5038	LTR	Gypsy
rnd-5_family-6210	Unknown	
rnd-5_family-2470	LTR	Gypsy
rnd-5_family-969	LINE	I-Jockey
rnd-5_family-392	LINE	I
rnd-5_family-1920	LTR	Gypsy
rnd-5_family-2513	LINE	R2-NeSL
rnd-5_family-671	DNA	P
rnd-5_family-1997	DNA	P
rnd-5_family-670	LTR	Gypsy
rnd-5_family-1385	LINE	CR1
rnd-5_family-186	LTR	Gypsy
rnd-5_family-3215	DNA	CMC-Transib
rnd-5_family-1570	LTR	Gypsy
rnd-5_family-3959	Unknown	
rnd-5_family-4419	DNA	CMC-Transib
rnd-5_family-1384	LTR	Gypsy
rnd-5_family-3684	LTR	Copia
rnd-5_family-1469	LTR	Pao
rnd-5_family-1765	LTR	Gypsy
rnd-5_family-1071	LTR	Gypsy
rnd-5_family-1583	LINE	I
rnd-5_family-5242	LINE	R1-LOA
rnd-5_family-113	Unknown	
rnd-5_family-300	Unknown	
rnd-5_family-525	LINE	I-Jockey
rnd-5_family-839	Satellite	
rnd-5_family-8014	LTR	Copia
rnd-5_family-3356	LTR	Gypsy
rnd-5_family-130	LTR	Gypsy
rnd-5_family-1775	Unknown	
rnd-5_family-78	LTR	Gypsy
rnd-5_family-1683	Unknown	
rnd-5_family-2625	tRNA	
rnd-5_family-194	Unknown	
rnd-5_family-5858	LTR	Gypsy
rnd-5_family-1600	LTR	Gypsy
rnd-5_family-1559	Unknown	
rnd-5_family-2101	LTR	Gypsy
rnd-5_family-1601	LTR	Gypsy
rnd-5_family-120	LINE	I
rnd-5_family-681	Unknown	
rnd-5_family-2750	LINE	I
rnd-5_family-672	LTR	Gypsy
rnd-5_family-1759	Unknown	
rnd-5_family-4742	Unknown	
rnd-5_family-1923	LTR	Gypsy
rnd-5_family-8273	Unknown	
rnd-5_family-1146	LINE	I-Jockey
rnd-5_family-5225	Unknown	
rnd-5_family-2289	LTR	Gypsy
rnd-5_family-1580	LTR	Pao
rnd-5_family-1020	RC	Helitron
rnd-5_family-4119	DNA	TcMar-Tc1
rnd-5_family-355	LTR	Gypsy
rnd-5_family-974	Unknown	
rnd-5_family-1140	LTR	Copia
rnd-5_family-572	Unknown	
rnd-5_family-1684	LTR	Gypsy
rnd-5_family-1818	LTR	Gypsy
rnd-5_family-1668	DNA	CMC-Transib
rnd-5_family-494	Unknown	
rnd-5_family-517	Unknown	
rnd-5_family-2686	Unknown	
rnd-5_family-1344	LTR	Gypsy
rnd-5_family-959	LINE	I
rnd-5_family-1040	DNA	CMC-Transib
rnd-5_family-1424	Unknown	
rnd-5_family-4668	LTR	Pao
rnd-5_family-1620	LTR	Gypsy
rnd-5_family-185	LTR	Gypsy
rnd-5_family-1751	Unknown	
rnd-5_family-131	LTR	Gypsy
rnd-5_family-1618	DNA	TcMar-Tc1
rnd-5_family-7573	Unknown	
rnd-5_family-77	DNA	CMC-Transib
rnd-5_family-6679	Unknown	
rnd-5_family-965	Unknown	
rnd-5_family-2080	Unknown	
rnd-5_family-127	LTR	Pao
rnd-5_family-1457	LTR	Gypsy
rnd-5_family-1713	LTR	Gypsy
rnd-5_family-2118	LTR	Gypsy
rnd-5_family-585	RC	Helitron
rnd-5_family-1138	LTR	Gypsy
rnd-5_family-5730	LTR	Pao
rnd-5_family-1331	LINE	I-Jockey
rnd-5_family-682	LTR	Gypsy
rnd-5_family-4784	LTR	Gypsy
rnd-5_family-135	DNA	PIF-Harbinger
rnd-5_family-121	Unknown	
rnd-5_family-1987	Unknown	
rnd-5_family-11	Unknown	
rnd-5_family-5115	DNA	TcMar-Tc1
rnd-5_family-5081	LINE	R1
rnd-5_family-2445	Unknown	
rnd-5_family-958	DNA	CMC-Transib
rnd-5_family-3797	Unknown	
rnd-5_family-347	LTR	Pao
rnd-5_family-118	DNA	TcMar-Tc1
rnd-5_family-1180	Satellite	
rnd-5_family-1573	Unknown	
rnd-5_family-4251	Unknown	
rnd-5_family-1816	LTR	Gypsy
rnd-5_family-84	Unknown	
rnd-5_family-1747	LINE	I-Jockey
rnd-5_family-4418	LTR	Copia
rnd-5_family-2889	LTR	Pao
rnd-5_family-249	Unknown	
rnd-5_family-5180	Simple	repeat
rnd-5_family-1332	LINE	I-Jockey
rnd-5_family-695	Unknown	
rnd-5_family-669	Unknown	
rnd-5_family-1746	LINE	I-Jockey
