rnd-1_family-102	LTR	Gypsy
rnd-1_family-74	LINE	I-Jockey
rnd-1_family-158	LTR	Gypsy
rnd-1_family-76	LTR	Gypsy
rnd-1_family-95	LTR	Gypsy
rnd-1_family-182	LTR	Gypsy
rnd-1_family-109	LTR	Gypsy
rnd-1_family-26	LTR	Copia
rnd-1_family-126	LTR	Gypsy
rnd-1_family-75	LINE	I-Jockey
rnd-1_family-1	RC	Helitron
rnd-1_family-27	LTR	Gypsy
rnd-1_family-45	RC	Helitron
rnd-1_family-22	RC	Helitron
rnd-1_family-148	LTR	Gypsy
rnd-1_family-12	DNA	TcMar-Tc1
rnd-1_family-2	RC	Helitron
rnd-1_family-159	LTR	Pao
rnd-1_family-122	LINE	I-Jockey
rnd-1_family-131	LTR	Gypsy
rnd-1_family-79	LTR	Gypsy
rnd-1_family-138	LTR	Gypsy
rnd-1_family-172	LINE	R1
rnd-1_family-112	LTR	Copia
rnd-1_family-17	LTR	Pao
rnd-1_family-70	LTR	Gypsy
rnd-1_family-173	LTR	Gypsy
rnd-1_family-146	LINE	I-Jockey
rnd-1_family-106	Satellite	
rnd-1_family-46	RC	Helitron
rnd-1_family-34	LTR	Gypsy
rnd-1_family-120	LINE	I-Jockey
rnd-1_family-16	LTR	Gypsy
rnd-1_family-23	DNA	P
rnd-1_family-165	LTR	Pao
rnd-1_family-3	LTR	Gypsy
rnd-1_family-35	DNA	P
rnd-1_family-32	LTR	Gypsy
rnd-1_family-174	LINE	I-Jockey
rnd-1_family-18	LTR	Gypsy
rnd-1_family-77	RC	Helitron
rnd-1_family-47	LTR	Gypsy
rnd-1_family-166	Unknown	
rnd-1_family-15	LTR	Gypsy
rnd-1_family-25	RC	Helitron
rnd-1_family-91	LTR	Gypsy
rnd-1_family-135	LTR	Gypsy
rnd-1_family-105	LINE	I-Jockey
rnd-1_family-147	LTR	Gypsy
rnd-1_family-33	DNA	P
rnd-1_family-58	LTR	Gypsy
rnd-1_family-149	LTR	Gypsy
rnd-1_family-180	LTR	Gypsy
rnd-1_family-155	LTR	Gypsy
rnd-1_family-85	LINE	CR1
rnd-1_family-110	LINE	CR1
rnd-1_family-100	LTR	Gypsy
rnd-1_family-73	LINE	I-Jockey
rnd-1_family-184	LTR	Gypsy
rnd-1_family-132	LTR	Gypsy
rnd-1_family-116	LINE	I-Jockey
rnd-1_family-117	Unknown	
rnd-1_family-62	LTR	Gypsy
rnd-1_family-160	LTR	Gypsy
rnd-1_family-179	LINE	I-Jockey
rnd-1_family-123	LTR	Pao
rnd-1_family-108	LTR	Gypsy
rnd-1_family-178	LTR	Copia
rnd-1_family-71	LTR	Gypsy
rnd-1_family-167	LTR	Gypsy
rnd-1_family-94	LTR	Gypsy
rnd-1_family-127	LTR	Pao
rnd-1_family-169	LTR	Copia
rnd-1_family-153	LINE	I-Jockey
rnd-1_family-143	LTR	Gypsy
rnd-1_family-59	RC	Helitron
rnd-1_family-186	LTR	Gypsy
rnd-1_family-144	LINE	I-Jockey
rnd-1_family-83	LINE	I-Jockey
rnd-1_family-124	LTR	Pao
rnd-1_family-78	LTR	Gypsy
rnd-1_family-163	LTR	Gypsy
rnd-1_family-171	LTR	Gypsy
rnd-1_family-185	LTR	Gypsy
rnd-1_family-66	LTR	Gypsy
rnd-1_family-49	LTR	Gypsy
rnd-1_family-187	LTR	Gypsy
rnd-1_family-176	LTR	Gypsy
rnd-1_family-189	LTR	Gypsy
rnd-1_family-190	LTR	Pao
rnd-1_family-191	LTR	Copia
rnd-1_family-192	LTR	Gypsy
rnd-1_family-194	LTR	Gypsy
rnd-1_family-195	DNA	P
rnd-1_family-150	LINE	I-Jockey
rnd-1_family-162	LINE	I-Jockey
rnd-1_family-196	LTR	Copia
rnd-1_family-99	Unknown	
rnd-1_family-151	LTR	Pao
rnd-1_family-41	LTR	Gypsy
rnd-1_family-193	LTR	Pao
rnd-1_family-199	DNA	TcMar-Pogo
rnd-1_family-200	DNA	CMC-Transib
rnd-1_family-201	LINE	R1
rnd-1_family-202	LTR	Gypsy
rnd-1_family-204	LTR	Gypsy
rnd-1_family-205	LTR	Gypsy
rnd-1_family-203	LTR	Gypsy
rnd-1_family-208	LTR	Gypsy
rnd-1_family-206	LTR	Pao
rnd-1_family-140	LTR	Gypsy
rnd-1_family-42	LTR	Gypsy
rnd-1_family-93	LINE	I-Jockey
rnd-1_family-209	LTR	Gypsy
rnd-1_family-207	LINE	I-Jockey
rnd-1_family-197	LTR	Pao
rnd-1_family-210	LTR	Gypsy
rnd-1_family-211	LTR	Gypsy
rnd-1_family-212	LTR	Gypsy
rnd-1_family-213	LTR	Gypsy
rnd-1_family-216	LINE	I-Jockey
rnd-1_family-214	LTR	Pao
rnd-1_family-221	LTR	Gypsy
rnd-1_family-217	LTR	Gypsy
rnd-1_family-218	Unknown	
rnd-1_family-219	LTR	Pao
rnd-1_family-220	LTR	Gypsy
rnd-1_family-222	LTR	Gypsy
rnd-1_family-224	LTR	Gypsy
rnd-1_family-225	LINE	R1
rnd-1_family-226	LINE	I
rnd-1_family-228	LTR	Pao
rnd-1_family-223	LINE	R1
rnd-1_family-231	LTR	Gypsy
rnd-1_family-232	LTR	Gypsy
rnd-1_family-229	LINE	R1
rnd-1_family-235	LTR	Gypsy
rnd-1_family-236	LTR	Gypsy
rnd-1_family-215	LINE	I-Jockey
rnd-1_family-233	LTR	Gypsy
rnd-1_family-237	LTR	Pao
rnd-1_family-198	LTR	Gypsy
rnd-1_family-239	LTR	Gypsy
rnd-1_family-240	LTR	Gypsy
rnd-1_family-241	LTR	Gypsy
rnd-1_family-238	LTR	Pao
rnd-1_family-244	Unknown	
rnd-1_family-246	LTR	Gypsy
rnd-1_family-247	LTR	Gypsy
rnd-1_family-249	LTR	Gypsy
rnd-1_family-250	LTR	Copia
rnd-1_family-245	LTR	Copia
rnd-1_family-251	Unknown	
rnd-1_family-252	LINE	I-Jockey
rnd-1_family-141	LTR	Gypsy
rnd-1_family-254	LTR	Gypsy
rnd-1_family-255	LTR	Gypsy
rnd-1_family-170	LINE	I-Jockey
rnd-1_family-256	LTR	Gypsy
rnd-1_family-259	LINE	I-Jockey
rnd-1_family-258	LTR	Gypsy
rnd-1_family-107	LINE	CR1
rnd-1_family-263	LTR	Gypsy
rnd-1_family-265	LTR	Gypsy
rnd-1_family-267	LINE	I-Jockey
rnd-1_family-268	LTR	Gypsy
rnd-1_family-269	LTR	Gypsy
rnd-1_family-119	LINE	I-Jockey
rnd-1_family-270	LTR	Copia
rnd-1_family-262	LTR	Gypsy
rnd-1_family-271	LTR	Gypsy
rnd-1_family-264	LTR	Gypsy
rnd-1_family-257	LINE	I-Jockey
rnd-1_family-272	LTR	Pao
rnd-1_family-234	LTR	Gypsy
rnd-1_family-276	LTR	Gypsy
rnd-1_family-277	LTR	Pao
rnd-1_family-275	LTR	Gypsy
rnd-1_family-280	LTR	Pao
rnd-1_family-281	LTR	Gypsy
rnd-1_family-282	LTR	Gypsy
rnd-1_family-279	LTR	Gypsy
rnd-1_family-242	LTR	Gypsy
rnd-1_family-284	LTR	Gypsy
rnd-1_family-285	LTR	Gypsy
rnd-1_family-227	LTR	Pao
rnd-1_family-287	LTR	Gypsy
rnd-1_family-230	LTR	Pao
rnd-1_family-288	Unknown	
rnd-1_family-289	LTR	Pao
rnd-1_family-290	LTR	Gypsy
rnd-1_family-291	DNA	CMC-Transib
rnd-1_family-292	LTR	Copia
rnd-1_family-293	LINE	R1
rnd-1_family-294	LTR	Gypsy
rnd-1_family-296	LINE	I-Jockey
rnd-1_family-54	LTR	Gypsy
rnd-1_family-298	LTR	Gypsy
rnd-1_family-299	LTR	Gypsy
rnd-1_family-300	LTR	Gypsy
rnd-1_family-295	LTR	Gypsy
rnd-1_family-286	LINE	I-Jockey
rnd-1_family-188	LTR	Gypsy
rnd-1_family-266	LTR	Pao
rnd-1_family-303	LTR	Gypsy
rnd-1_family-301	LTR	Gypsy
rnd-1_family-304	LINE	I-Jockey
rnd-1_family-306	LINE	I
rnd-1_family-307	LINE	R1
rnd-1_family-308	LINE	I-Jockey
rnd-1_family-309	LTR	Gypsy
rnd-1_family-310	DNA	CMC-Transib
rnd-1_family-313	LTR	Gypsy
rnd-1_family-314	LINE	I-Jockey
rnd-1_family-305	LTR	Gypsy
rnd-1_family-316	LINE	I
rnd-1_family-312	LINE	I-Jockey
rnd-1_family-137	LTR	Gypsy
rnd-1_family-319	LINE	I-Jockey
rnd-1_family-315	LTR	Gypsy
rnd-1_family-311	LTR	Gypsy
rnd-1_family-248	LTR	Pao
rnd-1_family-253	LTR	Copia
rnd-1_family-321	LTR	Gypsy
rnd-1_family-320	LTR	Gypsy
rnd-1_family-283	LTR	Gypsy
rnd-1_family-323	LTR	Gypsy
rnd-1_family-302	LINE	I-Jockey
rnd-1_family-324	LINE	R1-LOA
rnd-1_family-325	LTR	Gypsy
rnd-1_family-329	LINE	I-Jockey
rnd-1_family-330	LINE	I-Jockey
rnd-1_family-331	LTR	Gypsy
rnd-1_family-333	LTR	Gypsy
rnd-1_family-335	LINE	I-Jockey
rnd-1_family-273	LTR	Gypsy
rnd-1_family-326	LTR	Gypsy
rnd-1_family-341	LINE	I-Jockey
rnd-1_family-342	LINE	I-Jockey
rnd-1_family-338	LTR	Gypsy
rnd-1_family-339	LTR	Pao
rnd-1_family-343	LTR	Gypsy
rnd-1_family-344	LINE	R1
rnd-1_family-243	LTR	Pao
rnd-1_family-345	LINE	I-Jockey
rnd-1_family-346	DNA	P
rnd-1_family-347	LINE	I-Jockey
rnd-1_family-261	LINE	I-Jockey
rnd-1_family-350	LINE	R1
rnd-1_family-336	LINE	I-Jockey
rnd-1_family-356	LTR	Gypsy
rnd-1_family-357	LINE	I-Jockey
rnd-1_family-358	LTR	Gypsy
rnd-1_family-322	LTR	Gypsy
rnd-1_family-359	LTR	Pao
rnd-1_family-348	LTR	Copia
rnd-1_family-361	LTR	Pao
rnd-1_family-362	LTR	Gypsy
rnd-1_family-354	LTR	Gypsy
rnd-1_family-360	LTR	Gypsy
rnd-1_family-332	LTR	Copia
rnd-1_family-340	LTR	Gypsy
rnd-1_family-365	LTR	Pao
rnd-1_family-367	LTR	Gypsy
rnd-1_family-368	LTR	Copia
rnd-1_family-278	LTR	Gypsy
rnd-1_family-327	LTR	Copia
rnd-1_family-363	LTR	Gypsy
rnd-1_family-369	LTR	Gypsy
rnd-1_family-366	LTR	Copia
rnd-1_family-370	LTR	Gypsy
rnd-1_family-351	LINE	I-Jockey
rnd-1_family-371	LINE	I
rnd-1_family-353	LINE	I-Jockey
rnd-1_family-372	Unknown	
rnd-1_family-317	LTR	Gypsy
rnd-1_family-374	LTR	Gypsy
rnd-1_family-375	LINE	I-Jockey
rnd-1_family-260	LTR	Gypsy
rnd-1_family-376	LTR	Gypsy
rnd-1_family-364	LTR	Pao
rnd-1_family-377	LTR	Pao
rnd-1_family-378	LTR	Gypsy
rnd-1_family-355	LTR	Gypsy
rnd-1_family-380	LINE	I-Jockey
rnd-1_family-349	LTR	Pao
rnd-1_family-381	LINE	R1-LOA
rnd-1_family-373	LINE	I-Jockey
rnd-1_family-383	LTR	Gypsy
rnd-1_family-274	LTR	Pao
rnd-1_family-384	LTR	Pao
rnd-1_family-352	LTR	Gypsy
rnd-1_family-386	LTR	Gypsy
rnd-1_family-387	LTR	Gypsy
rnd-1_family-388	LTR	Gypsy
rnd-1_family-389	LINE	I-Jockey
rnd-1_family-390	LTR	Gypsy
rnd-1_family-391	LINE	I
rnd-1_family-318	LTR	Pao
rnd-1_family-392	LINE	R1-LOA
rnd-1_family-393	LTR	Pao
rnd-1_family-337	LTR	Gypsy
rnd-1_family-379	LINE	I
rnd-1_family-394	LTR	Gypsy
rnd-1_family-395	LTR	Pao
rnd-1_family-397	LTR	Copia
rnd-1_family-398	LINE	I-Jockey
rnd-1_family-399	DNA	CMC-Transib
rnd-1_family-328	LTR	Gypsy
rnd-1_family-400	LTR	Gypsy
rnd-1_family-401	LINE	R1
rnd-1_family-396	LINE	I-Jockey
rnd-1_family-334	LINE	I-Jockey
rnd-1_family-402	LTR	Gypsy
rnd-1_family-385	LTR	Pao
rnd-1_family-403	LTR	Gypsy
rnd-1_family-404	LINE	I-Jockey
rnd-1_family-405	LTR	Gypsy
rnd-1_family-406	LTR	Gypsy
rnd-1_family-297	LTR	Pao
rnd-1_family-407	DNA	CMC-Transib
rnd-1_family-408	LTR	Gypsy
rnd-1_family-409	LTR	Gypsy
rnd-1_family-412	LINE	I
rnd-1_family-413	DNA	TcMar-Tc1
rnd-1_family-414	DNA	CMC-Transib
rnd-1_family-415	LTR	Gypsy
rnd-1_family-417	LTR	Gypsy
rnd-1_family-418	LINE	R1-LOA
rnd-1_family-419	LTR	Gypsy
rnd-1_family-421	LTR	Gypsy
rnd-1_family-423	LINE	R1-LOA
rnd-1_family-425	LINE	I-Jockey
rnd-1_family-416	LTR	Gypsy
rnd-1_family-426	LTR	Gypsy
rnd-1_family-427	LTR	Gypsy
rnd-1_family-429	LTR	Gypsy
rnd-1_family-410	LTR	Gypsy
rnd-1_family-411	LTR	Gypsy
rnd-1_family-430	LTR	Gypsy
rnd-1_family-431	LTR	Gypsy
rnd-1_family-432	DNA	TcMar-Tc1
rnd-1_family-420	LINE	R1
rnd-1_family-422	LTR	Pao
rnd-1_family-433	LTR	Gypsy
rnd-1_family-434	LTR	Gypsy
rnd-1_family-435	LTR	Gypsy
rnd-1_family-436	LINE	I-Jockey
rnd-1_family-437	LTR	Pao
rnd-1_family-438	LINE	R1
rnd-1_family-439	LINE	I-Jockey
rnd-1_family-440	LINE	I-Jockey
rnd-1_family-441	DNA	hAT-hobo
rnd-1_family-442	LTR	Gypsy
rnd-1_family-443	LTR	Gypsy
rnd-1_family-444	LTR	Gypsy
rnd-1_family-445	LTR	Gypsy
rnd-1_family-446	LTR	Gypsy
rnd-1_family-447	LTR	Gypsy
rnd-1_family-424	LTR	Pao
rnd-1_family-449	DNA	P
rnd-1_family-428	LTR	Gypsy
rnd-1_family-453	DNA	TcMar-Tc1
rnd-1_family-448	LINE	R1
rnd-1_family-454	LTR	Copia
rnd-1_family-451	LTR	Gypsy
rnd-1_family-457	LTR	Gypsy
rnd-1_family-458	LTR	Copia
rnd-1_family-460	LTR	Gypsy
rnd-1_family-452	LTR	Gypsy
rnd-1_family-461	LINE	R1
rnd-1_family-462	LINE	R1
rnd-1_family-450	LTR	Gypsy
rnd-1_family-463	LTR	Copia
rnd-1_family-455	LTR	Gypsy
rnd-1_family-456	LTR	Gypsy
rnd-1_family-464	LTR	Gypsy
rnd-1_family-459	LINE	R1
rnd-1_family-465	DNA	P
rnd-1_family-466	LINE	R1-LOA
rnd-1_family-467	LTR	Gypsy
rnd-1_family-468	LTR	Gypsy
rnd-1_family-469	LTR	Pao
rnd-1_family-470	LINE	I
rnd-1_family-471	LTR	Gypsy
rnd-1_family-472	LINE	R1
rnd-1_family-382	LINE	I-Jockey
rnd-1_family-473	LTR	Gypsy
rnd-1_family-474	LTR	Gypsy
rnd-1_family-475	LINE	R1
rnd-1_family-476	rRNA	
rnd-1_family-478	Unknown	
rnd-1_family-479	LINE	I-Jockey
rnd-1_family-480	DNA	CMC-Transib
rnd-1_family-481	LINE	I-Jockey
rnd-1_family-482	LTR	Gypsy
rnd-1_family-483	LTR	Gypsy
rnd-1_family-485	LTR	Gypsy
rnd-1_family-486	LTR	Gypsy
rnd-1_family-487	LTR	Gypsy
rnd-1_family-488	DNA	CMC-Transib
rnd-1_family-489	LTR	Gypsy
rnd-1_family-490	LTR	Pao
rnd-1_family-491	LTR	Gypsy
rnd-1_family-492	LTR	Gypsy
rnd-1_family-493	LTR	Gypsy
rnd-1_family-477	LTR	Gypsy
rnd-1_family-494	DNA	TcMar-Tc1
rnd-1_family-495	LTR	Gypsy
rnd-1_family-496	LTR	Gypsy
rnd-1_family-497	LTR	Gypsy
rnd-1_family-498	LTR	Copia
rnd-1_family-499	Unknown	
rnd-1_family-500	LTR	Pao
rnd-1_family-501	LTR	Pao
rnd-1_family-502	LTR	Gypsy
rnd-1_family-503	Unknown	
rnd-1_family-484	LINE	R1
rnd-1_family-504	LINE	I
rnd-1_family-505	LTR	Gypsy
rnd-1_family-506	LTR	Gypsy
rnd-1_family-507	LINE	R1
rnd-1_family-509	DNA	TcMar-Tc1
rnd-1_family-510	LTR	Gypsy
rnd-1_family-511	LTR	Gypsy
rnd-1_family-512	LTR	Gypsy
rnd-1_family-513	LTR	Gypsy
rnd-1_family-514	LTR	Gypsy
rnd-1_family-515	LTR	Gypsy
rnd-1_family-517	DNA	TcMar-Tc1
rnd-1_family-518	LINE	I-Jockey
rnd-1_family-519	LTR	Gypsy
rnd-1_family-520	LINE	I-Jockey
rnd-1_family-521	Unknown	
rnd-1_family-522	LTR	Gypsy
rnd-1_family-523	LTR	Gypsy
rnd-1_family-524	LTR	Gypsy
rnd-1_family-525	LTR	Gypsy
rnd-1_family-526	LTR	Gypsy
rnd-1_family-508	LTR	Gypsy
rnd-1_family-528	LINE	I-Jockey
rnd-1_family-529	LTR	Gypsy
rnd-1_family-530	LINE	I-Jockey
rnd-1_family-531	LINE	I-Jockey
rnd-1_family-532	LTR	Gypsy
rnd-1_family-533	LTR	Gypsy
rnd-1_family-516	LTR	Gypsy
rnd-1_family-534	LTR	Gypsy
rnd-1_family-535	LINE	I-Jockey
rnd-1_family-536	Unknown	
rnd-1_family-537	LINE	R1-LOA
rnd-1_family-539	LTR	Gypsy
rnd-1_family-540	DNA	TcMar-Pogo
rnd-1_family-541	DNA	TcMar-Pogo
rnd-1_family-542	LTR	Pao
rnd-1_family-543	LTR	Copia
rnd-1_family-544	LTR	Gypsy
rnd-1_family-545	LTR	Copia
rnd-1_family-546	LTR	Pao
rnd-1_family-527	LTR	Gypsy
rnd-1_family-547	LINE	I-Jockey
rnd-1_family-548	DNA	TcMar-Tc1
rnd-1_family-549	LTR	Gypsy
rnd-1_family-550	LTR	Pao
rnd-1_family-551	DNA	TcMar-Tc1
rnd-1_family-552	LINE	R1-LOA
rnd-1_family-554	LTR	Gypsy
rnd-1_family-555	Unknown	
rnd-1_family-556	LTR	Gypsy
rnd-1_family-557	Unknown	
rnd-1_family-558	LTR	Gypsy
rnd-1_family-559	LINE	I-Jockey
rnd-1_family-560	Unknown	
rnd-1_family-538	LTR	Pao
rnd-1_family-561	LTR	Gypsy
rnd-1_family-562	LTR	Gypsy
rnd-1_family-563	LTR	Gypsy
rnd-1_family-564	LTR	Gypsy
rnd-1_family-565	DNA	CMC-Transib
rnd-1_family-566	LTR	Gypsy
rnd-1_family-567	LINE	R1
rnd-1_family-568	LINE	I-Jockey
rnd-1_family-569	LTR	Gypsy
rnd-1_family-570	Unknown	
rnd-1_family-571	LINE	I-Jockey
rnd-1_family-572	LTR	Gypsy
rnd-1_family-573	LINE	I-Jockey
rnd-1_family-574	LTR	Gypsy
rnd-1_family-575	Unknown	
rnd-1_family-576	tRNA	
rnd-1_family-577	Unknown	
rnd-1_family-578	LTR	Gypsy
rnd-1_family-579	LTR	Gypsy
rnd-1_family-580	DNA	P
rnd-1_family-581	tRNA	
rnd-1_family-553	LTR	Gypsy
rnd-1_family-582	LTR	Gypsy
rnd-1_family-583	LINE	I-Jockey
rnd-1_family-584	LINE	I-Jockey
rnd-1_family-585	LTR	Pao
rnd-1_family-586	LTR	Gypsy
rnd-1_family-587	LTR	Gypsy
rnd-1_family-588	LINE	I
rnd-1_family-589	LINE	I-Jockey
rnd-1_family-590	Unknown	
rnd-1_family-591	LTR	Gypsy
rnd-2_family-107	LTR	Gypsy
rnd-2_family-49	LINE	I-Jockey
rnd-2_family-34	LTR	Gypsy
rnd-3_family-35	Satellite	
rnd-3_family-47	RC	Helitron
rnd-3_family-58	RC	Helitron
rnd-3_family-49	LINE	I-Jockey
rnd-4_family-18	RC	Helitron
rnd-4_family-392	Unknown	
rnd-4_family-138	Unknown	
rnd-4_family-44	Unknown	
rnd-4_family-1014	DNA	TcMar-Tc1
rnd-4_family-600	Unknown	
rnd-4_family-129	DNA	TcMar-Tc1
rnd-4_family-1278	Unknown	
rnd-4_family-324	LINE	R1-LOA
rnd-5_family-2120	LTR	Gypsy
rnd-5_family-1	LTR	Pao
rnd-5_family-21	LINE	I-Jockey
rnd-5_family-878	LINE	I-Jockey
rnd-5_family-488	LTR	Gypsy
rnd-5_family-1368	LINE	I-Jockey
rnd-5_family-882	DNA	hAT-Ac
rnd-5_family-647	LTR	Gypsy
rnd-5_family-22	LINE	I-Jockey
rnd-5_family-1728	LTR	Pao
rnd-5_family-980	LINE	R1
rnd-5_family-331	LTR	Gypsy
rnd-5_family-2309	Unknown	
rnd-5_family-2834	DNA	TcMar-Tc1
rnd-5_family-501	Unknown	
rnd-5_family-1369	LTR	Gypsy
rnd-5_family-475	DNA	TcMar-Tc1
rnd-5_family-68	rRNA	
rnd-5_family-2754	LINE	I-Jockey
rnd-5_family-95	Unknown	
rnd-5_family-158	LTR	Pao
rnd-5_family-693	LINE	R1-LOA
rnd-5_family-477	LTR	Gypsy
rnd-5_family-106	RC	Helitron
rnd-5_family-1287	Unknown	
rnd-5_family-1364	LINE	I-Jockey
rnd-5_family-172	Unknown	
rnd-5_family-965	DNA	TcMar-Tc1
rnd-5_family-480	LTR	Gypsy
rnd-5_family-319	Unknown	
rnd-5_family-997	LTR	Gypsy
rnd-5_family-1577	DNA	TcMar-Tc1
rnd-5_family-691	LTR	Gypsy
rnd-5_family-529	LTR	Gypsy
rnd-5_family-1366	LTR	Gypsy
rnd-5_family-7186	LINE	I
rnd-5_family-2073	LTR	Copia
rnd-5_family-683	DNA	P
rnd-5_family-232	RC	Helitron
rnd-5_family-3013	Satellite	
rnd-5_family-10704	LTR	Gypsy
rnd-5_family-1233	Simple	repeat
rnd-5_family-2294	Unknown	
rnd-5_family-2828	LINE	R1
rnd-5_family-1377	LINE	R2
rnd-5_family-1023	Unknown	
rnd-5_family-971	RC	Helitron
rnd-5_family-234	LTR	Gypsy
rnd-5_family-237	DNA	CMC-Transib
rnd-5_family-4429	LTR	Gypsy
rnd-5_family-1169	DNA	TcMar-Tc1
rnd-5_family-1989	Unknown	
rnd-5_family-892	LTR	Pao
rnd-5_family-5187	Unknown	
rnd-5_family-2510	LTR	Pao
rnd-5_family-3279	Unknown	
rnd-5_family-1436	Unknown	
rnd-5_family-163	LTR	Gypsy
rnd-5_family-1358	LINE	I-Jockey
rnd-5_family-3265	LTR	Gypsy
rnd-5_family-1170	Unknown	
rnd-5_family-1201	DNA	TcMar-Tc1
rnd-5_family-1297	DNA	TcMar-Tc1
rnd-5_family-798	LTR	Gypsy
rnd-5_family-1165	Unknown	
rnd-5_family-1253	LTR	Gypsy
rnd-5_family-2826	LINE	I-Jockey
rnd-5_family-468	Unknown	
rnd-5_family-7438	LTR	Gypsy
rnd-5_family-799	Unknown	
rnd-5_family-160	Unknown	
rnd-5_family-629	LTR	Gypsy
rnd-5_family-1729	LTR	Pao
rnd-5_family-615	Unknown	
rnd-5_family-2461	Unknown	
rnd-5_family-2196	DNA	TcMar-Tc1
rnd-5_family-1433	LTR	Gypsy
rnd-5_family-1025	LTR	Gypsy
rnd-5_family-2273	LTR	Copia
rnd-5_family-1193	Unknown	
rnd-5_family-3406	LTR	Pao
rnd-5_family-159	LTR	Pao
rnd-5_family-2602	LTR	Gypsy
rnd-5_family-5247	LINE	I
rnd-5_family-3716	LTR	Gypsy
rnd-5_family-108	Unknown	
rnd-5_family-4452	LINE	I-Jockey
rnd-5_family-1363	LTR	Gypsy
rnd-5_family-3715	LTR	Gypsy
rnd-5_family-988	LTR	Gypsy
rnd-5_family-1731	DNA	CMC-Transib
rnd-5_family-902	Unknown	
rnd-5_family-225	Unknown	
rnd-5_family-1372	LTR	Gypsy
rnd-5_family-1887	Unknown	
rnd-5_family-7382	Unknown	
rnd-5_family-3158	Unknown	
rnd-5_family-4532	LTR	Gypsy
rnd-5_family-715	LTR	Gypsy
rnd-5_family-467	DNA	P
rnd-5_family-991	LTR	Gypsy
rnd-5_family-809	Unknown	
rnd-5_family-700	Satellite	
rnd-5_family-1720	LTR	Pao
rnd-5_family-617	DNA	TcMar-Tc1
rnd-5_family-4006	LTR	Gypsy
rnd-5_family-6314	rRNA	
rnd-5_family-5493	Unknown	
rnd-5_family-1014	LINE	I-Jockey
rnd-5_family-3407	LTR	Pao
rnd-5_family-1288	DNA	CMC-Transib
