rnd-1_family-211	Unknown	
rnd-1_family-18	Unknown	
rnd-1_family-59	LTR	Gypsy
rnd-1_family-198	LTR	Pao
rnd-1_family-216	LTR	Pao
rnd-1_family-257	LTR	Gypsy
rnd-1_family-91	LINE	I-Jockey
rnd-1_family-180	LTR	Gypsy
rnd-1_family-37	LTR	Pao
rnd-1_family-227	LINE	CR1
rnd-1_family-273	LTR	Gypsy
rnd-1_family-170	LTR	Gypsy
rnd-1_family-97	RC	Helitron
rnd-1_family-266	Unknown	
rnd-1_family-102	LTR	Gypsy
rnd-1_family-146	Unknown	
rnd-1_family-210	LTR	Gypsy
rnd-1_family-61	Unknown	
rnd-1_family-101	LINE	I-Jockey
rnd-1_family-177	LTR	Gypsy
rnd-1_family-128	LINE	I-Jockey
rnd-1_family-72	LTR	Pao
rnd-1_family-117	Unknown	
rnd-1_family-163	LTR	Gypsy
rnd-1_family-9	LTR	Gypsy
rnd-1_family-25	Unknown	
rnd-1_family-14	RC	Helitron
rnd-1_family-30	Unknown	
rnd-1_family-35	LTR	Gypsy
rnd-1_family-86	Unknown	
rnd-1_family-23	Unknown	
rnd-1_family-131	LINE	I-Jockey
rnd-1_family-87	Unknown	
rnd-1_family-92	LTR	Gypsy
rnd-1_family-74	Unknown	
rnd-1_family-15	Unknown	
rnd-1_family-70	Unknown	
rnd-1_family-287	Unknown	
rnd-1_family-12	Unknown	
rnd-1_family-64	LINE	I-Jockey
rnd-1_family-150	LTR	Gypsy
rnd-1_family-171	LINE	I-Jockey
rnd-1_family-174	LINE	I-Jockey
rnd-1_family-89	Unknown	
rnd-1_family-173	LINE	I-Jockey
rnd-1_family-60	Unknown	
rnd-1_family-255	LTR	Gypsy
rnd-1_family-161	LTR	Gypsy
rnd-1_family-123	LTR	Gypsy
rnd-1_family-181	LTR	Gypsy
rnd-1_family-196	LTR	Pao
rnd-1_family-208	LTR	Pao
rnd-1_family-127	LTR	Gypsy
rnd-1_family-159	LTR	Gypsy
rnd-1_family-63	Unknown	
rnd-1_family-120	LTR	Gypsy
rnd-1_family-108	RC	Helitron
rnd-1_family-28	Unknown	
rnd-1_family-46	Unknown	
rnd-1_family-136	LINE	I-Jockey
rnd-1_family-57	LINE	CR1
rnd-1_family-232	LTR	Gypsy
rnd-1_family-16	LINE	CR1
rnd-1_family-7	RC	Helitron
rnd-1_family-105	LTR	Gypsy
rnd-1_family-6	RC	Helitron
rnd-1_family-90	LTR	Ngaro
rnd-1_family-78	Unknown	
rnd-1_family-164	Unknown	
rnd-1_family-10	Unknown	
rnd-1_family-190	Unknown	
rnd-1_family-268	DNA	P
rnd-1_family-75	Unknown	
rnd-1_family-147	Unknown	
rnd-1_family-178	LTR	Gypsy
rnd-1_family-187	LINE	CR1
rnd-1_family-3	LTR	Gypsy
rnd-1_family-130	Unknown	
rnd-1_family-96	Unknown	
rnd-1_family-94	DNA	hAT-Ac
rnd-1_family-53	LINE	CR1
rnd-1_family-220	LTR	Gypsy
rnd-1_family-112	LINE	CR1
rnd-1_family-141	LTR	Gypsy
rnd-1_family-67	LINE	I-Jockey
rnd-1_family-256	LTR	Gypsy
rnd-1_family-83	Unknown	
rnd-1_family-145	LINE	I-Jockey
rnd-1_family-109	Unknown	
rnd-1_family-40	LTR	Gypsy
rnd-1_family-148	LINE	I-Jockey
rnd-1_family-188	LTR	Gypsy
rnd-1_family-129	Unknown	
rnd-1_family-99	Unknown	
rnd-1_family-68	LTR	Gypsy
rnd-1_family-100	LTR	Gypsy
rnd-1_family-1	RC	Helitron
rnd-1_family-260	Unknown	
rnd-1_family-69	LINE	CR1
rnd-1_family-5	RC	Helitron
rnd-1_family-88	LTR	Gypsy
rnd-1_family-11	RC	Helitron
rnd-1_family-77	LINE	CR1
rnd-1_family-116	LINE	CR1
rnd-1_family-149	LINE	CR1
rnd-1_family-32	Unknown	
rnd-1_family-214	Unknown	
rnd-1_family-110	LINE	I-Jockey
rnd-1_family-172	Unknown	
rnd-1_family-200	Unknown	
rnd-1_family-85	Unknown	
rnd-1_family-134	LTR	Gypsy
rnd-1_family-138	LINE	I-Jockey
rnd-1_family-280	LTR	Gypsy
rnd-1_family-81	Unknown	
rnd-1_family-158	RC	Helitron
rnd-1_family-21	RC	Helitron
rnd-1_family-254	LTR	Gypsy
rnd-1_family-76	Unknown	
rnd-1_family-152	LTR	Gypsy
rnd-1_family-175	Unknown	
rnd-1_family-0	RC	Helitron
rnd-1_family-230	LTR	Pao
rnd-1_family-206	Unknown	
rnd-1_family-235	Unknown	
rnd-1_family-275	Unknown	
rnd-1_family-13	RC	Helitron
rnd-1_family-204	LTR	Gypsy
rnd-1_family-52	RC	Helitron
rnd-1_family-262	LTR	Pao
rnd-1_family-139	LTR	Gypsy
rnd-1_family-250	LTR	Pao
rnd-1_family-294	LTR	Gypsy
rnd-1_family-160	LTR	Gypsy
rnd-1_family-66	Unknown	
rnd-1_family-296	Unknown	
rnd-1_family-297	Unknown	
rnd-1_family-122	LTR	Gypsy
rnd-1_family-191	LTR	Gypsy
rnd-1_family-197	LTR	Gypsy
rnd-1_family-156	LTR	Pao
rnd-1_family-114	Unknown	
rnd-1_family-251	LINE	L2
rnd-1_family-288	LTR	Pao
rnd-1_family-239	LTR	Gypsy
rnd-1_family-182	LINE	I-Jockey
rnd-1_family-55	DNA	CMC-Transib
rnd-1_family-241	LTR	Gypsy
rnd-1_family-244	LTR	Pao
rnd-1_family-279	LTR	Gypsy
rnd-1_family-299	LTR	Gypsy
rnd-1_family-269	LINE	I-Jockey
rnd-1_family-224	LTR	Gypsy
rnd-1_family-245	LINE	I-Jockey
rnd-1_family-231	LINE	I-Jockey
rnd-1_family-247	LTR	Gypsy
rnd-1_family-301	LTR	Gypsy
rnd-1_family-234	LTR	Pao
rnd-1_family-217	LTR	Gypsy
rnd-1_family-282	LTR	Pao
rnd-1_family-238	LINE	I-Jockey
rnd-1_family-258	LTR	Gypsy
rnd-1_family-283	LTR	Gypsy
rnd-1_family-265	LTR	Pao
rnd-1_family-106	LTR	Gypsy
rnd-1_family-289	LTR	Gypsy
rnd-1_family-295	LTR	Pao
rnd-1_family-286	LTR	Pao
rnd-1_family-186	LTR	Pao
rnd-1_family-38	DNA	P
rnd-1_family-264	Unknown	
rnd-1_family-58	RC	Helitron
rnd-1_family-285	LTR	Gypsy
rnd-1_family-271	LTR	Pao
rnd-1_family-111	LTR	Gypsy
rnd-1_family-274	Unknown	
rnd-1_family-253	LTR	Pao
rnd-1_family-155	Unknown	
rnd-1_family-248	LTR	Gypsy
rnd-1_family-306	LTR	Gypsy
rnd-1_family-293	LTR	Gypsy
rnd-1_family-237	LTR	Gypsy
rnd-1_family-277	RC	Helitron
rnd-1_family-218	LINE	I-Jockey
rnd-1_family-167	RC	Helitron
rnd-1_family-48	LTR	Gypsy
rnd-1_family-242	LTR	Pao
rnd-1_family-308	Unknown	
rnd-1_family-195	LTR	Pao
rnd-1_family-24	Unknown	
rnd-1_family-310	LINE	I-Jockey
rnd-1_family-313	Unknown	
rnd-1_family-267	LTR	Pao
rnd-1_family-233	LINE	I-Jockey
rnd-1_family-304	Unknown	
rnd-1_family-305	Unknown	
rnd-1_family-199	LTR	Pao
rnd-1_family-315	Unknown	
rnd-1_family-201	LTR	Gypsy
rnd-1_family-300	LINE	I-Jockey
rnd-1_family-311	LTR	Pao
rnd-1_family-169	LINE	I-Jockey
rnd-1_family-309	LTR	Gypsy
rnd-1_family-246	LINE	I-Jockey
rnd-1_family-192	LTR	Gypsy
rnd-1_family-65	LTR	Gypsy
rnd-1_family-318	DNA	P
rnd-1_family-319	LTR	Pao
rnd-1_family-307	Unknown	
rnd-1_family-320	Unknown	
rnd-1_family-316	LTR	Gypsy
rnd-1_family-322	Unknown	
rnd-1_family-323	LTR	Gypsy
rnd-1_family-281	RC	Helitron
rnd-1_family-303	LTR	Gypsy
rnd-1_family-314	Unknown	
rnd-1_family-324	Unknown	
rnd-1_family-212	LTR	Gypsy
rnd-1_family-317	Simple	repeat
rnd-1_family-326	LTR	Gypsy
rnd-1_family-302	LINE	I-Jockey
rnd-1_family-328	Unknown	
rnd-1_family-153	LTR	Pao
rnd-1_family-331	LINE	I-Jockey
rnd-1_family-332	RC	Helitron
rnd-1_family-329	LTR	Pao
rnd-1_family-333	Unknown	
rnd-1_family-335	DNA	P
rnd-1_family-336	LTR	Gypsy
rnd-1_family-337	LTR	Gypsy
rnd-1_family-339	Unknown	
rnd-1_family-340	Unknown	
rnd-1_family-334	LTR	Gypsy
rnd-1_family-341	Unknown	
rnd-1_family-342	Unknown	
rnd-1_family-321	LTR	Pao
rnd-1_family-330	LTR	Pao
rnd-1_family-338	LTR	Pao
rnd-1_family-327	LINE	CR1
rnd-1_family-343	LTR	Gypsy
rnd-1_family-121	LINE	CR1
rnd-1_family-259	LTR	Gypsy
rnd-1_family-348	LTR	Gypsy
rnd-1_family-351	Unknown	
rnd-1_family-298	LTR	Gypsy
rnd-1_family-349	LTR	Gypsy
rnd-1_family-344	LTR	Pao
rnd-1_family-350	LTR	Gypsy
rnd-1_family-357	LTR	Gypsy
rnd-1_family-358	LTR	Pao
rnd-1_family-359	LTR	Pao
rnd-1_family-354	RC	Helitron
rnd-1_family-312	LTR	Pao
rnd-1_family-356	LTR	Pao
rnd-1_family-360	LTR	Gypsy
rnd-1_family-361	LTR	Pao
rnd-1_family-362	Unknown	
rnd-1_family-363	LTR	Gypsy
rnd-1_family-352	LTR	Pao
rnd-1_family-365	Unknown	
rnd-1_family-119	LINE	CR1
rnd-1_family-366	DNA	TcMar-Mariner
rnd-1_family-270	LINE	I-Jockey
rnd-1_family-367	LTR	Pao
rnd-1_family-370	LTR	Gypsy
rnd-1_family-345	LTR	Pao
rnd-1_family-372	Unknown	
rnd-1_family-373	DNA	P
rnd-1_family-374	Unknown	
rnd-1_family-353	LTR	Gypsy
rnd-1_family-346	LTR	Gypsy
rnd-1_family-369	LTR	Gypsy
rnd-1_family-376	LTR	Gypsy
rnd-1_family-377	Unknown	
rnd-1_family-325	Unknown	
rnd-1_family-371	LTR	Pao
rnd-1_family-368	LTR	Pao
rnd-1_family-378	LTR	Gypsy
rnd-1_family-379	Unknown	
rnd-1_family-381	LTR	Gypsy
rnd-1_family-384	LTR	Gypsy
rnd-1_family-385	LTR	Gypsy
rnd-1_family-382	LTR	Gypsy
rnd-1_family-387	LTR	Pao
rnd-1_family-389	LTR	Pao
rnd-1_family-390	Unknown	
rnd-1_family-364	LTR	Pao
rnd-1_family-391	LINE	Penelope
rnd-1_family-392	LTR	Gypsy
rnd-1_family-375	LTR	Pao
rnd-1_family-396	DNA	TcMar-Tc1
rnd-1_family-397	LTR	Pao
rnd-1_family-398	LTR	Pao
rnd-1_family-399	Unknown	
rnd-1_family-400	LTR	Pao
rnd-1_family-402	RC	Helitron
rnd-1_family-380	LTR	Gypsy
rnd-1_family-395	LTR	Pao
rnd-1_family-403	LTR	Gypsy
rnd-1_family-404	LTR	Gypsy
rnd-1_family-393	LTR	Gypsy
rnd-1_family-405	LTR	Gypsy
rnd-1_family-406	LINE	I-Jockey
rnd-1_family-394	LTR	Pao
rnd-1_family-407	LTR	Pao
rnd-1_family-401	LTR	Gypsy
rnd-1_family-411	Unknown	
rnd-1_family-412	DNA	P
rnd-1_family-388	LTR	Pao
rnd-1_family-413	LTR	Pao
rnd-1_family-415	LTR	Gypsy
rnd-1_family-416	LINE	Penelope
rnd-1_family-347	LTR	Pao
rnd-1_family-386	LTR	Pao
rnd-1_family-417	LTR	Pao
rnd-1_family-410	LTR	Pao
rnd-1_family-421	LINE	I-Jockey
rnd-1_family-422	LTR	Gypsy
rnd-1_family-418	LTR	Pao
rnd-1_family-424	LTR	Gypsy
rnd-1_family-426	RC	Helitron
rnd-1_family-408	LTR	Pao
rnd-1_family-409	LTR	Pao
rnd-1_family-427	LTR	Gypsy
rnd-1_family-355	LTR	Gypsy
rnd-1_family-428	LTR	Gypsy
rnd-1_family-429	LTR	Gypsy
rnd-1_family-430	Unknown	
rnd-1_family-431	Unknown	
rnd-1_family-432	Unknown	
rnd-1_family-433	LTR	Gypsy
rnd-1_family-434	LTR	Pao
rnd-1_family-423	LINE	I-Jockey
rnd-1_family-419	LTR	Pao
rnd-1_family-436	Unknown	
rnd-1_family-425	LTR	Pao
rnd-1_family-437	LTR	Pao
rnd-1_family-438	LTR	Pao
rnd-1_family-439	Unknown	
rnd-1_family-440	RC	Helitron
rnd-1_family-414	LTR	Pao
rnd-1_family-441	LTR	Gypsy
rnd-1_family-443	Unknown	
rnd-1_family-446	LINE	I-Jockey
rnd-1_family-447	LTR	Pao
rnd-1_family-448	LTR	Pao
rnd-1_family-442	LTR	Gypsy
rnd-1_family-451	Unknown	
rnd-1_family-452	LTR	Pao
rnd-1_family-445	DNA	TcMar-Tc1
rnd-1_family-453	Unknown	
rnd-1_family-455	LTR	Gypsy
rnd-1_family-420	LTR	Gypsy
rnd-1_family-456	DNA	TcMar-Mariner
rnd-1_family-457	LINE	I-Jockey
rnd-1_family-458	LTR	Gypsy
rnd-1_family-444	LTR	Pao
rnd-1_family-454	LTR	Gypsy
rnd-1_family-459	LTR	Pao
rnd-1_family-450	LTR	Pao
rnd-1_family-460	LTR	Pao
rnd-1_family-461	Unknown	
rnd-1_family-462	LTR	Gypsy
rnd-1_family-463	Unknown	
rnd-1_family-465	Unknown	
rnd-1_family-466	LTR	Gypsy
rnd-1_family-383	LTR	Pao
rnd-1_family-467	LTR	Pao
rnd-1_family-468	LTR	Gypsy
rnd-1_family-469	Unknown	
rnd-1_family-470	LINE	I-Jockey
rnd-1_family-471	Unknown	
rnd-1_family-474	LTR	Gypsy
rnd-1_family-475	LTR	Pao
rnd-1_family-478	LINE	CR1
rnd-1_family-479	Unknown	
rnd-1_family-480	LTR	Gypsy
rnd-1_family-481	LTR	Pao
rnd-1_family-449	LTR	Gypsy
rnd-1_family-472	LTR	Gypsy
rnd-1_family-473	LTR	Gypsy
rnd-1_family-464	RC	Helitron
rnd-1_family-476	LTR	Gypsy
rnd-1_family-477	LTR	Gypsy
rnd-1_family-484	LTR	Gypsy
rnd-1_family-485	DNA	TcMar-Mariner
rnd-1_family-435	LTR	Pao
rnd-1_family-482	LTR	Gypsy
rnd-1_family-486	RC	Helitron
rnd-1_family-487	LTR	Pao
rnd-1_family-488	DNA	P
rnd-1_family-489	Unknown	
rnd-1_family-490	Unknown	
rnd-1_family-483	DNA	TcMar-Tc1
rnd-1_family-493	DNA	TcMar-Mariner
rnd-1_family-494	LTR	Gypsy
rnd-1_family-495	Unknown	
rnd-1_family-491	LINE	I-Jockey
rnd-1_family-497	LTR	Gypsy
rnd-1_family-499	LTR	Pao
rnd-1_family-500	LTR	Pao
rnd-1_family-501	LINE	I-Jockey
rnd-1_family-502	Unknown	
rnd-1_family-503	LINE	I-Jockey
rnd-1_family-504	LTR	Gypsy
rnd-1_family-506	LTR	Pao
rnd-1_family-498	LTR	Pao
rnd-1_family-492	RC	Helitron
rnd-1_family-511	LTR	Pao
rnd-1_family-513	Unknown	
rnd-1_family-507	LTR	Pao
rnd-1_family-508	LTR	Pao
rnd-1_family-496	RC	Helitron
rnd-1_family-518	LTR	Gypsy
rnd-1_family-512	Unknown	
rnd-1_family-514	LTR	Pao
rnd-1_family-519	LTR	Gypsy
rnd-1_family-520	LINE	R1
rnd-1_family-515	LTR	Pao
rnd-1_family-509	LTR	Gypsy
rnd-1_family-521	Unknown	
rnd-1_family-522	Unknown	
rnd-1_family-523	LTR	Gypsy
rnd-1_family-510	LTR	Pao
rnd-1_family-525	LTR	Gypsy
rnd-1_family-530	LINE	I-Jockey
rnd-1_family-516	LTR	Pao
rnd-1_family-531	DNA	TcMar-Tc1
rnd-1_family-532	LINE	I-Jockey
rnd-1_family-534	Unknown	
rnd-1_family-536	DNA	P
rnd-1_family-537	DNA	hAT-Ac
rnd-1_family-529	LTR	Gypsy
rnd-1_family-538	LTR	Gypsy
rnd-1_family-539	LINE	I-Jockey
rnd-1_family-533	Unknown	
rnd-1_family-541	RC	Helitron
rnd-1_family-542	LTR	Gypsy
rnd-1_family-543	LTR	Pao
rnd-1_family-535	LTR	Gypsy
rnd-1_family-545	DNA	P
rnd-1_family-528	LTR	Gypsy
rnd-1_family-548	LTR	Gypsy
rnd-1_family-549	LINE	I-Jockey
rnd-1_family-550	LTR	Pao
rnd-1_family-551	LINE	I-Jockey
rnd-1_family-552	RC	Helitron
rnd-1_family-540	Unknown	
rnd-1_family-517	Unknown	
rnd-1_family-554	LTR	Gypsy
rnd-1_family-555	DNA	TcMar-Mariner
rnd-1_family-544	LINE	L2
rnd-1_family-556	LTR	Gypsy
rnd-1_family-557	Unknown	
rnd-1_family-558	LINE	I-Jockey
rnd-1_family-546	DNA	P
rnd-1_family-547	Unknown	
rnd-1_family-505	LTR	Pao
rnd-1_family-560	Unknown	
rnd-1_family-562	LINE	I-Jockey
rnd-1_family-526	Unknown	
rnd-1_family-563	Unknown	
rnd-1_family-565	LTR	Pao
rnd-1_family-524	LTR	Pao
rnd-1_family-566	LTR	Gypsy
rnd-1_family-567	LTR	Pao
rnd-1_family-568	LTR	Pao
rnd-1_family-569	LTR	Gypsy
rnd-1_family-570	LTR	Gypsy
rnd-1_family-572	LTR	Gypsy
rnd-1_family-573	Unknown	
rnd-1_family-575	LTR	Pao
rnd-1_family-576	RC	Helitron
rnd-1_family-577	Unknown	
rnd-1_family-561	LTR	Pao
rnd-1_family-578	Unknown	
rnd-1_family-579	RC	Helitron
rnd-1_family-581	DNA	TcMar-Mariner
rnd-1_family-582	LTR	Gypsy
rnd-1_family-564	LTR	Gypsy
rnd-1_family-586	LTR	Gypsy
rnd-1_family-589	Unknown	
rnd-1_family-584	LINE	R1
rnd-1_family-590	LINE	R1
rnd-1_family-527	Unknown	
rnd-1_family-591	LTR	Gypsy
rnd-1_family-592	Simple	repeat
rnd-1_family-593	Unknown	
rnd-1_family-594	Unknown	
rnd-1_family-596	Unknown	
rnd-1_family-597	Unknown	
rnd-1_family-553	LINE	I-Jockey
rnd-1_family-588	LTR	Pao
rnd-1_family-583	LTR	Pao
rnd-1_family-599	LTR	Gypsy
rnd-1_family-600	LTR	Gypsy
rnd-1_family-602	LTR	Gypsy
rnd-1_family-603	Unknown	
rnd-1_family-604	LTR	Pao
rnd-1_family-605	Unknown	
rnd-1_family-606	LTR	Gypsy
rnd-1_family-607	LTR	Gypsy
rnd-1_family-608	LTR	Pao
rnd-1_family-609	LTR	Gypsy
rnd-1_family-610	LTR	Gypsy
rnd-1_family-598	LTR	Pao
rnd-1_family-611	DNA	TcMar-Mariner
rnd-1_family-574	LTR	Pao
rnd-1_family-612	DNA	TcMar-Mariner
rnd-1_family-613	Unknown	
rnd-1_family-615	Unknown	
rnd-1_family-616	LTR	Gypsy
rnd-1_family-617	RC	Helitron
rnd-1_family-571	LTR	Pao
rnd-1_family-621	RC	Helitron
rnd-1_family-623	Unknown	
rnd-1_family-614	LTR	Gypsy
rnd-1_family-624	Unknown	
rnd-1_family-628	LTR	Gypsy
rnd-1_family-630	Unknown	
rnd-1_family-631	Unknown	
rnd-1_family-619	DNA	CMC-Transib
rnd-1_family-632	Unknown	
rnd-1_family-633	LTR	Gypsy
rnd-1_family-620	LTR	Pao
rnd-1_family-634	LTR	Gypsy
rnd-1_family-635	LTR	Gypsy
rnd-1_family-636	LTR	Pao
rnd-1_family-637	LTR	Gypsy
rnd-1_family-638	RC	Helitron
rnd-1_family-640	Unknown	
rnd-1_family-587	LTR	Pao
rnd-1_family-641	LTR	Gypsy
rnd-1_family-629	LTR	Gypsy
rnd-1_family-643	Unknown	
rnd-1_family-622	LTR	Gypsy
rnd-1_family-644	LTR	Pao
rnd-1_family-595	LTR	Gypsy
rnd-1_family-645	DNA	TcMar-Tc1
rnd-1_family-646	LTR	Gypsy
rnd-1_family-627	LTR	Pao
rnd-1_family-642	LINE	I-Jockey
rnd-1_family-647	Unknown	
rnd-1_family-648	Unknown	
rnd-1_family-649	Unknown	
rnd-1_family-651	LTR	Pao
rnd-1_family-652	Unknown	
rnd-1_family-655	LTR	Gypsy
rnd-1_family-656	LTR	Pao
rnd-1_family-657	LTR	Pao
rnd-1_family-658	LTR	Gypsy
rnd-1_family-659	LTR	Pao
rnd-1_family-660	LTR	Gypsy
rnd-1_family-585	LTR	Pao
rnd-1_family-664	DNA	TcMar-Tc1
rnd-1_family-654	LTR	Pao
rnd-1_family-667	LTR	Pao
rnd-1_family-668	LTR	Gypsy
rnd-1_family-669	Unknown	
rnd-1_family-670	LTR	Pao
rnd-1_family-671	LINE	I-Jockey
rnd-1_family-618	LTR	Pao
rnd-1_family-672	Unknown	
rnd-1_family-661	LINE	I-Jockey
rnd-1_family-673	Unknown	
rnd-1_family-674	LTR	Pao
rnd-1_family-601	LINE	CR1
rnd-1_family-559	RC	Helitron
rnd-1_family-676	Unknown	
rnd-1_family-677	LTR	Pao
rnd-1_family-678	LINE	I-Jockey
rnd-1_family-625	LTR	Pao
rnd-1_family-679	LTR	Gypsy
rnd-1_family-680	LTR	Gypsy
rnd-1_family-681	Unknown	
rnd-1_family-682	LTR	Pao
rnd-1_family-683	LTR	Pao
rnd-1_family-666	LINE	R1
rnd-1_family-684	LTR	Gypsy
rnd-1_family-685	Unknown	
rnd-1_family-687	LTR	Gypsy
rnd-1_family-688	Unknown	
rnd-1_family-639	LTR	Pao
rnd-1_family-580	LTR	Gypsy
rnd-1_family-689	DNA	TcMar-Mariner
rnd-1_family-690	RC	Helitron
rnd-1_family-691	LTR	Gypsy
rnd-1_family-692	Unknown	
rnd-1_family-693	Unknown	
rnd-1_family-696	Unknown	
rnd-1_family-697	LTR	Pao
rnd-1_family-698	Unknown	
rnd-1_family-699	Unknown	
rnd-1_family-700	Unknown	
rnd-1_family-653	LTR	Pao
rnd-1_family-701	Unknown	
rnd-1_family-703	RC	Helitron
rnd-1_family-704	LINE	R1
rnd-1_family-686	RC	Helitron
rnd-1_family-707	RC	Helitron
rnd-1_family-708	LTR	Pao
rnd-1_family-709	LTR	Pao
rnd-1_family-710	LTR	Gypsy
rnd-1_family-695	LTR	Gypsy
rnd-1_family-711	LTR	Gypsy
rnd-1_family-712	LTR	Gypsy
rnd-1_family-713	LTR	Gypsy
rnd-1_family-714	LTR	Gypsy
rnd-1_family-715	LTR	Gypsy
rnd-1_family-663	LTR	Gypsy
rnd-1_family-665	DNA	TcMar-Mariner
rnd-1_family-716	LINE	I-Jockey
rnd-1_family-717	Unknown	
rnd-1_family-675	LTR	Pao
rnd-1_family-720	LTR	Gypsy
rnd-1_family-721	LTR	Pao
rnd-1_family-722	Unknown	
rnd-1_family-723	LTR	Pao
rnd-1_family-726	LTR	Gypsy
rnd-1_family-727	LTR	Gypsy
rnd-1_family-728	Unknown	
rnd-1_family-729	LTR	Gypsy
rnd-1_family-730	Unknown	
rnd-1_family-731	Unknown	
rnd-1_family-732	Unknown	
rnd-1_family-650	LTR	Pao
rnd-1_family-733	LTR	Gypsy
rnd-1_family-734	Unknown	
rnd-1_family-718	LTR	Gypsy
rnd-1_family-719	LTR	Pao
rnd-1_family-736	LINE	L2
rnd-1_family-737	LTR	Gypsy
rnd-1_family-738	LINE	I
rnd-1_family-740	LTR	Gypsy
rnd-1_family-741	LTR	Gypsy
rnd-1_family-725	LTR	Pao
rnd-1_family-742	LINE	I-Jockey
rnd-1_family-694	LTR	Gypsy
rnd-1_family-744	LINE	I-Jockey
rnd-1_family-745	Unknown	
rnd-1_family-702	LTR	Pao
rnd-1_family-746	LTR	Gypsy
rnd-1_family-747	LTR	Gypsy
rnd-1_family-705	Unknown	
rnd-1_family-748	Unknown	
rnd-1_family-749	Unknown	
rnd-1_family-750	Unknown	
rnd-1_family-751	LTR	Gypsy
rnd-1_family-752	LTR	Pao
rnd-1_family-753	RC	Helitron
rnd-1_family-706	DNA	TcMar-Mariner
rnd-1_family-754	Unknown	
rnd-1_family-756	Unknown	
rnd-1_family-757	Unknown	
rnd-1_family-758	LTR	Gypsy
rnd-1_family-760	LTR	Gypsy
rnd-1_family-761	Unknown	
rnd-1_family-762	Unknown	
