rnd-1_family-77	LTR	Gypsy
rnd-1_family-86	Unknown	
rnd-1_family-183	LINE	I-Jockey
rnd-1_family-119	LTR	Gypsy
rnd-1_family-85	LINE	I-Jockey
rnd-1_family-169	LTR	Gypsy
rnd-1_family-25	RC	Helitron
rnd-1_family-115	LTR	Gypsy
rnd-1_family-73	LINE	CR1
rnd-1_family-156	LINE	CR1
rnd-1_family-109	Unknown	
rnd-1_family-262	Unknown	
rnd-1_family-223	Unknown	
rnd-1_family-208	LTR	Gypsy
rnd-1_family-31	RC	Helitron
rnd-1_family-39	DNA	P
rnd-1_family-10	Unknown	
rnd-1_family-40	RC	Helitron
rnd-1_family-78	LTR	Gypsy
rnd-1_family-247	LTR	Gypsy
rnd-1_family-18	DNA	TcMar-Tc1
rnd-1_family-180	LTR	Gypsy
rnd-1_family-197	Unknown	
rnd-1_family-59	LINE	CR1
rnd-1_family-136	Unknown	
rnd-1_family-30	RC	Helitron
rnd-1_family-257	Unknown	
rnd-1_family-248	RC	Helitron
rnd-1_family-258	Unknown	
rnd-1_family-157	LTR	Gypsy
rnd-1_family-272	Unknown	
rnd-1_family-9	Unknown	
rnd-1_family-231	Unknown	
rnd-1_family-125	LTR	Gypsy
rnd-1_family-72	LTR	Pao
rnd-1_family-120	DNA	TcMar-Tc1
rnd-1_family-181	LINE	I-Jockey
rnd-1_family-176	LTR	Pao
rnd-1_family-209	Unknown	
rnd-1_family-68	LINE	I-Jockey
rnd-1_family-79	LINE	I-Jockey
rnd-1_family-232	LTR	Gypsy
rnd-1_family-186	Unknown	
rnd-1_family-189	DNA	TcMar-Tc1
rnd-1_family-198	LTR	Gypsy
rnd-1_family-132	LTR	Gypsy
rnd-1_family-13	Unknown	
rnd-1_family-69	LINE	CR1
rnd-1_family-26	Unknown	
rnd-1_family-110	LTR	Gypsy
rnd-1_family-3	RC	Helitron
rnd-1_family-233	Unknown	
rnd-1_family-87	LINE	CR1
rnd-1_family-166	LTR	Gypsy
rnd-1_family-124	LINE	I-Jockey
rnd-1_family-106	LINE	CR1
rnd-1_family-270	LTR	Gypsy
rnd-1_family-167	Unknown	
rnd-1_family-199	LTR	Gypsy
rnd-1_family-83	Unknown	
rnd-1_family-121	Unknown	
rnd-1_family-263	LTR	Gypsy
rnd-1_family-12	Satellite	
rnd-1_family-23	RC	Helitron
rnd-1_family-60	RC	Helitron
rnd-1_family-264	LTR	Gypsy
rnd-1_family-254	Unknown	
rnd-1_family-138	LINE	I-Jockey
rnd-1_family-188	Unknown	
rnd-1_family-137	LTR	Gypsy
rnd-1_family-35	Unknown	
rnd-1_family-34	Unknown	
rnd-1_family-56	Unknown	
rnd-1_family-191	Unknown	
rnd-1_family-171	LTR	Gypsy
rnd-1_family-206	LTR	Pao
rnd-1_family-19	Unknown	
rnd-1_family-27	Unknown	
rnd-1_family-88	LTR	Gypsy
rnd-1_family-75	Unknown	
rnd-1_family-196	LINE	I-Jockey
rnd-1_family-93	Unknown	
rnd-1_family-112	LINE	I-Jockey
rnd-1_family-249	LINE	I-Jockey
rnd-1_family-51	Unknown	
rnd-1_family-251	LTR	Gypsy
rnd-1_family-259	Unknown	
rnd-1_family-225	Unknown	
rnd-1_family-172	Unknown	
rnd-1_family-28	RC	Helitron
rnd-1_family-4	Unknown	
rnd-1_family-154	Unknown	
rnd-1_family-97	Unknown	
rnd-1_family-205	LTR	Gypsy
rnd-1_family-131	LTR	Gypsy
rnd-1_family-214	Unknown	
rnd-1_family-49	DNA	TcMar-Tc1
rnd-1_family-38	RC	Helitron
rnd-1_family-144	LTR	Gypsy
rnd-1_family-8	Unknown	
rnd-1_family-204	LTR	Gypsy
rnd-1_family-178	Unknown	
rnd-1_family-107	LTR	Gypsy
rnd-1_family-96	RC	Helitron
rnd-1_family-50	LINE	CR1
rnd-1_family-143	LINE	I-Jockey
rnd-1_family-80	RC	Helitron
rnd-1_family-163	LINE	I-Jockey
rnd-1_family-55	Unknown	
rnd-1_family-161	LTR	Pao
rnd-1_family-147	LINE	R1
rnd-1_family-90	Unknown	
rnd-1_family-268	LTR	Gypsy
rnd-1_family-101	LTR	Pao
rnd-1_family-151	LINE	I-Jockey
rnd-1_family-81	LINE	I-Jockey
rnd-1_family-62	RC	Helitron
rnd-1_family-158	Unknown	
rnd-1_family-127	LTR	Gypsy
rnd-1_family-16	LINE	R1-LOA
rnd-1_family-94	LTR	Pao
rnd-1_family-241	Unknown	
rnd-1_family-15	Unknown	
rnd-1_family-130	LTR	Pao
rnd-1_family-63	DNA	P
rnd-1_family-64	RC	Helitron
rnd-1_family-113	LTR	Gypsy
rnd-1_family-192	LTR	Gypsy
rnd-1_family-76	LINE	I-Jockey
rnd-1_family-230	LTR	Gypsy
rnd-1_family-33	Unknown	
rnd-1_family-65	LINE	I-Jockey
rnd-1_family-240	LTR	Pao
rnd-1_family-173	Unknown	
rnd-1_family-175	LINE	I-Jockey
rnd-1_family-149	LTR	Gypsy
rnd-1_family-134	LTR	Gypsy
rnd-1_family-105	Unknown	
rnd-1_family-190	Unknown	
rnd-1_family-123	LTR	Pao
rnd-1_family-104	LTR	Gypsy
rnd-1_family-5	RC	Helitron
rnd-1_family-20	Unknown	
rnd-1_family-276	Unknown	
rnd-1_family-122	LTR	Gypsy
rnd-1_family-82	LTR	Gypsy
rnd-1_family-14	LINE	R1-LOA
rnd-1_family-37	Unknown	
rnd-1_family-193	Unknown	
rnd-1_family-221	LTR	Pao
rnd-1_family-217	LTR	Gypsy
rnd-1_family-46	DNA	CMC-Transib
rnd-1_family-227	LTR	Gypsy
rnd-1_family-29	RC	Helitron
rnd-1_family-24	Unknown	
rnd-1_family-36	RC	Helitron
rnd-1_family-66	LTR	Gypsy
rnd-1_family-179	LTR	Pao
rnd-1_family-98	LTR	Gypsy
rnd-1_family-74	Unknown	
rnd-1_family-237	LTR	Gypsy
rnd-1_family-194	LTR	Gypsy
rnd-1_family-182	LTR	Gypsy
rnd-1_family-159	LTR	Gypsy
rnd-1_family-277	Unknown	
rnd-1_family-278	DNA	TcMar-Tc1
rnd-1_family-235	LTR	Gypsy
rnd-1_family-200	LINE	I-Jockey
rnd-1_family-108	LTR	Gypsy
rnd-1_family-239	LINE	I-Jockey
rnd-1_family-145	LTR	Gypsy
rnd-1_family-152	LTR	Gypsy
rnd-1_family-226	Simple	repeat
rnd-1_family-133	LINE	CR1
rnd-1_family-207	LTR	Pao
rnd-1_family-279	Unknown	
rnd-1_family-236	LTR	Pao
rnd-1_family-245	LTR	Gypsy
rnd-1_family-61	RC	Helitron
rnd-1_family-165	LTR	Gypsy
rnd-1_family-160	LINE	CR1
rnd-1_family-213	LINE	I-Jockey
rnd-1_family-280	Unknown	
rnd-1_family-184	LINE	I-Jockey
rnd-1_family-281	DNA	TcMar-Tc1
rnd-1_family-162	LINE	CR1
rnd-1_family-282	Unknown	
rnd-1_family-211	LINE	I-Jockey
rnd-1_family-246	LTR	Gypsy
rnd-1_family-135	LINE	I-Jockey
rnd-1_family-168	LINE	CR1
rnd-1_family-244	DNA	TcMar-Tc1
rnd-1_family-41	RC	Helitron
rnd-1_family-228	LTR	Gypsy
rnd-1_family-224	LINE	CR1
rnd-1_family-283	RC	Helitron
rnd-1_family-238	Unknown	
rnd-1_family-187	Simple	repeat
rnd-1_family-284	Unknown	
rnd-1_family-285	RC	Helitron
rnd-1_family-286	LTR	Gypsy
rnd-1_family-174	LTR	Gypsy
rnd-1_family-148	LTR	Pao
rnd-1_family-273	LTR	Gypsy
rnd-1_family-220	LINE	CR1
rnd-1_family-275	LTR	Pao
rnd-1_family-290	LTR	Gypsy
rnd-1_family-95	LINE	CR1
rnd-1_family-289	LTR	Gypsy
rnd-1_family-265	LTR	Pao
rnd-1_family-84	LTR	Gypsy
rnd-1_family-155	Unknown	
rnd-1_family-292	LTR	Pao
rnd-1_family-102	LTR	Gypsy
rnd-1_family-250	LTR	Gypsy
rnd-1_family-261	LTR	Gypsy
rnd-1_family-91	LTR	Gypsy
rnd-1_family-295	Unknown	
rnd-1_family-229	LINE	I-Jockey
rnd-1_family-296	LTR	Gypsy
rnd-1_family-297	Unknown	
rnd-1_family-287	LTR	Gypsy
rnd-1_family-288	LTR	Pao
rnd-1_family-299	LINE	I-Jockey
rnd-1_family-300	RC	Helitron
rnd-1_family-301	Unknown	
rnd-1_family-302	Unknown	
rnd-1_family-255	LTR	Gypsy
rnd-1_family-305	LTR	Pao
rnd-1_family-303	LTR	Gypsy
rnd-1_family-256	LTR	Gypsy
rnd-1_family-260	LTR	Gypsy
rnd-1_family-306	LTR	Pao
rnd-1_family-177	LTR	Pao
rnd-1_family-304	RC	Helitron
rnd-1_family-52	LINE	CR1
rnd-1_family-298	LTR	Pao
rnd-1_family-307	Unknown	
rnd-1_family-309	Unknown	
rnd-1_family-310	Unknown	
rnd-1_family-308	LTR	Gypsy
rnd-1_family-99	Unknown	
rnd-1_family-315	LTR	Gypsy
rnd-1_family-311	LINE	I-Jockey
rnd-1_family-150	LINE	I-Jockey
rnd-1_family-316	Unknown	
rnd-1_family-117	LTR	Gypsy
rnd-1_family-317	Unknown	
rnd-1_family-114	LTR	Gypsy
rnd-1_family-210	LTR	Gypsy
rnd-1_family-318	LINE	Penelope
rnd-1_family-320	DNA	TcMar-Mariner
rnd-1_family-314	Unknown	
rnd-1_family-321	Unknown	
rnd-1_family-319	LINE	I-Jockey
rnd-1_family-293	LTR	Pao
rnd-1_family-323	LTR	Pao
rnd-1_family-324	LTR	Gypsy
rnd-1_family-322	LTR	Pao
rnd-1_family-325	LTR	Gypsy
rnd-1_family-327	Unknown	
rnd-1_family-329	Unknown	
rnd-1_family-291	RC	Helitron
rnd-1_family-71	LINE	CR1
rnd-1_family-332	LTR	Gypsy
rnd-1_family-334	LTR	Pao
rnd-1_family-313	LTR	Pao
rnd-1_family-335	Unknown	
rnd-1_family-333	LINE	I-Jockey
rnd-1_family-337	Unknown	
rnd-1_family-201	LTR	Gypsy
rnd-1_family-330	Unknown	
rnd-1_family-331	LTR	Gypsy
rnd-1_family-339	LINE	I-Jockey
rnd-1_family-340	LTR	Gypsy
rnd-1_family-328	LTR	Gypsy
rnd-1_family-341	LINE	I-Jockey
rnd-1_family-342	DNA	CMC-Transib
rnd-1_family-312	RC	Helitron
rnd-1_family-343	Unknown	
rnd-1_family-344	LTR	Gypsy
rnd-1_family-338	LTR	Gypsy
rnd-1_family-345	Unknown	
rnd-1_family-346	Unknown	
rnd-1_family-347	RC	Helitron
rnd-1_family-348	DNA	TcMar-Tc1
rnd-1_family-326	Unknown	
rnd-1_family-349	Unknown	
rnd-1_family-351	LTR	Gypsy
rnd-1_family-350	LTR	Gypsy
rnd-1_family-70	LINE	CR1
rnd-1_family-354	LTR	Pao
rnd-1_family-355	LTR	Pao
rnd-1_family-356	LINE	I-Jockey
rnd-1_family-352	LTR	Gypsy
rnd-1_family-336	LTR	Pao
rnd-1_family-358	LINE	I-Jockey
rnd-1_family-359	DNA	TcMar-Tc1
rnd-1_family-195	LINE	CR1
rnd-1_family-364	Unknown	
rnd-1_family-361	LTR	Gypsy
rnd-1_family-365	Unknown	
rnd-1_family-366	DNA	P
rnd-1_family-357	RC	Helitron
rnd-1_family-363	LTR	Gypsy
rnd-1_family-368	LTR	Gypsy
rnd-1_family-370	LTR	Pao
rnd-1_family-360	LTR	Pao
rnd-1_family-371	LTR	Gypsy
rnd-1_family-353	LINE	CR1
rnd-1_family-373	DNA	P
rnd-1_family-374	RC	Helitron
rnd-1_family-375	LTR	Pao
rnd-1_family-369	LTR	Gypsy
rnd-1_family-377	LINE	CR1
rnd-1_family-380	Unknown	
rnd-1_family-382	LINE	I-Jockey
rnd-1_family-384	LINE	I-Jockey
rnd-1_family-362	DNA	TcMar-Tc1
rnd-1_family-372	LINE	I-Jockey
rnd-1_family-386	LTR	Gypsy
rnd-1_family-383	DNA	TcMar-Tc1
rnd-1_family-387	LTR	Gypsy
rnd-1_family-294	LTR	Pao
rnd-1_family-388	LTR	Pao
rnd-1_family-389	Unknown	
rnd-1_family-385	LTR	Gypsy
rnd-1_family-391	Unknown	
rnd-1_family-392	LTR	Gypsy
rnd-1_family-393	LTR	Gypsy
rnd-1_family-394	LTR	Gypsy
rnd-1_family-367	LINE	I-Jockey
rnd-1_family-390	DNA	TcMar-Tc1
rnd-1_family-397	LTR	Gypsy
rnd-1_family-398	LTR	Gypsy
rnd-1_family-399	LTR	Gypsy
rnd-1_family-376	LTR	Gypsy
rnd-1_family-402	LTR	Gypsy
rnd-1_family-378	LINE	I-Jockey
rnd-1_family-379	LTR	Pao
rnd-1_family-403	LTR	Gypsy
rnd-1_family-404	DNA	hAT-Ac
rnd-1_family-401	LTR	Gypsy
rnd-1_family-395	LTR	Gypsy
rnd-1_family-396	LTR	Gypsy
rnd-1_family-409	LTR	Gypsy
rnd-1_family-381	RC	Helitron
rnd-1_family-410	LTR	Pao
rnd-1_family-411	DNA	CMC-Transib
rnd-1_family-412	LTR	Gypsy
rnd-1_family-413	DNA	hAT-Ac
rnd-1_family-407	LTR	Gypsy
rnd-1_family-414	Unknown	
rnd-1_family-415	LTR	Gypsy
rnd-1_family-416	LTR	Pao
rnd-1_family-405	LTR	Gypsy
rnd-1_family-417	Unknown	
rnd-1_family-418	Unknown	
rnd-1_family-420	Unknown	
rnd-1_family-422	Unknown	
rnd-1_family-423	Unknown	
rnd-1_family-406	LTR	Pao
rnd-1_family-408	LTR	Pao
rnd-1_family-424	Unknown	
rnd-1_family-400	LTR	Pao
rnd-1_family-425	Unknown	
rnd-1_family-426	LTR	Gypsy
rnd-1_family-427	LTR	Gypsy
rnd-1_family-428	Unknown	
rnd-1_family-430	LTR	Gypsy
rnd-1_family-434	Unknown	
rnd-1_family-435	DNA	TcMar-Mariner
rnd-1_family-436	DNA	hAT-Ac
rnd-1_family-433	LTR	Pao
rnd-1_family-437	LTR	Gypsy
rnd-1_family-438	LTR	Gypsy
rnd-1_family-440	Unknown	
rnd-1_family-441	DNA	TcMar-Tc1
rnd-1_family-429	LTR	Gypsy
rnd-1_family-442	LTR	Gypsy
rnd-1_family-445	DNA	TcMar-Tc1
rnd-1_family-446	Unknown	
rnd-1_family-447	Unknown	
rnd-1_family-421	Unknown	
rnd-1_family-448	Unknown	
rnd-1_family-449	LTR	Pao
rnd-1_family-431	LINE	I-Jockey
rnd-1_family-432	RC	Helitron
rnd-1_family-439	LTR	Gypsy
rnd-1_family-450	LTR	Pao
rnd-1_family-452	Unknown	
rnd-1_family-453	LINE	I
rnd-1_family-456	LTR	Gypsy
rnd-1_family-457	LTR	Gypsy
rnd-1_family-458	Unknown	
rnd-1_family-459	LTR	Gypsy
rnd-1_family-451	DNA	TcMar-Tc1
rnd-1_family-454	RC	Helitron
rnd-1_family-460	LTR	Gypsy
rnd-1_family-461	LTR	Pao
rnd-1_family-443	LTR	Gypsy
rnd-1_family-444	LINE	I-Jockey
rnd-1_family-464	LINE	I-Jockey
rnd-1_family-465	Unknown	
rnd-1_family-466	LTR	Pao
rnd-1_family-467	DNA	TcMar-Mariner
rnd-1_family-469	DNA	TcMar-Mariner
rnd-1_family-470	Unknown	
rnd-1_family-419	LTR	Gypsy
rnd-1_family-471	Unknown	
rnd-1_family-472	Unknown	
rnd-1_family-463	LTR	Pao
rnd-1_family-468	LTR	Gypsy
rnd-1_family-473	LTR	Gypsy
rnd-1_family-475	LINE	R1
rnd-1_family-476	Unknown	
rnd-1_family-462	LTR	Gypsy
rnd-1_family-478	DNA	TcMar-Tc1
rnd-1_family-479	Unknown	
rnd-1_family-481	LTR	Pao
rnd-1_family-482	LTR	Pao
rnd-1_family-483	LINE	I-Jockey
rnd-1_family-480	LTR	Gypsy
rnd-1_family-484	LTR	Gypsy
rnd-1_family-485	Unknown	
rnd-1_family-474	LTR	Pao
rnd-1_family-487	LTR	Gypsy
rnd-1_family-488	LTR	Gypsy
rnd-1_family-490	LTR	Gypsy
rnd-1_family-455	LTR	Gypsy
rnd-1_family-492	DNA	TcMar-Tc1
rnd-1_family-486	LTR	Gypsy
rnd-1_family-477	LTR	Gypsy
rnd-1_family-489	LTR	Pao
rnd-1_family-495	Unknown	
rnd-1_family-498	LTR	Gypsy
rnd-1_family-499	LTR	Gypsy
rnd-1_family-501	LTR	Gypsy
rnd-1_family-504	LTR	Gypsy
rnd-1_family-505	DNA	TcMar-Mariner
rnd-1_family-506	LTR	Gypsy
rnd-1_family-507	LTR	Pao
rnd-1_family-508	LTR	Gypsy
rnd-1_family-512	Unknown	
rnd-1_family-513	LINE	I-Jockey
rnd-1_family-515	DNA	TcMar-Tc1
rnd-1_family-517	LTR	Pao
rnd-1_family-502	DNA	TcMar-Tc1
rnd-1_family-518	LTR	Gypsy
rnd-1_family-503	LTR	Gypsy
rnd-1_family-496	DNA	TcMar-Mariner
rnd-1_family-520	LINE	I-Jockey
rnd-1_family-521	LINE	R1-LOA
rnd-1_family-522	Unknown	
rnd-1_family-523	Unknown	
rnd-1_family-524	Unknown	
rnd-1_family-525	Unknown	
rnd-1_family-526	LTR	Pao
rnd-1_family-493	Unknown	
rnd-1_family-509	LTR	Gypsy
rnd-1_family-510	Unknown	
rnd-1_family-529	LTR	Pao
rnd-1_family-511	LTR	Gypsy
rnd-1_family-500	LTR	Pao
rnd-1_family-494	LINE	I-Jockey
rnd-1_family-514	Unknown	
rnd-1_family-532	LTR	Pao
rnd-1_family-533	Unknown	
rnd-1_family-535	LTR	Gypsy
rnd-1_family-536	Unknown	
rnd-1_family-527	LTR	Gypsy
rnd-1_family-538	Unknown	
rnd-1_family-541	LTR	Pao
rnd-1_family-542	LINE	I-Jockey
rnd-1_family-544	LTR	Pao
rnd-1_family-546	LTR	Pao
rnd-1_family-534	Unknown	
rnd-1_family-548	LTR	Gypsy
rnd-1_family-549	RC	Helitron
rnd-1_family-528	DNA	TcMar-Mariner
rnd-1_family-550	LTR	Pao
rnd-1_family-540	LTR	Pao
rnd-1_family-530	LTR	Gypsy
rnd-1_family-552	Unknown	
rnd-1_family-553	Unknown	
rnd-1_family-554	LINE	I-Jockey
rnd-1_family-555	RC	Helitron
rnd-1_family-556	LTR	Pao
rnd-1_family-543	Unknown	
rnd-1_family-557	LTR	Gypsy
rnd-1_family-497	LTR	Gypsy
rnd-1_family-559	Unknown	
rnd-1_family-561	LTR	Gypsy
rnd-1_family-562	LTR	Pao
rnd-1_family-563	LTR	Pao
rnd-1_family-564	LTR	Pao
rnd-1_family-565	Unknown	
rnd-1_family-566	Unknown	
rnd-1_family-551	Unknown	
rnd-1_family-567	LTR	Gypsy
rnd-1_family-516	LTR	Gypsy
rnd-1_family-568	DNA	PIF-Harbinger
rnd-1_family-569	LTR	Pao
rnd-1_family-570	Unknown	
rnd-1_family-572	Unknown	
rnd-1_family-573	LINE	Penelope
rnd-1_family-574	Unknown	
rnd-1_family-575	RC	Helitron
rnd-1_family-576	Unknown	
rnd-1_family-545	LINE	I-Jockey
rnd-1_family-571	Unknown	
rnd-1_family-577	LTR	Gypsy
rnd-1_family-578	LTR	Gypsy
rnd-1_family-558	LTR	Gypsy
rnd-1_family-579	DNA	CMC-Transib
rnd-1_family-580	LTR	Gypsy
rnd-1_family-581	LTR	Pao
rnd-1_family-491	DNA	TcMar-Tc1
rnd-1_family-585	LTR	Pao
rnd-1_family-587	LTR	Gypsy
rnd-1_family-588	Unknown	
rnd-1_family-547	LTR	Gypsy
rnd-1_family-589	Unknown	
rnd-1_family-590	LTR	Gypsy
rnd-1_family-591	Unknown	
rnd-1_family-539	LTR	Gypsy
rnd-1_family-592	RC	Helitron
rnd-1_family-593	Unknown	
rnd-1_family-595	Unknown	
rnd-1_family-596	RC	Helitron
rnd-1_family-597	LTR	Gypsy
rnd-1_family-598	Unknown	
rnd-1_family-599	DNA	TcMar-Mariner
rnd-1_family-586	LTR	Pao
rnd-1_family-600	Unknown	
rnd-1_family-601	Unknown	
rnd-1_family-602	Unknown	
rnd-1_family-603	LTR	Gypsy
rnd-1_family-604	LTR	Pao
rnd-1_family-605	LTR	Pao
rnd-1_family-606	LTR	Gypsy
rnd-1_family-607	LTR	Gypsy
rnd-1_family-531	LTR	Pao
rnd-1_family-608	Unknown	
rnd-1_family-609	LTR	Gypsy
rnd-1_family-582	LTR	Gypsy
rnd-1_family-560	LTR	Pao
rnd-1_family-583	LINE	I-Jockey
rnd-1_family-612	LINE	I
rnd-1_family-614	LTR	Pao
rnd-1_family-615	DNA	TcMar-Mariner
rnd-1_family-618	Unknown	
rnd-1_family-619	Unknown	
rnd-1_family-620	LINE	I
rnd-1_family-594	Unknown	
rnd-1_family-621	LTR	Gypsy
rnd-1_family-610	LINE	I-Jockey
rnd-1_family-611	Unknown	
rnd-1_family-623	Unknown	
rnd-1_family-624	Unknown	
rnd-1_family-617	LTR	Pao
rnd-1_family-537	LTR	Pao
rnd-1_family-628	Unknown	
rnd-1_family-622	LTR	Gypsy
rnd-1_family-519	LTR	Pao
rnd-1_family-616	LTR	Gypsy
rnd-1_family-629	Unknown	
rnd-1_family-630	RC	Helitron
rnd-1_family-631	LTR	Gypsy
rnd-1_family-632	Unknown	
rnd-1_family-633	Unknown	
rnd-1_family-627	LTR	Gypsy
rnd-1_family-635	LTR	Gypsy
rnd-1_family-636	Unknown	
rnd-1_family-637	LTR	Pao
rnd-1_family-638	Unknown	
rnd-1_family-584	LTR	Gypsy
rnd-1_family-639	Unknown	
rnd-1_family-640	LTR	Gypsy
rnd-1_family-641	LTR	Gypsy
rnd-1_family-642	Unknown	
rnd-1_family-643	Unknown	
rnd-1_family-644	LINE	I-Jockey
rnd-1_family-645	LINE	R1
rnd-1_family-634	LTR	Pao
rnd-1_family-647	Unknown	
rnd-1_family-648	Unknown	
rnd-1_family-613	Unknown	
rnd-1_family-650	Unknown	
rnd-1_family-651	RC	Helitron
rnd-1_family-652	LTR	Pao
rnd-1_family-655	Unknown	
rnd-1_family-657	Unknown	
rnd-1_family-646	LTR	Gypsy
rnd-1_family-658	LINE	I-Jockey
rnd-1_family-659	DNA	TcMar-Mariner
rnd-1_family-660	LTR	Gypsy
rnd-1_family-661	Unknown	
rnd-1_family-649	DNA	TcMar-Mariner
rnd-1_family-662	LTR	Pao
rnd-1_family-663	LTR	Pao
rnd-1_family-665	Unknown	
rnd-1_family-653	LINE	CR1
rnd-1_family-654	LTR	Pao
rnd-1_family-667	Unknown	
rnd-1_family-668	LTR	Gypsy
rnd-1_family-669	LTR	Gypsy
rnd-1_family-671	LTR	Gypsy
rnd-1_family-672	LTR	Gypsy
rnd-1_family-673	RC	Helitron
rnd-1_family-656	LTR	Gypsy
rnd-1_family-674	Unknown	
rnd-1_family-675	LTR	Gypsy
rnd-1_family-677	LTR	Gypsy
rnd-1_family-678	LINE	I
rnd-1_family-679	LTR	Gypsy
rnd-1_family-680	LINE	I-Jockey
rnd-1_family-681	LTR	Gypsy
rnd-1_family-682	LTR	Gypsy
rnd-1_family-683	Unknown	
rnd-1_family-625	LTR	Gypsy
rnd-1_family-666	DNA	TcMar-Mariner
rnd-1_family-684	LTR	Gypsy
rnd-1_family-685	LTR	Gypsy
rnd-1_family-626	LINE	CR1
rnd-1_family-686	LTR	Pao
rnd-1_family-687	Unknown	
rnd-1_family-689	LTR	Gypsy
rnd-1_family-690	DNA	TcMar-Tc1
rnd-1_family-691	LTR	Gypsy
rnd-1_family-692	LTR	Gypsy
rnd-1_family-676	RC	Helitron
rnd-1_family-693	LINE	I-Jockey
rnd-1_family-694	LINE	I-Jockey
rnd-1_family-664	Unknown	
rnd-1_family-695	LINE	I-Jockey
rnd-1_family-696	LTR	Pao
rnd-1_family-697	LTR	Pao
rnd-1_family-698	LTR	Gypsy
rnd-1_family-699	LINE	I-Jockey
rnd-1_family-700	Unknown	
rnd-1_family-701	Unknown	
rnd-1_family-702	LINE	R1
rnd-1_family-703	Unknown	
rnd-1_family-704	LTR	Gypsy
rnd-1_family-705	LINE	I-Jockey
rnd-1_family-706	RC	Helitron
rnd-1_family-707	LTR	Gypsy
rnd-1_family-670	LTR	Gypsy
rnd-1_family-708	Unknown	
rnd-1_family-709	Unknown	
rnd-1_family-710	DNA	hAT-Ac
rnd-1_family-711	DNA	P
rnd-1_family-712	LINE	R1-LOA
rnd-1_family-688	DNA	TcMar-Tc1
rnd-1_family-274	LTR	Pao
rnd-1_family-715	LTR	Pao
rnd-1_family-716	Unknown	
rnd-1_family-717	LTR	Gypsy
rnd-1_family-718	Unknown	
rnd-1_family-719	Unknown	
rnd-1_family-720	LTR	Pao
rnd-1_family-721	Unknown	
rnd-1_family-722	Unknown	
rnd-1_family-723	Unknown	
rnd-1_family-724	Unknown	
rnd-1_family-725	LTR	Pao
rnd-1_family-726	LTR	Gypsy
rnd-1_family-727	LTR	Gypsy
rnd-1_family-728	Unknown	
rnd-1_family-729	Unknown	
rnd-1_family-730	Unknown	
rnd-1_family-731	Unknown	
rnd-1_family-732	Unknown	
rnd-1_family-733	Unknown	
rnd-1_family-734	Unknown	
rnd-1_family-735	Unknown	
rnd-1_family-737	LTR	Pao
rnd-1_family-738	LTR	Gypsy
rnd-1_family-739	Unknown	
rnd-1_family-740	LTR	Gypsy
rnd-1_family-741	Unknown	
rnd-1_family-742	LINE	I
rnd-1_family-743	Unknown	
rnd-1_family-744	LTR	Gypsy
rnd-1_family-745	Unknown	
rnd-1_family-746	LINE	I-Jockey
rnd-1_family-747	RC	Helitron
rnd-1_family-748	Unknown	
rnd-1_family-749	RC	Helitron
rnd-1_family-750	Unknown	
rnd-1_family-751	LTR	Gypsy
rnd-1_family-752	Unknown	
rnd-1_family-753	LTR	Gypsy
rnd-1_family-754	LTR	Pao
rnd-1_family-755	Unknown	
rnd-1_family-756	Unknown	
