rnd-1_family-157	LINE	I-Jockey
rnd-1_family-25	RC	Helitron
rnd-1_family-186	LTR	Gypsy
rnd-1_family-215	LTR	Gypsy
rnd-1_family-71	DNA	TcMar-Mariner
rnd-1_family-74	Unknown	
rnd-1_family-165	LTR	Gypsy
rnd-1_family-18	RC	Helitron
rnd-1_family-90	LINE	I-Jockey
rnd-1_family-245	LTR	Gypsy
rnd-1_family-182	LTR	Gypsy
rnd-1_family-254	LTR	Gypsy
rnd-1_family-102	LTR	Gypsy
rnd-1_family-1	RC	Helitron
rnd-1_family-241	DNA	P
rnd-1_family-108	LTR	Gypsy
rnd-1_family-124	LTR	Pao
rnd-1_family-133	LINE	I-Jockey
rnd-1_family-112	Unknown	
rnd-1_family-62	LINE	CR1
rnd-1_family-175	Unknown	
rnd-1_family-28	Unknown	
rnd-1_family-272	LTR	Gypsy
rnd-1_family-177	LTR	Pao
rnd-1_family-160	LTR	Gypsy
rnd-1_family-16	Unknown	
rnd-1_family-110	LTR	Gypsy
rnd-1_family-200	Unknown	
rnd-1_family-236	RC	Helitron
rnd-1_family-145	LINE	I-Jockey
rnd-1_family-31	RC	Helitron
rnd-1_family-127	Unknown	
rnd-1_family-2	RC	Helitron
rnd-1_family-111	LTR	Gypsy
rnd-1_family-98	LTR	Gypsy
rnd-1_family-128	LTR	Gypsy
rnd-1_family-258	Unknown	
rnd-1_family-171	LTR	Gypsy
rnd-1_family-192	LTR	Gypsy
rnd-1_family-166	DNA	P
rnd-1_family-150	LTR	Gypsy
rnd-1_family-65	Unknown	
rnd-1_family-146	LTR	Gypsy
rnd-1_family-50	LTR	Pao
rnd-1_family-131	RC	Helitron
rnd-1_family-172	LTR	Gypsy
rnd-1_family-219	Unknown	
rnd-1_family-33	RC	Helitron
rnd-1_family-161	LTR	Pao
rnd-1_family-24	Unknown	
rnd-1_family-36	LTR	Copia
rnd-1_family-67	LTR	Gypsy
rnd-1_family-202	DNA	PiggyBac
rnd-1_family-169	Unknown	
rnd-1_family-79	Unknown	
rnd-1_family-9	RC	Helitron
rnd-1_family-234	Unknown	
rnd-1_family-88	LINE	I-Jockey
rnd-1_family-8	RC	Helitron
rnd-1_family-148	LTR	Gypsy
rnd-1_family-4	RC	Helitron
rnd-1_family-184	LINE	I-Jockey
rnd-1_family-47	LTR	Gypsy
rnd-1_family-46	LINE	CR1
rnd-1_family-190	Unknown	
rnd-1_family-221	Unknown	
rnd-1_family-225	LINE	I-Jockey
rnd-1_family-63	LTR	Gypsy
rnd-1_family-125	LTR	Pao
rnd-1_family-39	LINE	CR1
rnd-1_family-156	LINE	I-Jockey
rnd-1_family-26	Unknown	
rnd-1_family-144	Unknown	
rnd-1_family-82	Unknown	
rnd-1_family-155	LTR	Pao
rnd-1_family-226	DNA	PIF-Harbinger
rnd-1_family-10	RC	Helitron
rnd-1_family-77	LINE	I-Jockey
rnd-1_family-173	LINE	I-Jockey
rnd-1_family-139	LTR	Gypsy
rnd-1_family-75	Unknown	
rnd-1_family-178	LTR	Pao
rnd-1_family-120	Unknown	
rnd-1_family-113	Unknown	
rnd-1_family-116	LTR	Gypsy
rnd-1_family-68	LINE	CR1
rnd-1_family-21	RC	Helitron
rnd-1_family-121	LTR	Gypsy
rnd-1_family-189	Unknown	
rnd-1_family-70	DNA	hAT-Ac
rnd-1_family-0	Unknown	
rnd-1_family-134	LTR	Pao
rnd-1_family-84	LTR	Gypsy
rnd-1_family-163	LTR	Pao
rnd-1_family-262	LTR	Gypsy
rnd-1_family-30	RC	Helitron
rnd-1_family-100	LTR	Gypsy
rnd-1_family-229	RC	Helitron
rnd-1_family-264	LTR	Gypsy
rnd-1_family-210	LTR	Gypsy
rnd-1_family-251	LTR	Pao
rnd-1_family-107	LINE	CR1
rnd-1_family-109	LTR	Gypsy
rnd-1_family-273	LINE	I-Jockey
rnd-1_family-266	LTR	Gypsy
rnd-1_family-187	LTR	Pao
rnd-1_family-38	Unknown	
rnd-1_family-141	LTR	Gypsy
rnd-1_family-223	LTR	Pao
rnd-1_family-235	LINE	I-Jockey
rnd-1_family-159	LTR	Gypsy
rnd-1_family-274	Unknown	
rnd-1_family-174	Unknown	
rnd-1_family-270	LTR	Gypsy
rnd-1_family-140	LTR	Pao
rnd-1_family-256	LINE	CR1
rnd-1_family-265	LTR	Pao
rnd-1_family-206	LINE	I-Jockey
rnd-1_family-152	LTR	Pao
rnd-1_family-27	RC	Helitron
rnd-1_family-268	LTR	Pao
rnd-1_family-255	LTR	Gypsy
rnd-1_family-29	RC	Helitron
rnd-1_family-218	RC	Helitron
rnd-1_family-216	LTR	Gypsy
rnd-1_family-147	LINE	CR1
rnd-1_family-269	LTR	Gypsy
rnd-1_family-138	Unknown	
rnd-1_family-252	LTR	Pao
rnd-1_family-117	Simple	repeat
rnd-1_family-143	LINE	I-Jockey
rnd-1_family-259	LTR	Pao
rnd-1_family-279	Unknown	
rnd-1_family-228	LTR	Pao
rnd-1_family-267	LTR	Pao
rnd-1_family-164	Unknown	
rnd-1_family-93	LTR	Pao
rnd-1_family-193	LINE	I-Jockey
rnd-1_family-277	LINE	I-Jockey
rnd-1_family-89	LTR	Gypsy
rnd-1_family-282	Unknown	
rnd-1_family-224	LINE	I-Jockey
rnd-1_family-280	LTR	Gypsy
rnd-1_family-249	LTR	Pao
rnd-1_family-278	LINE	I-Jockey
rnd-1_family-213	LINE	I-Jockey
rnd-1_family-276	LTR	Pao
rnd-1_family-129	LINE	CR1
rnd-1_family-283	LTR	Pao
rnd-1_family-261	LTR	Gypsy
rnd-1_family-201	LINE	CR1
rnd-1_family-242	LTR	Gypsy
rnd-1_family-126	Unknown	
rnd-1_family-167	LTR	Pao
rnd-1_family-281	LTR	Gypsy
rnd-1_family-106	LINE	CR1
rnd-1_family-285	DNA	TcMar-Mariner
rnd-1_family-168	LTR	Gypsy
rnd-1_family-286	LTR	Pao
rnd-1_family-275	LTR	Gypsy
rnd-1_family-49	DNA	CMC-Transib
rnd-1_family-287	LTR	Gypsy
rnd-1_family-288	Unknown	
rnd-1_family-289	LTR	Gypsy
rnd-1_family-291	Unknown	
rnd-1_family-293	Unknown	
rnd-1_family-294	Unknown	
rnd-1_family-295	Unknown	
rnd-1_family-239	LTR	Pao
rnd-1_family-296	Unknown	
rnd-1_family-297	LTR	Gypsy
rnd-1_family-290	LINE	I-Jockey
rnd-1_family-298	LTR	Gypsy
rnd-1_family-299	Unknown	
rnd-1_family-302	LTR	Pao
rnd-1_family-303	Unknown	
rnd-1_family-44	Unknown	
rnd-1_family-307	LTR	Gypsy
rnd-1_family-284	LTR	Pao
rnd-1_family-305	LTR	Gypsy
rnd-1_family-191	LTR	Gypsy
rnd-1_family-212	LTR	Gypsy
rnd-1_family-301	LTR	Gypsy
rnd-1_family-300	RC	Helitron
rnd-1_family-309	RC	Helitron
rnd-1_family-308	LTR	Gypsy
rnd-1_family-304	LTR	Pao
rnd-1_family-250	Unknown	
rnd-1_family-312	LTR	Pao
rnd-1_family-314	Unknown	
rnd-1_family-260	RC	Helitron
rnd-1_family-292	Unknown	
rnd-1_family-315	DNA	P
rnd-1_family-316	LTR	Gypsy
rnd-1_family-317	LINE	I-Jockey
rnd-1_family-319	Unknown	
rnd-1_family-320	LTR	Gypsy
rnd-1_family-321	Unknown	
rnd-1_family-322	Unknown	
rnd-1_family-318	LINE	I-Jockey
rnd-1_family-325	Unknown	
rnd-1_family-326	LTR	Pao
rnd-1_family-327	LINE	CR1
rnd-1_family-313	RC	Helitron
rnd-1_family-324	Unknown	
rnd-1_family-329	LTR	Pao
rnd-1_family-56	LINE	CR1
rnd-1_family-310	LINE	I-Jockey
rnd-1_family-331	LTR	Gypsy
rnd-1_family-207	LTR	Pao
rnd-1_family-333	LTR	Gypsy
rnd-1_family-334	LTR	Gypsy
rnd-1_family-335	LTR	Gypsy
rnd-1_family-336	Unknown	
rnd-1_family-332	Unknown	
rnd-1_family-338	LTR	Gypsy
rnd-1_family-340	Unknown	
rnd-1_family-323	LTR	Pao
rnd-1_family-328	LTR	Pao
rnd-1_family-342	LTR	Pao
rnd-1_family-330	LTR	Gypsy
rnd-1_family-341	LTR	Gypsy
rnd-1_family-349	LTR	Gypsy
rnd-1_family-343	LTR	Gypsy
rnd-1_family-350	LTR	Gypsy
rnd-1_family-344	LTR	Gypsy
rnd-1_family-352	LINE	I-Jockey
rnd-1_family-337	LTR	Pao
rnd-1_family-355	Unknown	
rnd-1_family-357	DNA	P
rnd-1_family-311	LINE	I-Jockey
rnd-1_family-358	LINE	I-Jockey
rnd-1_family-359	LTR	Pao
rnd-1_family-353	LTR	Gypsy
rnd-1_family-351	LTR	Pao
rnd-1_family-339	LTR	Pao
rnd-1_family-361	Unknown	
rnd-1_family-354	LTR	Pao
rnd-1_family-364	LTR	Pao
rnd-1_family-362	Unknown	
rnd-1_family-363	LTR	Pao
rnd-1_family-367	LINE	I-Jockey
rnd-1_family-356	LTR	Pao
rnd-1_family-368	Unknown	
rnd-1_family-345	LINE	I-Jockey
rnd-1_family-369	LINE	Penelope
rnd-1_family-348	LINE	I-Jockey
rnd-1_family-371	LTR	Gypsy
rnd-1_family-233	LTR	Gypsy
rnd-1_family-373	LTR	Gypsy
rnd-1_family-346	LTR	Pao
rnd-1_family-347	LTR	Pao
rnd-1_family-360	LTR	Pao
rnd-1_family-374	LINE	Penelope
rnd-1_family-375	Unknown	
rnd-1_family-377	LTR	Gypsy
rnd-1_family-376	LTR	Gypsy
rnd-1_family-115	LTR	Gypsy
rnd-1_family-379	RC	Helitron
rnd-1_family-365	LTR	Gypsy
rnd-1_family-306	LINE	CR1
rnd-1_family-382	LINE	I-Jockey
rnd-1_family-372	LTR	Pao
rnd-1_family-380	LTR	Gypsy
rnd-1_family-366	LTR	Gypsy
rnd-1_family-385	LINE	I-Jockey
rnd-1_family-384	RC	Helitron
rnd-1_family-387	LTR	Gypsy
rnd-1_family-389	Unknown	
rnd-1_family-390	Unknown	
rnd-1_family-391	LINE	I
rnd-1_family-393	LTR	Pao
rnd-1_family-378	LTR	Gypsy
rnd-1_family-383	Unknown	
rnd-1_family-395	Unknown	
rnd-1_family-397	LTR	Gypsy
rnd-1_family-398	LTR	Pao
rnd-1_family-388	LTR	Gypsy
rnd-1_family-392	LTR	Gypsy
rnd-1_family-394	LTR	Pao
rnd-1_family-401	LTR	Pao
rnd-1_family-402	Unknown	
rnd-1_family-399	LTR	Gypsy
rnd-1_family-404	DNA	TcMar-Mariner
rnd-1_family-407	DNA	TcMar-Tc1
rnd-1_family-408	Unknown	
rnd-1_family-409	Unknown	
rnd-1_family-405	Unknown	
rnd-1_family-411	Unknown	
rnd-1_family-386	Unknown	
rnd-1_family-400	LTR	Gypsy
rnd-1_family-414	LTR	Pao
rnd-1_family-415	LTR	Gypsy
rnd-1_family-416	Unknown	
rnd-1_family-417	Unknown	
rnd-1_family-410	Unknown	
rnd-1_family-418	Unknown	
rnd-1_family-396	LTR	Gypsy
rnd-1_family-419	LINE	I-Jockey
rnd-1_family-406	DNA	P
rnd-1_family-413	Unknown	
rnd-1_family-421	LTR	Pao
rnd-1_family-422	LTR	Pao
rnd-1_family-420	LTR	Pao
rnd-1_family-424	Unknown	
rnd-1_family-425	LTR	Gypsy
rnd-1_family-426	LTR	Gypsy
rnd-1_family-428	Unknown	
rnd-1_family-429	LTR	Gypsy
rnd-1_family-430	LTR	Gypsy
rnd-1_family-431	LTR	Gypsy
rnd-1_family-370	LTR	Gypsy
rnd-1_family-434	LTR	Gypsy
rnd-1_family-435	Unknown	
rnd-1_family-436	Unknown	
rnd-1_family-437	Unknown	
rnd-1_family-438	LTR	Gypsy
rnd-1_family-433	Unknown	
rnd-1_family-427	LTR	Gypsy
rnd-1_family-440	LTR	Pao
rnd-1_family-441	Unknown	
rnd-1_family-442	DNA	TcMar-Mariner
rnd-1_family-443	Unknown	
rnd-1_family-412	Unknown	
rnd-1_family-444	LTR	Gypsy
rnd-1_family-446	Unknown	
rnd-1_family-447	LTR	Gypsy
rnd-1_family-432	Unknown	
rnd-1_family-439	LTR	Gypsy
rnd-1_family-449	Unknown	
rnd-1_family-450	LTR	Gypsy
rnd-1_family-452	Unknown	
rnd-1_family-453	Unknown	
rnd-1_family-454	Unknown	
rnd-1_family-403	LTR	Pao
rnd-1_family-451	LTR	Gypsy
rnd-1_family-457	LTR	Gypsy
rnd-1_family-448	LTR	Pao
rnd-1_family-458	LTR	Gypsy
rnd-1_family-459	Unknown	
rnd-1_family-456	Unknown	
rnd-1_family-461	LTR	Gypsy
rnd-1_family-462	Unknown	
rnd-1_family-463	LTR	Gypsy
rnd-1_family-464	Unknown	
rnd-1_family-445	LTR	Gypsy
rnd-1_family-465	LTR	Gypsy
rnd-1_family-466	LTR	Gypsy
rnd-1_family-460	LTR	Gypsy
rnd-1_family-468	Unknown	
rnd-1_family-469	LTR	Gypsy
rnd-1_family-470	LTR	Gypsy
rnd-1_family-471	LTR	Gypsy
rnd-1_family-473	LINE	I-Jockey
rnd-1_family-474	LINE	R1
rnd-1_family-477	LTR	Gypsy
rnd-1_family-478	LTR	Gypsy
rnd-1_family-479	LTR	Gypsy
rnd-1_family-482	Unknown	
rnd-1_family-455	LTR	Pao
rnd-1_family-484	Unknown	
rnd-1_family-472	DNA	TcMar-Mariner
rnd-1_family-485	LTR	Pao
rnd-1_family-475	Unknown	
rnd-1_family-476	LTR	Gypsy
rnd-1_family-487	LTR	Gypsy
rnd-1_family-423	LTR	Gypsy
rnd-1_family-481	LTR	Gypsy
rnd-1_family-488	Unknown	
rnd-1_family-489	LTR	Gypsy
rnd-1_family-483	LTR	Gypsy
rnd-1_family-490	LTR	Pao
rnd-1_family-491	Unknown	
rnd-1_family-493	DNA	TcMar-Mariner
rnd-1_family-494	LTR	Gypsy
rnd-1_family-495	LTR	Gypsy
rnd-1_family-496	LTR	Gypsy
rnd-1_family-497	LTR	Gypsy
rnd-1_family-498	Unknown	
rnd-1_family-499	Unknown	
rnd-1_family-500	LTR	Gypsy
rnd-1_family-492	LTR	Pao
rnd-1_family-381	LTR	Gypsy
rnd-1_family-501	DNA	TcMar-Mariner
rnd-1_family-502	LINE	I-Jockey
rnd-1_family-503	Unknown	
rnd-1_family-504	Unknown	
rnd-1_family-506	LTR	Gypsy
rnd-1_family-507	LTR	Pao
rnd-1_family-486	Unknown	
rnd-1_family-480	LTR	Gypsy
rnd-1_family-508	LTR	Pao
rnd-1_family-509	Unknown	
rnd-1_family-510	LTR	Gypsy
rnd-1_family-511	Unknown	
rnd-1_family-512	RC	Helitron
rnd-1_family-467	LTR	Gypsy
rnd-1_family-513	LTR	Gypsy
rnd-1_family-514	LTR	Gypsy
rnd-1_family-516	Unknown	
rnd-1_family-517	DNA	TcMar-Mariner
rnd-1_family-518	LTR	Gypsy
rnd-1_family-520	Unknown	
rnd-1_family-522	Unknown	
rnd-1_family-523	RC	Helitron
rnd-1_family-524	DNA	TcMar-Tc1
rnd-1_family-525	LTR	Gypsy
rnd-1_family-526	LTR	Gypsy
rnd-1_family-527	LTR	Gypsy
rnd-1_family-528	LTR	Gypsy
rnd-1_family-529	LTR	Pao
rnd-1_family-530	LTR	Pao
rnd-1_family-531	Unknown	
rnd-1_family-532	LTR	Gypsy
rnd-1_family-534	Unknown	
rnd-1_family-537	LTR	Pao
rnd-1_family-538	LINE	R1
rnd-1_family-539	Unknown	
rnd-1_family-540	DNA	TcMar-Mariner
rnd-1_family-541	Unknown	
rnd-1_family-542	RC	Helitron
rnd-1_family-543	Unknown	
rnd-1_family-545	LTR	Gypsy
rnd-1_family-546	DNA	P
rnd-1_family-547	Unknown	
rnd-1_family-533	LINE	CR1
rnd-1_family-548	LTR	Gypsy
rnd-1_family-549	Unknown	
rnd-1_family-536	LTR	Gypsy
rnd-1_family-550	Unknown	
rnd-1_family-551	Unknown	
rnd-1_family-553	LINE	I-Jockey
rnd-1_family-554	DNA	TcMar-Mariner
rnd-1_family-544	LTR	Gypsy
rnd-1_family-555	LTR	Gypsy
rnd-1_family-556	LINE	Penelope
rnd-1_family-558	LTR	Gypsy
rnd-1_family-521	LTR	Gypsy
rnd-1_family-560	Unknown	
rnd-1_family-505	LTR	Pao
rnd-1_family-561	LTR	Gypsy
rnd-1_family-563	LTR	Gypsy
rnd-1_family-564	Unknown	
rnd-1_family-565	Unknown	
rnd-1_family-566	LINE	I-Jockey
rnd-1_family-567	DNA	P
rnd-1_family-557	RC	Helitron
rnd-1_family-570	LTR	Gypsy
rnd-1_family-571	LTR	Gypsy
rnd-1_family-572	Unknown	
rnd-1_family-573	Unknown	
rnd-1_family-515	Unknown	
rnd-1_family-575	Unknown	
rnd-1_family-576	LTR	Gypsy
rnd-1_family-577	RC	Helitron
rnd-1_family-578	DNA	TcMar-Mariner
rnd-1_family-579	LTR	Pao
rnd-1_family-580	LINE	R1
rnd-1_family-519	RC	Helitron
rnd-1_family-559	DNA	TcMar-Mariner
rnd-1_family-583	LTR	Gypsy
rnd-1_family-584	LTR	Pao
rnd-1_family-586	Unknown	
rnd-1_family-587	LTR	Pao
rnd-1_family-588	LTR	Gypsy
rnd-1_family-589	LTR	Gypsy
rnd-1_family-590	Unknown	
rnd-1_family-591	LTR	Pao
rnd-1_family-592	LINE	R1
rnd-1_family-593	Unknown	
rnd-1_family-552	LTR	Gypsy
rnd-1_family-594	Unknown	
rnd-1_family-595	Unknown	
rnd-1_family-596	LINE	I-Jockey
rnd-1_family-597	LTR	ERV1
rnd-1_family-598	Unknown	
rnd-1_family-599	LTR	Gypsy
rnd-1_family-601	LINE	L2
rnd-1_family-603	DNA	hAT-Ac
rnd-1_family-604	Unknown	
rnd-1_family-605	Unknown	
rnd-1_family-606	Unknown	
rnd-1_family-607	LTR	Gypsy
rnd-1_family-569	LTR	Pao
rnd-1_family-609	LTR	Gypsy
rnd-1_family-582	LTR	Pao
rnd-1_family-602	LTR	Pao
rnd-1_family-612	LTR	Gypsy
rnd-1_family-613	Unknown	
rnd-1_family-614	LTR	Gypsy
rnd-1_family-574	DNA	TcMar-Tc1
rnd-1_family-617	LTR	Gypsy
rnd-1_family-619	LTR	Pao
rnd-1_family-620	Unknown	
rnd-1_family-621	Unknown	
rnd-1_family-623	Unknown	
rnd-1_family-624	LTR	Gypsy
rnd-1_family-625	Unknown	
rnd-1_family-581	LTR	Pao
rnd-1_family-628	Unknown	
rnd-1_family-629	LTR	Gypsy
rnd-1_family-630	LTR	Gypsy
rnd-1_family-631	LTR	Gypsy
rnd-1_family-632	RC	Helitron
rnd-1_family-633	RC	Helitron
rnd-1_family-634	LTR	Pao
rnd-1_family-615	LINE	I-Jockey
rnd-1_family-616	LINE	I-Jockey
rnd-1_family-636	Unknown	
rnd-1_family-637	LTR	Gypsy
rnd-1_family-638	LTR	Pao
rnd-1_family-639	LTR	Gypsy
rnd-1_family-640	LINE	I-Jockey
rnd-1_family-642	LTR	Gypsy
rnd-1_family-643	RC	Helitron
rnd-1_family-644	Unknown	
rnd-1_family-608	LTR	Gypsy
rnd-1_family-626	LTR	Gypsy
rnd-1_family-610	LTR	Gypsy
rnd-1_family-645	LTR	Gypsy
rnd-1_family-646	RC	Helitron
rnd-1_family-647	LINE	CR1
rnd-1_family-648	LTR	Gypsy
rnd-1_family-651	LINE	R1
rnd-1_family-635	DNA	TcMar-Mariner
rnd-1_family-652	Unknown	
rnd-1_family-622	LTR	Gypsy
rnd-1_family-654	Unknown	
rnd-1_family-655	RC	Helitron
rnd-1_family-568	LINE	I-Jockey
rnd-1_family-656	DNA	TcMar-Tc1
rnd-1_family-659	Unknown	
rnd-1_family-660	Unknown	
rnd-1_family-661	DNA	P
rnd-1_family-611	LINE	I-Jockey
rnd-1_family-662	LTR	Gypsy
rnd-1_family-663	LTR	Gypsy
rnd-1_family-664	LTR	Gypsy
rnd-1_family-665	Unknown	
rnd-1_family-618	LINE	I-Jockey
rnd-1_family-667	LTR	Gypsy
rnd-1_family-669	LTR	Gypsy
rnd-1_family-670	LTR	Pao
rnd-1_family-671	LTR	Gypsy
rnd-1_family-672	LINE	I-Jockey
rnd-1_family-673	LINE	I-Jockey
rnd-1_family-674	Unknown	
rnd-1_family-658	LTR	Gypsy
rnd-1_family-675	LTR	Gypsy
rnd-1_family-676	Unknown	
rnd-1_family-600	LTR	Gypsy
rnd-1_family-677	Unknown	
rnd-1_family-678	DNA	P
rnd-1_family-679	Unknown	
rnd-1_family-680	Unknown	
rnd-1_family-650	LTR	Gypsy
rnd-1_family-681	Unknown	
rnd-1_family-666	LINE	R1
rnd-1_family-683	LTR	Pao
rnd-1_family-653	LTR	Gypsy
rnd-1_family-685	DNA	P
rnd-1_family-686	Unknown	
rnd-1_family-687	Unknown	
rnd-1_family-688	LTR	Pao
rnd-1_family-690	LTR	Pao
rnd-1_family-691	Unknown	
rnd-1_family-627	LTR	Gypsy
rnd-1_family-692	Unknown	
rnd-1_family-693	Unknown	
rnd-1_family-694	LTR	Pao
rnd-1_family-695	LTR	Pao
rnd-1_family-696	LTR	Pao
rnd-1_family-697	Unknown	
rnd-1_family-649	LTR	Gypsy
rnd-1_family-699	LTR	Gypsy
rnd-1_family-700	Unknown	
rnd-1_family-684	LTR	Pao
rnd-1_family-641	Unknown	
rnd-1_family-668	Unknown	
rnd-1_family-701	RC	Helitron
rnd-1_family-703	DNA	TcMar-Mariner
rnd-1_family-689	LTR	Gypsy
rnd-1_family-704	Unknown	
rnd-1_family-562	DNA	TcMar-Mariner
rnd-1_family-705	Unknown	
rnd-1_family-707	Unknown	
rnd-1_family-682	LTR	Gypsy
rnd-1_family-698	LTR	Gypsy
rnd-1_family-708	LTR	Pao
rnd-1_family-709	LTR	Pao
rnd-1_family-710	LTR	Pao
rnd-1_family-711	LINE	R1
rnd-1_family-712	Unknown	
rnd-1_family-713	LTR	Gypsy
rnd-1_family-715	LTR	Gypsy
rnd-1_family-716	LTR	Pao
rnd-1_family-702	LTR	Pao
rnd-1_family-717	LTR	Pao
rnd-1_family-719	LTR	Gypsy
rnd-1_family-720	DNA	TcMar-Tc1
rnd-1_family-721	Unknown	
rnd-1_family-722	LINE	L2
rnd-1_family-723	LTR	Gypsy
rnd-1_family-535	LINE	R1
rnd-1_family-706	LTR	Gypsy
rnd-1_family-724	LTR	Pao
rnd-1_family-725	LTR	Gypsy
rnd-1_family-727	LTR	Gypsy
rnd-1_family-728	Unknown	
rnd-1_family-729	Unknown	
rnd-1_family-730	DNA	TcMar-Tc1
rnd-1_family-731	Unknown	
rnd-1_family-732	LTR	Gypsy
rnd-1_family-657	LTR	Pao
rnd-1_family-733	Unknown	
rnd-1_family-734	Unknown	
rnd-1_family-736	LTR	Pao
rnd-1_family-737	LINE	R1
rnd-1_family-738	RC	Helitron
rnd-1_family-739	LTR	Gypsy
rnd-1_family-740	Unknown	
rnd-1_family-741	Unknown	
rnd-1_family-742	Unknown	
rnd-1_family-743	LINE	R1
rnd-1_family-745	RC	Helitron
rnd-1_family-746	Unknown	
rnd-1_family-726	LTR	Pao
rnd-1_family-747	LTR	Gypsy
rnd-1_family-748	LTR	Gypsy
rnd-1_family-714	LTR	Pao
rnd-1_family-749	LTR	Gypsy
rnd-1_family-750	RC	Helitron
rnd-1_family-751	LINE	I-Jockey
rnd-1_family-752	Unknown	
rnd-1_family-754	LINE	I-Jockey
rnd-1_family-755	Unknown	
rnd-1_family-735	LINE	I-Jockey
rnd-1_family-756	LTR	Pao
rnd-1_family-757	LTR	Gypsy
rnd-1_family-758	DNA	TcMar-Mariner
rnd-1_family-759	LTR	Gypsy
