rnd-1_family-41	LINE	I-Jockey
rnd-1_family-187	Unknown	
rnd-1_family-42	RC	Helitron
rnd-1_family-2	RC	Helitron
rnd-1_family-181	Unknown	
rnd-1_family-253	Unknown	
rnd-1_family-39	RC	Helitron
rnd-1_family-94	LTR	Gypsy
rnd-1_family-22	RC	Helitron
rnd-1_family-146	Unknown	
rnd-1_family-44	Unknown	
rnd-1_family-116	LTR	Gypsy
rnd-1_family-33	RC	Helitron
rnd-1_family-97	Unknown	
rnd-1_family-227	LTR	Gypsy
rnd-1_family-141	Unknown	
rnd-1_family-188	Unknown	
rnd-1_family-225	LTR	Gypsy
rnd-1_family-121	LTR	Pao
rnd-1_family-91	LTR	Gypsy
rnd-1_family-292	LTR	Pao
rnd-1_family-281	Unknown	
rnd-1_family-240	Unknown	
rnd-1_family-35	Unknown	
rnd-1_family-129	Unknown	
rnd-1_family-166	LINE	I-Jockey
rnd-1_family-113	LTR	Gypsy
rnd-1_family-78	DNA	TcMar-Mariner
rnd-1_family-220	LTR	Gypsy
rnd-1_family-98	RC	Helitron
rnd-1_family-16	LTR	Gypsy
rnd-1_family-155	LTR	Pao
rnd-1_family-269	Unknown	
rnd-1_family-275	LINE	I-Jockey
rnd-1_family-111	LTR	Pao
rnd-1_family-72	LTR	Gypsy
rnd-1_family-167	LINE	I-Jockey
rnd-1_family-15	Unknown	
rnd-1_family-160	LTR	Gypsy
rnd-1_family-47	RC	Helitron
rnd-1_family-196	LINE	I-Jockey
rnd-1_family-84	LINE	CR1
rnd-1_family-137	LINE	I-Jockey
rnd-1_family-107	LTR	Gypsy
rnd-1_family-298	Unknown	
rnd-1_family-56	Unknown	
rnd-1_family-126	LTR	Gypsy
rnd-1_family-77	LTR	Pao
rnd-1_family-70	LINE	I-Jockey
rnd-1_family-11	Unknown	
rnd-1_family-101	Unknown	
rnd-1_family-216	LINE	CR1
rnd-1_family-23	Unknown	
rnd-1_family-123	LTR	Gypsy
rnd-1_family-221	LINE	I-Jockey
rnd-1_family-154	LTR	Gypsy
rnd-1_family-82	LTR	Gypsy
rnd-1_family-255	LTR	Gypsy
rnd-1_family-128	LTR	Gypsy
rnd-1_family-118	LTR	Gypsy
rnd-1_family-74	LINE	CR1
rnd-1_family-276	LTR	Gypsy
rnd-1_family-67	LINE	CR1
rnd-1_family-180	LTR	Gypsy
rnd-1_family-282	LTR	Pao
rnd-1_family-96	LTR	Pao
rnd-1_family-265	LTR	Gypsy
rnd-1_family-200	LTR	Gypsy
rnd-1_family-198	Unknown	
rnd-1_family-31	RC	Helitron
rnd-1_family-10	Unknown	
rnd-1_family-189	LINE	I-Jockey
rnd-1_family-5	Unknown	
rnd-1_family-193	LINE	CR1
rnd-1_family-66	LINE	I-Jockey
rnd-1_family-81	Unknown	
rnd-1_family-272	Unknown	
rnd-1_family-142	LTR	Gypsy
rnd-1_family-229	LTR	Gypsy
rnd-1_family-222	Unknown	
rnd-1_family-87	Unknown	
rnd-1_family-197	Unknown	
rnd-1_family-62	LTR	Gypsy
rnd-1_family-153	LTR	Pao
rnd-1_family-278	LTR	Gypsy
rnd-1_family-119	LTR	Gypsy
rnd-1_family-206	Unknown	
rnd-1_family-169	LTR	Gypsy
rnd-1_family-115	LINE	I-Jockey
rnd-1_family-52	LTR	Pao
rnd-1_family-130	LTR	Gypsy
rnd-1_family-76	LINE	I-Jockey
rnd-1_family-223	LTR	Gypsy
rnd-1_family-51	LINE	CR1
rnd-1_family-168	LTR	Gypsy
rnd-1_family-234	Unknown	
rnd-1_family-4	Unknown	
rnd-1_family-26	RC	Helitron
rnd-1_family-80	Unknown	
rnd-1_family-92	LTR	Gypsy
rnd-1_family-138	LINE	I-Jockey
rnd-1_family-61	DNA	P
rnd-1_family-108	LINE	I-Jockey
rnd-1_family-100	LINE	I-Jockey
rnd-1_family-163	Unknown	
rnd-1_family-210	Unknown	
rnd-1_family-147	Unknown	
rnd-1_family-157	LTR	Gypsy
rnd-1_family-103	LTR	Pao
rnd-1_family-68	LINE	CR1
rnd-1_family-13	LTR	Gypsy
rnd-1_family-122	LTR	Gypsy
rnd-1_family-158	LINE	I-Jockey
rnd-1_family-60	RC	Helitron
rnd-1_family-258	LTR	Gypsy
rnd-1_family-183	LTR	Pao
rnd-1_family-246	Unknown	
rnd-1_family-243	LTR	Gypsy
rnd-1_family-6	Unknown	
rnd-1_family-207	Unknown	
rnd-1_family-135	Unknown	
rnd-1_family-110	LTR	Gypsy
rnd-1_family-266	Unknown	
rnd-1_family-285	Unknown	
rnd-1_family-69	LINE	I-Jockey
rnd-1_family-232	Unknown	
rnd-1_family-185	Unknown	
rnd-1_family-148	Unknown	
rnd-1_family-224	Unknown	
rnd-1_family-150	LINE	I-Jockey
rnd-1_family-211	LINE	I-Jockey
rnd-1_family-151	LINE	CR1
rnd-1_family-9	Unknown	
rnd-1_family-18	Unknown	
rnd-1_family-299	Unknown	
rnd-1_family-300	LINE	I-Jockey
rnd-1_family-37	Unknown	
rnd-1_family-45	Simple	repeat
rnd-1_family-174	LTR	Gypsy
rnd-1_family-95	LTR	Gypsy
rnd-1_family-17	Unknown	
rnd-1_family-213	LTR	Gypsy
rnd-1_family-43	Unknown	
rnd-1_family-267	LTR	Pao
rnd-1_family-19	Unknown	
rnd-1_family-104	LTR	Gypsy
rnd-1_family-89	LINE	I-Jockey
rnd-1_family-201	LTR	Gypsy
rnd-1_family-170	Unknown	
rnd-1_family-143	LINE	I-Jockey
rnd-1_family-20	Unknown	
rnd-1_family-40	DNA	TcMar-Tc1
rnd-1_family-247	Unknown	
rnd-1_family-214	Unknown	
rnd-1_family-295	Unknown	
rnd-1_family-238	LTR	Gypsy
rnd-1_family-1	Unknown	
rnd-1_family-218	LTR	Gypsy
rnd-1_family-99	LTR	Gypsy
rnd-1_family-190	DNA	TcMar-Tc1
rnd-1_family-215	LTR	Gypsy
rnd-1_family-27	RC	Helitron
rnd-1_family-59	LINE	CR1
rnd-1_family-286	LINE	CR1
rnd-1_family-277	Unknown	
rnd-1_family-179	LINE	I-Jockey
rnd-1_family-262	LTR	Gypsy
rnd-1_family-219	LINE	CR1
rnd-1_family-273	LTR	Gypsy
rnd-1_family-102	LINE	CR1
rnd-1_family-251	LINE	I-Jockey
rnd-1_family-297	LTR	Gypsy
rnd-1_family-233	LINE	I-Jockey
rnd-1_family-271	LTR	Gypsy
rnd-1_family-194	LTR	Gypsy
rnd-1_family-283	Unknown	
rnd-1_family-301	Unknown	
rnd-1_family-228	LTR	Gypsy
rnd-1_family-173	LTR	Gypsy
rnd-1_family-127	LTR	Pao
rnd-1_family-250	LTR	Gypsy
rnd-1_family-302	LTR	Gypsy
rnd-1_family-261	LINE	I-Jockey
rnd-1_family-257	LTR	Pao
rnd-1_family-139	LTR	Gypsy
rnd-1_family-217	LTR	Gypsy
rnd-1_family-109	LTR	Gypsy
rnd-1_family-8	RC	Helitron
rnd-1_family-290	LINE	I-Jockey
rnd-1_family-177	LINE	I-Jockey
rnd-1_family-178	LTR	Pao
rnd-1_family-304	LTR	Pao
rnd-1_family-259	LTR	Pao
rnd-1_family-249	LTR	Gypsy
rnd-1_family-195	LINE	R1
rnd-1_family-159	LINE	I-Jockey
rnd-1_family-171	Unknown	
rnd-1_family-244	LTR	Pao
rnd-1_family-63	Unknown	
rnd-1_family-231	Unknown	
rnd-1_family-124	Unknown	
rnd-1_family-289	DNA	TcMar-Tc1
rnd-1_family-156	LTR	Gypsy
rnd-1_family-288	LINE	R1
rnd-1_family-192	LINE	I-Jockey
rnd-1_family-236	LTR	Gypsy
rnd-1_family-237	LINE	CR1
rnd-1_family-270	LTR	Gypsy
rnd-1_family-264	LTR	Pao
rnd-1_family-303	LTR	Gypsy
rnd-1_family-279	Unknown	
rnd-1_family-307	DNA	TcMar-Tc1
rnd-1_family-172	LTR	Gypsy
rnd-1_family-182	Unknown	
rnd-1_family-209	LTR	Gypsy
rnd-1_family-308	Unknown	
rnd-1_family-309	Unknown	
rnd-1_family-125	LINE	CR1
rnd-1_family-254	LTR	Gypsy
rnd-1_family-260	Unknown	
rnd-1_family-310	Unknown	
rnd-1_family-245	LINE	I-Jockey
rnd-1_family-205	LTR	Gypsy
rnd-1_family-311	Unknown	
rnd-1_family-312	Unknown	
rnd-1_family-268	LTR	Gypsy
rnd-1_family-88	LINE	CR1
rnd-1_family-287	LTR	Gypsy
rnd-1_family-202	Unknown	
rnd-1_family-230	LINE	I-Jockey
rnd-1_family-48	Unknown	
rnd-1_family-164	LTR	Gypsy
rnd-1_family-186	LINE	I-Jockey
rnd-1_family-239	LINE	CR1
rnd-1_family-242	LINE	I-Jockey
rnd-1_family-149	LTR	Gypsy
rnd-1_family-134	LINE	I-Jockey
rnd-1_family-305	DNA	TcMar-Tc1
rnd-1_family-316	RC	Helitron
rnd-1_family-315	LTR	Gypsy
rnd-1_family-317	Unknown	
rnd-1_family-320	LINE	CR1
rnd-1_family-226	LTR	Gypsy
rnd-1_family-318	LTR	Gypsy
rnd-1_family-291	LINE	I-Jockey
rnd-1_family-321	LINE	I-Jockey
rnd-1_family-306	RC	Helitron
rnd-1_family-314	LTR	Pao
rnd-1_family-319	LINE	I-Jockey
rnd-1_family-322	LTR	Pao
rnd-1_family-323	LTR	Gypsy
rnd-1_family-324	LTR	Gypsy
rnd-1_family-326	Unknown	
rnd-1_family-325	LTR	Pao
rnd-1_family-328	LINE	I-Jockey
rnd-1_family-284	LTR	Pao
rnd-1_family-329	LTR	Gypsy
rnd-1_family-313	LTR	Gypsy
rnd-1_family-327	LTR	Gypsy
rnd-1_family-330	LTR	Gypsy
rnd-1_family-331	LTR	Pao
rnd-1_family-332	Unknown	
rnd-1_family-333	LTR	Gypsy
rnd-1_family-334	LTR	Gypsy
rnd-1_family-335	LTR	Gypsy
rnd-1_family-337	DNA	CMC-Transib
rnd-1_family-338	Unknown	
rnd-1_family-340	Unknown	
rnd-1_family-342	Unknown	
rnd-1_family-343	LTR	Gypsy
rnd-1_family-344	Unknown	
rnd-1_family-347	Unknown	
rnd-1_family-348	LTR	Pao
rnd-1_family-336	LTR	Pao
rnd-1_family-349	LTR	Pao
rnd-1_family-350	DNA	P
rnd-1_family-341	LTR	Pao
rnd-1_family-352	Unknown	
rnd-1_family-354	LTR	Gypsy
rnd-1_family-355	Unknown	
rnd-1_family-353	LTR	Gypsy
rnd-1_family-356	Unknown	
rnd-1_family-351	Unknown	
rnd-1_family-357	DNA	TcMar-Mariner
rnd-1_family-358	Unknown	
rnd-1_family-359	Unknown	
rnd-1_family-360	DNA	TcMar-Tc1
rnd-1_family-362	LINE	Penelope
rnd-1_family-346	Unknown	
rnd-1_family-364	Unknown	
rnd-1_family-365	LTR	Gypsy
rnd-1_family-366	Unknown	
rnd-1_family-367	LTR	Pao
rnd-1_family-361	LTR	Gypsy
rnd-1_family-368	Unknown	
rnd-1_family-369	DNA	TcMar-Tc1
rnd-1_family-370	LTR	Pao
rnd-1_family-371	DNA	TcMar-Tc1
rnd-1_family-372	Unknown	
rnd-1_family-373	Unknown	
rnd-1_family-374	Unknown	
rnd-1_family-345	RC	Helitron
rnd-1_family-376	Unknown	
rnd-1_family-377	LINE	I-Jockey
rnd-1_family-379	LTR	Gypsy
rnd-1_family-383	LTR	Gypsy
rnd-1_family-339	LTR	Pao
rnd-1_family-386	LTR	Pao
rnd-1_family-380	LTR	Gypsy
rnd-1_family-363	LTR	Gypsy
rnd-1_family-387	DNA	P
rnd-1_family-384	LTR	Pao
rnd-1_family-389	LINE	Penelope
rnd-1_family-388	LTR	Gypsy
rnd-1_family-382	LTR	Gypsy
rnd-1_family-390	DNA	TcMar-Mariner
rnd-1_family-391	Unknown	
rnd-1_family-392	LTR	Gypsy
rnd-1_family-393	LTR	Gypsy
rnd-1_family-395	LINE	I-Jockey
rnd-1_family-396	DNA	TcMar-Tc1
rnd-1_family-397	Unknown	
rnd-1_family-399	DNA	TcMar-Tc1
rnd-1_family-375	LTR	Pao
rnd-1_family-400	LTR	Pao
rnd-1_family-401	LTR	Gypsy
rnd-1_family-402	LTR	Pao
rnd-1_family-381	LTR	Pao
rnd-1_family-406	LTR	Pao
rnd-1_family-378	LTR	Gypsy
rnd-1_family-408	Unknown	
rnd-1_family-410	LTR	Gypsy
rnd-1_family-412	DNA	TcMar-Tc1
rnd-1_family-404	LTR	Gypsy
rnd-1_family-414	Unknown	
rnd-1_family-415	LTR	Pao
rnd-1_family-417	Unknown	
rnd-1_family-418	Unknown	
rnd-1_family-419	Unknown	
rnd-1_family-421	Unknown	
rnd-1_family-422	DNA	Maverick
rnd-1_family-403	Unknown	
rnd-1_family-413	LTR	Gypsy
rnd-1_family-394	LTR	Pao
rnd-1_family-425	LTR	Pao
rnd-1_family-426	Unknown	
rnd-1_family-428	LTR	Gypsy
rnd-1_family-405	LTR	Gypsy
rnd-1_family-429	DNA	P
rnd-1_family-385	LTR	Pao
rnd-1_family-430	Unknown	
rnd-1_family-431	LTR	Pao
rnd-1_family-407	RC	Helitron
rnd-1_family-433	Unknown	
rnd-1_family-434	Unknown	
rnd-1_family-435	LINE	I-Jockey
rnd-1_family-409	LINE	I-Jockey
rnd-1_family-411	LTR	Pao
rnd-1_family-437	DNA	TcMar-Mariner
rnd-1_family-427	DNA	TcMar-Tc1
rnd-1_family-438	LTR	Pao
rnd-1_family-439	Unknown	
rnd-1_family-440	LTR	Gypsy
rnd-1_family-416	LTR	Gypsy
rnd-1_family-441	LTR	Gypsy
rnd-1_family-443	LTR	Gypsy
rnd-1_family-423	Unknown	
rnd-1_family-444	LTR	Gypsy
rnd-1_family-445	Unknown	
rnd-1_family-420	LTR	Pao
rnd-1_family-432	LTR	Gypsy
rnd-1_family-436	LINE	I-Jockey
rnd-1_family-241	LTR	Gypsy
rnd-1_family-446	DNA	TcMar-Tc1
rnd-1_family-451	LTR	Pao
rnd-1_family-452	LTR	Gypsy
rnd-1_family-453	LTR	Gypsy
rnd-1_family-448	LTR	Gypsy
rnd-1_family-455	LINE	I-Jockey
rnd-1_family-450	LTR	Gypsy
rnd-1_family-456	LTR	Gypsy
rnd-1_family-458	LTR	Gypsy
rnd-1_family-459	LTR	Gypsy
rnd-1_family-460	Unknown	
rnd-1_family-454	LTR	Gypsy
rnd-1_family-462	Unknown	
rnd-1_family-463	LTR	Gypsy
rnd-1_family-464	RC	Helitron
rnd-1_family-465	LTR	Gypsy
rnd-1_family-466	LTR	Pao
rnd-1_family-467	LTR	Gypsy
rnd-1_family-461	LTR	Gypsy
rnd-1_family-468	Unknown	
rnd-1_family-457	LTR	Gypsy
rnd-1_family-424	LTR	Pao
rnd-1_family-470	RC	Helitron
rnd-1_family-471	LTR	Pao
rnd-1_family-447	LTR	Gypsy
rnd-1_family-472	LTR	Pao
rnd-1_family-473	Unknown	
rnd-1_family-469	LINE	I-Jockey
rnd-1_family-474	Unknown	
rnd-1_family-475	Unknown	
rnd-1_family-477	LTR	Pao
rnd-1_family-478	LTR	Gypsy
rnd-1_family-479	LTR	Gypsy
rnd-1_family-481	LTR	Gypsy
rnd-1_family-476	Unknown	
rnd-1_family-480	LTR	Gypsy
rnd-1_family-488	Unknown	
rnd-1_family-483	LTR	Pao
rnd-1_family-449	LTR	Gypsy
rnd-1_family-489	LTR	Gypsy
rnd-1_family-492	Unknown	
rnd-1_family-495	DNA	TcMar-Mariner
rnd-1_family-490	LTR	Gypsy
rnd-1_family-491	LTR	Gypsy
rnd-1_family-497	LTR	Gypsy
rnd-1_family-498	LTR	Gypsy
rnd-1_family-493	LTR	Gypsy
rnd-1_family-500	LINE	Penelope
rnd-1_family-496	Unknown	
rnd-1_family-501	LTR	Gypsy
rnd-1_family-487	LTR	Gypsy
rnd-1_family-503	Unknown	
rnd-1_family-504	LTR	Gypsy
rnd-1_family-505	Unknown	
rnd-1_family-65	LINE	I-Jockey
rnd-1_family-506	LTR	Pao
rnd-1_family-507	DNA	P
rnd-1_family-486	LTR	Gypsy
rnd-1_family-509	Unknown	
rnd-1_family-482	LTR	Pao
rnd-1_family-511	LTR	Pao
rnd-1_family-484	LINE	I-Jockey
rnd-1_family-512	LTR	Pao
rnd-1_family-514	RC	Helitron
rnd-1_family-515	LTR	Gypsy
rnd-1_family-516	LINE	R1
rnd-1_family-517	LINE	I-Jockey
rnd-1_family-518	LTR	Gypsy
rnd-1_family-442	LINE	I-Jockey
rnd-1_family-502	LINE	I-Jockey
rnd-1_family-519	LTR	Gypsy
rnd-1_family-520	LTR	Pao
rnd-1_family-521	LTR	Gypsy
rnd-1_family-523	LTR	Pao
rnd-1_family-524	Unknown	
rnd-1_family-525	DNA	Maverick
rnd-1_family-527	LTR	Gypsy
rnd-1_family-528	LTR	Gypsy
rnd-1_family-508	LTR	Gypsy
rnd-1_family-529	LTR	Gypsy
rnd-1_family-530	LTR	Gypsy
rnd-1_family-531	Unknown	
rnd-1_family-532	LTR	Gypsy
rnd-1_family-533	LINE	I-Jockey
rnd-1_family-534	DNA	TcMar-Mariner
rnd-1_family-535	LTR	Pao
rnd-1_family-536	LTR	Gypsy
rnd-1_family-538	LINE	I-Jockey
rnd-1_family-539	LTR	Gypsy
rnd-1_family-542	Unknown	
rnd-1_family-543	Unknown	
rnd-1_family-544	DNA	TcMar-Tc1
rnd-1_family-545	LTR	Gypsy
rnd-1_family-526	Unknown	
rnd-1_family-547	LINE	I-Jockey
rnd-1_family-537	LINE	I-Jockey
rnd-1_family-541	LTR	Gypsy
rnd-1_family-551	Unknown	
rnd-1_family-552	LTR	Gypsy
rnd-1_family-553	LTR	Pao
rnd-1_family-513	Unknown	
rnd-1_family-548	Unknown	
rnd-1_family-555	Unknown	
rnd-1_family-556	LTR	Gypsy
rnd-1_family-557	LTR	Gypsy
rnd-1_family-522	RC	Helitron
rnd-1_family-558	Unknown	
rnd-1_family-550	LTR	Gypsy
rnd-1_family-499	LTR	Gypsy
rnd-1_family-559	Unknown	
rnd-1_family-554	LTR	Gypsy
rnd-1_family-540	LTR	Gypsy
rnd-1_family-563	Unknown	
rnd-1_family-564	LTR	Pao
rnd-1_family-567	Unknown	
rnd-1_family-568	LTR	Gypsy
rnd-1_family-569	Unknown	
rnd-1_family-571	Unknown	
rnd-1_family-561	DNA	TcMar-Tc1
rnd-1_family-562	DNA	TcMar-Tc1
rnd-1_family-572	LTR	Pao
rnd-1_family-573	DNA	TcMar-Mariner
rnd-1_family-574	Unknown	
rnd-1_family-575	LTR	Gypsy
rnd-1_family-576	LTR	Pao
rnd-1_family-577	LTR	Gypsy
rnd-1_family-560	DNA	TcMar-Tc1
rnd-1_family-578	Unknown	
rnd-1_family-579	Unknown	
rnd-1_family-510	Unknown	
rnd-1_family-580	DNA	TcMar-Tc1
rnd-1_family-581	Unknown	
rnd-1_family-582	LTR	Pao
rnd-1_family-583	DNA	TcMar-Mariner
rnd-1_family-585	Unknown	
rnd-1_family-588	Unknown	
rnd-1_family-589	LTR	Gypsy
rnd-1_family-565	LTR	Gypsy
rnd-1_family-398	LTR	Pao
rnd-1_family-590	LTR	Gypsy
rnd-1_family-591	LTR	Gypsy
rnd-1_family-593	LINE	R1
rnd-1_family-594	LTR	Pao
rnd-1_family-595	Unknown	
rnd-1_family-566	LTR	Pao
rnd-1_family-494	Unknown	
rnd-1_family-485	LINE	I-Jockey
rnd-1_family-596	Unknown	
rnd-1_family-597	LTR	Pao
rnd-1_family-600	DNA	TcMar-Mariner
rnd-1_family-601	LTR	Gypsy
rnd-1_family-592	LTR	Gypsy
rnd-1_family-587	Unknown	
rnd-1_family-602	LTR	Pao
rnd-1_family-603	Unknown	
rnd-1_family-604	DNA	TcMar-Tc1
rnd-1_family-605	Unknown	
rnd-1_family-606	LTR	Pao
rnd-1_family-584	LTR	Gypsy
rnd-1_family-607	Unknown	
rnd-1_family-598	LTR	Gypsy
rnd-1_family-608	Unknown	
rnd-1_family-586	LTR	Gypsy
rnd-1_family-570	LTR	Gypsy
rnd-1_family-609	LTR	Gypsy
rnd-1_family-610	Unknown	
rnd-1_family-611	RC	Helitron
rnd-1_family-612	LTR	Pao
rnd-1_family-613	Unknown	
rnd-1_family-614	Unknown	
rnd-1_family-616	Unknown	
rnd-1_family-617	Unknown	
rnd-1_family-618	LTR	Pao
rnd-1_family-619	Unknown	
rnd-1_family-621	LTR	Gypsy
rnd-1_family-622	DNA	TcMar-Tc1
rnd-1_family-623	LTR	Gypsy
rnd-1_family-624	LTR	Gypsy
rnd-1_family-625	DNA	TcMar-Mariner
rnd-1_family-626	Unknown	
rnd-1_family-629	LTR	Gypsy
rnd-1_family-599	LTR	Gypsy
rnd-1_family-632	Unknown	
rnd-1_family-633	LINE	R1-LOA
rnd-1_family-549	LTR	Pao
rnd-1_family-635	LTR	Gypsy
rnd-1_family-636	LTR	Pao
rnd-1_family-637	LINE	I-Jockey
rnd-1_family-638	LTR	Gypsy
rnd-1_family-639	Unknown	
rnd-1_family-640	Unknown	
rnd-1_family-631	LTR	Pao
rnd-1_family-643	DNA	TcMar-Tc1
rnd-1_family-644	LINE	I-Jockey
rnd-1_family-645	LTR	Gypsy
rnd-1_family-646	Unknown	
rnd-1_family-647	Unknown	
rnd-1_family-648	LTR	Gypsy
rnd-1_family-649	LTR	Gypsy
rnd-1_family-634	LTR	Pao
rnd-1_family-650	LTR	Gypsy
rnd-1_family-615	LTR	Gypsy
rnd-1_family-652	LTR	Gypsy
rnd-1_family-654	LTR	Pao
rnd-1_family-655	LTR	Copia
rnd-1_family-641	LTR	Gypsy
rnd-1_family-642	LTR	Pao
rnd-1_family-628	LTR	Gypsy
rnd-1_family-657	Unknown	
rnd-1_family-620	LTR	Gypsy
rnd-1_family-658	LTR	Gypsy
rnd-1_family-660	DNA	TcMar-Mariner
rnd-1_family-661	Unknown	
rnd-1_family-662	Unknown	
rnd-1_family-663	Unknown	
rnd-1_family-664	LTR	Gypsy
rnd-1_family-653	DNA	CMC-Transib
rnd-1_family-667	Unknown	
rnd-1_family-668	LTR	Pao
rnd-1_family-669	Unknown	
rnd-1_family-670	Unknown	
rnd-1_family-656	LTR	Gypsy
rnd-1_family-671	LINE	I-Jockey
rnd-1_family-673	LTR	Pao
rnd-1_family-676	LTR	Copia
rnd-1_family-677	LINE	R1-LOA
rnd-1_family-678	LINE	I-Jockey
rnd-1_family-679	LTR	Gypsy
rnd-1_family-680	RC	Helitron
rnd-1_family-681	Unknown	
rnd-1_family-684	LTR	Gypsy
rnd-1_family-685	RC	Helitron
rnd-1_family-651	LINE	CR1
rnd-1_family-687	LTR	Gypsy
rnd-1_family-627	LTR	Pao
rnd-1_family-688	DNA	TcMar-Mariner
rnd-1_family-672	LTR	Pao
rnd-1_family-689	Unknown	
rnd-1_family-674	LTR	Gypsy
rnd-1_family-690	LTR	Pao
rnd-1_family-659	LTR	Gypsy
rnd-1_family-691	LTR	Gypsy
rnd-1_family-692	LTR	Gypsy
rnd-1_family-682	LINE	I-Jockey
rnd-1_family-666	DNA	TcMar-Mariner
rnd-1_family-693	LTR	Gypsy
rnd-1_family-686	LTR	Gypsy
rnd-1_family-694	Unknown	
rnd-1_family-630	LINE	I-Jockey
rnd-1_family-695	Unknown	
rnd-1_family-696	LTR	Gypsy
rnd-1_family-698	Unknown	
rnd-1_family-699	RC	Helitron
rnd-1_family-701	LTR	Gypsy
rnd-1_family-703	Unknown	
rnd-1_family-704	Unknown	
rnd-1_family-683	LTR	Pao
rnd-1_family-705	Unknown	
rnd-1_family-706	LINE	I-Jockey
rnd-1_family-707	Unknown	
rnd-1_family-710	Unknown	
rnd-1_family-711	Unknown	
rnd-1_family-712	LTR	Gypsy
rnd-1_family-713	DNA	TcMar-Tc1
rnd-1_family-697	LTR	Gypsy
rnd-1_family-714	Unknown	
rnd-1_family-702	Unknown	
rnd-1_family-716	RC	Helitron
rnd-1_family-717	LTR	Gypsy
rnd-1_family-718	Unknown	
rnd-1_family-719	Unknown	
rnd-1_family-720	LTR	Gypsy
rnd-1_family-721	LTR	Pao
rnd-1_family-722	LTR	Gypsy
rnd-1_family-723	Unknown	
rnd-1_family-724	LINE	Penelope
rnd-1_family-708	Unknown	
rnd-1_family-709	LTR	Gypsy
rnd-1_family-725	LINE	I-Jockey
rnd-1_family-726	Unknown	
rnd-1_family-727	LTR	Gypsy
rnd-1_family-728	LTR	Gypsy
rnd-1_family-729	Unknown	
rnd-1_family-730	Unknown	
rnd-1_family-731	LTR	Copia
rnd-1_family-700	LTR	Gypsy
rnd-1_family-732	Unknown	
rnd-1_family-715	LTR	Gypsy
rnd-1_family-734	LINE	R1
rnd-1_family-665	LTR	Gypsy
rnd-1_family-736	LTR	Pao
rnd-1_family-739	LTR	Pao
rnd-1_family-740	LTR	Gypsy
rnd-1_family-741	LTR	Gypsy
rnd-1_family-742	DNA	TcMar-Mariner
rnd-1_family-743	Unknown	
rnd-1_family-744	LINE	I-Jockey
rnd-1_family-745	Unknown	
rnd-1_family-733	LTR	Pao
rnd-1_family-748	LTR	Gypsy
rnd-1_family-749	Unknown	
rnd-1_family-750	LTR	Gypsy
rnd-1_family-751	LTR	Pao
rnd-1_family-752	LTR	Gypsy
rnd-1_family-754	LINE	I-Jockey
rnd-1_family-755	LTR	Pao
