rnd-1_family-326	LTR	Pao
rnd-1_family-287	LINE	I-Jockey
rnd-1_family-320	RC	Helitron
rnd-1_family-323	LTR	Gypsy
rnd-1_family-321	LTR	Gypsy
rnd-1_family-325	LTR	Pao
rnd-1_family-329	Unknown	
rnd-1_family-210	LTR	Gypsy
rnd-1_family-330	LINE	I-Jockey
rnd-1_family-331	Unknown	
rnd-1_family-333	RC	Helitron
rnd-1_family-285	LTR	Gypsy
rnd-1_family-214	Simple	repeat
rnd-1_family-328	LTR	Gypsy
rnd-1_family-336	LTR	Gypsy
rnd-1_family-337	LINE	Penelope
rnd-1_family-334	RC	Helitron
rnd-1_family-338	LTR	Gypsy
rnd-1_family-340	LINE	I-Jockey
rnd-1_family-148	LTR	Gypsy
rnd-1_family-341	LTR	Gypsy
rnd-1_family-342	LTR	Gypsy
rnd-1_family-49	Unknown	
rnd-1_family-345	Unknown	
rnd-1_family-347	LTR	Pao
rnd-1_family-297	LTR	Pao
rnd-1_family-348	Unknown	
rnd-1_family-335	LTR	Gypsy
rnd-1_family-349	LTR	Gypsy
rnd-1_family-346	LTR	Gypsy
rnd-1_family-343	Unknown	
rnd-1_family-313	LTR	Pao
rnd-1_family-352	Unknown	
rnd-1_family-344	LTR	Gypsy
rnd-1_family-350	LTR	Pao
rnd-1_family-353	LTR	Gypsy
rnd-1_family-356	Unknown	
rnd-1_family-357	Unknown	
rnd-1_family-272	LTR	Pao
rnd-1_family-327	LTR	Pao
rnd-1_family-339	DNA	TcMar-Tc1
rnd-1_family-351	LTR	Gypsy
rnd-1_family-359	LTR	Gypsy
rnd-1_family-361	LTR	Pao
rnd-1_family-358	LTR	Gypsy
rnd-1_family-362	LINE	I-Jockey
rnd-1_family-354	DNA	PIF-Harbinger
rnd-1_family-363	LTR	Pao
rnd-1_family-364	Unknown	
rnd-1_family-365	LTR	Gypsy
rnd-1_family-367	LTR	Gypsy
rnd-1_family-269	Unknown	
rnd-1_family-371	LTR	Gypsy
rnd-1_family-332	LTR	Gypsy
rnd-1_family-369	LTR	Pao
rnd-1_family-372	RC	Helitron
rnd-1_family-366	LTR	Gypsy
rnd-1_family-373	LTR	Gypsy
rnd-1_family-374	LTR	Gypsy
rnd-1_family-376	Unknown	
rnd-1_family-355	LTR	Gypsy
rnd-1_family-377	LTR	Gypsy
rnd-1_family-375	RC	Helitron
rnd-1_family-378	Unknown	
rnd-1_family-379	RC	Helitron
rnd-1_family-384	LTR	Gypsy
rnd-1_family-385	Unknown	
rnd-1_family-383	LTR	Gypsy
rnd-1_family-386	LTR	Gypsy
rnd-1_family-390	Unknown	
rnd-1_family-393	LINE	CR1
rnd-1_family-395	LTR	Gypsy
rnd-1_family-382	LINE	I-Jockey
rnd-1_family-396	Unknown	
rnd-1_family-387	Unknown	
rnd-1_family-397	LTR	Gypsy
rnd-1_family-398	LTR	Pao
rnd-1_family-399	Unknown	
rnd-1_family-400	Unknown	
rnd-1_family-401	LTR	Gypsy
rnd-1_family-402	DNA	TcMar-Mariner
rnd-1_family-389	LTR	Gypsy
rnd-1_family-404	Unknown	
rnd-1_family-394	Simple	repeat
rnd-1_family-405	LINE	I-Jockey
rnd-1_family-406	Unknown	
rnd-1_family-409	Unknown	
rnd-1_family-410	LTR	Pao
rnd-1_family-368	RC	Helitron
rnd-1_family-407	LTR	Gypsy
rnd-1_family-380	Unknown	
rnd-1_family-413	RC	Helitron
rnd-1_family-417	LTR	Gypsy
rnd-1_family-418	Unknown	
rnd-1_family-419	LTR	Gypsy
rnd-1_family-420	RC	Helitron
rnd-1_family-388	RC	Helitron
rnd-1_family-411	LTR	Gypsy
rnd-1_family-421	LTR	Gypsy
rnd-1_family-422	LTR	Gypsy
rnd-1_family-425	LINE	I-Jockey
rnd-1_family-426	LTR	Pao
rnd-1_family-408	LTR	Gypsy
rnd-1_family-381	LTR	Gypsy
rnd-1_family-416	LTR	Pao
rnd-1_family-403	Unknown	
rnd-1_family-428	LTR	Gypsy
rnd-1_family-431	Unknown	
rnd-1_family-432	LINE	I-Jockey
rnd-1_family-433	LTR	Gypsy
rnd-1_family-430	RC	Helitron
rnd-1_family-435	Unknown	
rnd-1_family-429	LTR	Pao
rnd-1_family-414	Unknown	
rnd-1_family-437	DNA	hAT-Ac
rnd-1_family-438	DNA	TcMar-Mariner
rnd-1_family-434	LTR	Gypsy
rnd-1_family-424	LTR	Pao
rnd-1_family-439	LTR	Pao
rnd-1_family-440	RC	Helitron
rnd-1_family-442	LINE	I-Jockey
rnd-1_family-443	LTR	Pao
rnd-1_family-444	LTR	Pao
rnd-1_family-436	LTR	Gypsy
rnd-1_family-441	LINE	I-Jockey
rnd-1_family-445	Unknown	
rnd-1_family-446	Unknown	
rnd-1_family-447	LTR	Gypsy
rnd-1_family-448	LTR	Gypsy
rnd-1_family-449	Unknown	
rnd-1_family-412	LTR	Pao
rnd-1_family-450	Unknown	
rnd-1_family-452	DNA	TcMar-Mariner
rnd-1_family-453	Unknown	
rnd-1_family-454	Unknown	
rnd-1_family-455	Unknown	
rnd-1_family-460	LTR	Gypsy
rnd-1_family-461	LTR	Gypsy
rnd-1_family-462	LTR	Pao
rnd-1_family-463	LTR	Gypsy
rnd-1_family-457	DNA	TcMar-Tc1
rnd-1_family-458	LTR	Gypsy
rnd-1_family-459	LTR	Gypsy
rnd-1_family-464	Unknown	
rnd-1_family-391	LTR	Pao
rnd-1_family-466	LTR	Gypsy
rnd-1_family-467	Unknown	
rnd-1_family-468	LTR	Gypsy
rnd-1_family-469	LTR	Pao
rnd-1_family-470	LTR	Pao
rnd-1_family-465	LTR	Gypsy
rnd-1_family-427	LINE	R1
rnd-1_family-415	LTR	Pao
rnd-1_family-471	Unknown	
rnd-1_family-472	Unknown	
rnd-1_family-473	Unknown	
rnd-1_family-474	LTR	Gypsy
rnd-1_family-477	LINE	I-Jockey
rnd-1_family-456	LTR	Pao
rnd-1_family-479	LTR	Gypsy
rnd-1_family-480	Unknown	
rnd-1_family-423	LTR	Pao
rnd-1_family-482	Unknown	
rnd-1_family-475	Simple	repeat
rnd-1_family-476	LTR	Gypsy
rnd-1_family-483	LTR	Gypsy
rnd-1_family-485	RC	Helitron
rnd-1_family-486	LINE	I-Jockey
rnd-1_family-451	LTR	Gypsy
rnd-1_family-488	Unknown	
rnd-1_family-489	LINE	I-Jockey
rnd-1_family-491	LTR	Gypsy
rnd-1_family-484	DNA	TcMar-Tc1
rnd-1_family-492	Unknown	
rnd-1_family-494	Unknown	
rnd-1_family-478	Unknown	
rnd-1_family-481	DNA	TcMar-Mariner
rnd-1_family-495	LTR	Gypsy
rnd-1_family-497	Unknown	
rnd-1_family-498	DNA	TcMar-Tc1
rnd-1_family-493	LINE	R1
rnd-1_family-499	Unknown	
rnd-1_family-503	LTR	Pao
rnd-1_family-504	LTR	Pao
rnd-1_family-505	DNA	hAT-Ac
rnd-1_family-506	Unknown	
rnd-1_family-501	LTR	Gypsy
rnd-1_family-508	DNA	TcMar-Mariner
rnd-1_family-502	LINE	L2
rnd-1_family-510	LINE	R1
rnd-1_family-511	Unknown	
rnd-1_family-512	LTR	Gypsy
rnd-1_family-513	LTR	Gypsy
rnd-1_family-496	Unknown	
rnd-1_family-514	LTR	Gypsy
rnd-1_family-515	Unknown	
rnd-1_family-516	LTR	Gypsy
rnd-1_family-517	DNA	TcMar-Mariner
rnd-1_family-509	LTR	Pao
rnd-1_family-518	LTR	Pao
rnd-1_family-519	Unknown	
rnd-1_family-520	Unknown	
rnd-1_family-522	Unknown	
rnd-1_family-524	LINE	I-Jockey
rnd-1_family-500	LTR	Pao
rnd-1_family-525	Unknown	
rnd-1_family-526	LTR	Gypsy
rnd-1_family-527	LTR	Pao
rnd-1_family-528	Unknown	
rnd-1_family-529	Unknown	
rnd-1_family-531	Unknown	
rnd-1_family-532	LTR	Pao
rnd-1_family-533	Unknown	
rnd-1_family-534	Unknown	
rnd-1_family-537	DNA	TcMar-Mariner
rnd-1_family-521	LTR	Pao
rnd-1_family-539	LTR	Pao
rnd-1_family-540	LTR	Gypsy
rnd-1_family-530	LTR	Gypsy
rnd-1_family-541	LTR	Gypsy
rnd-1_family-542	LTR	Gypsy
rnd-1_family-543	DNA	CMC-Transib
rnd-1_family-535	LTR	Gypsy
rnd-1_family-544	LTR	Gypsy
rnd-1_family-487	LTR	Gypsy
rnd-1_family-546	Unknown	
rnd-1_family-547	LTR	Gypsy
rnd-1_family-548	LTR	Gypsy
rnd-1_family-549	LTR	Pao
rnd-1_family-551	LINE	I-Jockey
rnd-1_family-545	LTR	Pao
rnd-1_family-552	Unknown	
rnd-1_family-538	DNA	TcMar-Mariner
rnd-1_family-553	LTR	Gypsy
rnd-1_family-554	Unknown	
rnd-1_family-556	Unknown	
rnd-1_family-550	LTR	Gypsy
rnd-1_family-557	Unknown	
rnd-1_family-558	LTR	Pao
rnd-1_family-507	RC	Helitron
rnd-1_family-561	LINE	I-Jockey
rnd-1_family-490	LTR	Pao
rnd-1_family-562	LTR	Gypsy
rnd-1_family-564	LTR	Gypsy
rnd-1_family-565	DNA	TcMar-Mariner
rnd-1_family-555	LTR	Gypsy
rnd-1_family-567	LTR	Gypsy
rnd-1_family-568	LTR	Gypsy
rnd-1_family-536	LTR	Pao
rnd-1_family-569	Unknown	
rnd-1_family-523	Unknown	
rnd-1_family-560	LTR	Gypsy
rnd-1_family-570	LTR	Gypsy
rnd-1_family-572	Unknown	
rnd-1_family-573	DNA	P
rnd-1_family-575	LTR	Gypsy
rnd-1_family-576	LTR	Gypsy
rnd-1_family-559	LTR	Pao
rnd-1_family-577	LINE	L2
rnd-1_family-579	LTR	Gypsy
rnd-1_family-581	Unknown	
rnd-1_family-582	LTR	Pao
rnd-1_family-360	Unknown	
rnd-1_family-585	DNA	TcMar-Tc1
rnd-1_family-574	LTR	Gypsy
rnd-1_family-586	LINE	I-Jockey
rnd-1_family-578	LTR	Pao
rnd-1_family-587	LTR	Pao
rnd-1_family-580	LTR	Pao
rnd-1_family-588	DNA	TcMar-Mariner
rnd-1_family-589	RC	Helitron
rnd-1_family-583	Unknown	
rnd-1_family-584	Unknown	
rnd-1_family-591	Unknown	
rnd-1_family-592	Unknown	
rnd-1_family-593	Unknown	
rnd-1_family-594	Unknown	
rnd-1_family-566	LTR	Gypsy
rnd-1_family-597	LTR	Pao
rnd-1_family-599	LTR	Gypsy
rnd-1_family-590	RC	Helitron
rnd-1_family-600	Unknown	
rnd-1_family-601	Unknown	
rnd-1_family-603	Unknown	
rnd-1_family-604	LTR	Pao
rnd-1_family-605	LTR	Gypsy
rnd-1_family-606	LINE	R1
rnd-1_family-609	LTR	Pao
rnd-1_family-595	LTR	Gypsy
rnd-1_family-596	LTR	Pao
rnd-1_family-610	Unknown	
rnd-1_family-602	LINE	R1
rnd-1_family-611	Unknown	
rnd-1_family-612	LTR	Gypsy
rnd-1_family-370	LINE	R1
rnd-1_family-608	Simple	repeat
rnd-1_family-615	LINE	R1
rnd-1_family-616	LINE	R1
rnd-1_family-598	LTR	Gypsy
rnd-1_family-617	Unknown	
rnd-1_family-618	LTR	Pao
rnd-1_family-392	LTR	Gypsy
rnd-1_family-620	LTR	Gypsy
rnd-1_family-621	Unknown	
rnd-1_family-607	Unknown	
rnd-1_family-622	Unknown	
rnd-1_family-623	LTR	Gypsy
rnd-1_family-613	Unknown	
rnd-1_family-624	Unknown	
rnd-1_family-625	LTR	Gypsy
rnd-1_family-626	Unknown	
rnd-1_family-614	LTR	Gypsy
rnd-1_family-627	Unknown	
rnd-1_family-628	LTR	Gypsy
rnd-1_family-629	DNA	TcMar-Mariner
rnd-1_family-630	LTR	Pao
rnd-1_family-631	LTR	Pao
rnd-1_family-632	LTR	Gypsy
rnd-1_family-633	DNA	TcMar-Mariner
rnd-1_family-634	LTR	Pao
rnd-1_family-636	Unknown	
rnd-1_family-637	LTR	Pao
rnd-1_family-638	LTR	Gypsy
rnd-1_family-640	LTR	Gypsy
rnd-1_family-641	LTR	Gypsy
rnd-1_family-643	LTR	Gypsy
rnd-1_family-644	LTR	Gypsy
rnd-1_family-646	LTR	Pao
rnd-1_family-648	LTR	Pao
rnd-1_family-649	LTR	Pao
rnd-1_family-650	LTR	Gypsy
rnd-1_family-635	LTR	Gypsy
rnd-1_family-651	LTR	Gypsy
rnd-1_family-652	LTR	Gypsy
rnd-1_family-653	LTR	Gypsy
rnd-1_family-654	Unknown	
rnd-1_family-655	LINE	R1
rnd-1_family-657	LTR	Pao
rnd-1_family-658	LTR	Pao
rnd-1_family-659	Unknown	
rnd-1_family-662	Unknown	
rnd-1_family-645	LTR	Gypsy
rnd-1_family-647	LINE	L1
rnd-1_family-663	LTR	Pao
rnd-1_family-664	Unknown	
rnd-1_family-665	Unknown	
rnd-1_family-666	LTR	Gypsy
rnd-1_family-667	Unknown	
rnd-1_family-668	Unknown	
rnd-1_family-639	LTR	Gypsy
rnd-1_family-669	LTR	Gypsy
rnd-1_family-642	LTR	Gypsy
rnd-1_family-660	LTR	Pao
rnd-1_family-671	LTR	Pao
rnd-1_family-672	LTR	Gypsy
rnd-1_family-673	LTR	Gypsy
rnd-1_family-674	Unknown	
rnd-1_family-675	DNA	TcMar-Mariner
rnd-1_family-676	Unknown	
rnd-1_family-677	DNA	hAT-Blackjack
rnd-1_family-678	Unknown	
rnd-1_family-571	Unknown	
rnd-1_family-679	Unknown	
rnd-1_family-670	LINE	R1
rnd-1_family-661	LTR	Pao
rnd-1_family-680	Unknown	
rnd-1_family-681	LTR	Gypsy
rnd-1_family-682	Unknown	
rnd-1_family-684	Unknown	
rnd-1_family-685	LTR	Pao
rnd-1_family-686	LTR	Gypsy
rnd-1_family-688	LTR	Gypsy
rnd-1_family-689	LTR	Gypsy
rnd-1_family-690	Unknown	
rnd-1_family-691	LTR	Gypsy
rnd-1_family-692	LTR	Pao
rnd-1_family-693	LINE	I-Jockey
rnd-1_family-694	DNA	CMC-Transib
rnd-1_family-695	LINE	Penelope
rnd-1_family-696	LTR	Gypsy
rnd-1_family-697	Unknown	
rnd-1_family-699	LTR	Pao
rnd-1_family-700	LTR	Gypsy
rnd-1_family-683	LTR	Gypsy
rnd-1_family-701	Unknown	
rnd-1_family-702	Unknown	
rnd-1_family-704	Unknown	
rnd-1_family-705	LTR	Gypsy
rnd-1_family-687	LTR	Gypsy
rnd-1_family-656	DNA	TcMar-Mariner
rnd-1_family-706	Unknown	
rnd-1_family-707	LTR	Gypsy
rnd-1_family-708	LTR	Gypsy
rnd-1_family-709	Unknown	
rnd-1_family-710	LINE	I
rnd-1_family-711	LTR	Pao
rnd-1_family-713	LTR	Gypsy
rnd-1_family-714	Unknown	
rnd-1_family-716	LTR	Gypsy
rnd-1_family-718	LTR	Gypsy
rnd-1_family-719	Unknown	
rnd-1_family-721	LTR	Copia
rnd-1_family-722	RC	Helitron
rnd-1_family-698	LTR	Gypsy
rnd-1_family-723	LINE	I
rnd-1_family-703	LTR	Gypsy
rnd-1_family-724	LTR	Pao
rnd-1_family-726	LTR	Gypsy
rnd-1_family-727	LINE	I-Jockey
rnd-1_family-728	LTR	Gypsy
rnd-1_family-729	LTR	Gypsy
rnd-1_family-730	Unknown	
rnd-1_family-731	LTR	Gypsy
rnd-1_family-732	LTR	Pao
rnd-1_family-734	LTR	Gypsy
rnd-1_family-712	LINE	I-Jockey
rnd-1_family-736	DNA	CMC-Transib
rnd-1_family-737	LTR	Gypsy
rnd-1_family-738	LINE	L2
rnd-1_family-715	Unknown	
rnd-1_family-739	LTR	Gypsy
rnd-1_family-720	LINE	CR1
rnd-1_family-740	LTR	Gypsy
rnd-1_family-741	LTR	Pao
rnd-1_family-725	LTR	Gypsy
rnd-1_family-742	Unknown	
rnd-1_family-743	Unknown	
rnd-1_family-744	LTR	Gypsy
rnd-1_family-745	LTR	Pao
rnd-1_family-746	LTR	Gypsy
rnd-1_family-747	LTR	Gypsy
rnd-1_family-748	LTR	Gypsy
rnd-1_family-749	LTR	Gypsy
rnd-1_family-750	LTR	Gypsy
rnd-1_family-751	LTR	Pao
rnd-1_family-752	DNA	hAT-Ac
rnd-1_family-753	LTR	Pao
rnd-1_family-754	LTR	Gypsy
rnd-1_family-756	LTR	Gypsy
rnd-1_family-757	LTR	Pao
rnd-1_family-758	Unknown	
rnd-1_family-759	LTR	Pao
rnd-1_family-761	LTR	Pao
rnd-1_family-762	Unknown	
