rnd-1_family-114	Unknown	
rnd-1_family-186	LTR	Gypsy
rnd-1_family-155	LTR	Gypsy
rnd-1_family-88	RC	Helitron
rnd-1_family-168	LTR	Gypsy
rnd-1_family-100	LINE	I-Jockey
rnd-1_family-181	LTR	Gypsy
rnd-1_family-18	RC	Helitron
rnd-1_family-129	DNA	TcMar-Tc1
rnd-1_family-74	LTR	Gypsy
rnd-1_family-86	LTR	Gypsy
rnd-1_family-110	RC	Helitron
rnd-1_family-71	LINE	CR1
rnd-1_family-79	Unknown	
rnd-1_family-14	DNA	hAT-Pegasus
rnd-1_family-176	LTR	Pao
rnd-1_family-116	LINE	I-Jockey
rnd-1_family-125	LINE	I-Jockey
rnd-1_family-26	RC	Helitron
rnd-1_family-44	LINE	CR1
rnd-1_family-162	LTR	Gypsy
rnd-1_family-134	LTR	Gypsy
rnd-1_family-61	LTR	Gypsy
rnd-1_family-70	Unknown	
rnd-1_family-206	Unknown	
rnd-1_family-49	LINE	CR1
rnd-1_family-84	RC	Helitron
rnd-1_family-187	DNA	PIF-Harbinger
rnd-1_family-72	LTR	Gypsy
rnd-1_family-106	LTR	Pao
rnd-1_family-142	LTR	Pao
rnd-1_family-76	LINE	R1
rnd-1_family-99	LTR	Gypsy
rnd-1_family-36	RC	Helitron
rnd-1_family-28	Unknown	
rnd-1_family-51	LINE	CR1
rnd-1_family-25	DNA	CMC-Transib
rnd-1_family-41	LTR	Gypsy
rnd-1_family-24	LTR	Gypsy
rnd-1_family-128	LTR	Gypsy
rnd-1_family-163	DNA	TcMar-Tc1
rnd-1_family-178	Unknown	
rnd-1_family-102	LTR	Gypsy
rnd-1_family-12	RC	Helitron
rnd-1_family-30	Unknown	
rnd-1_family-37	LINE	CR1
rnd-1_family-9	RC	Helitron
rnd-1_family-52	LINE	I-Jockey
rnd-1_family-130	Unknown	
rnd-1_family-50	LINE	I-Jockey
rnd-1_family-39	Unknown	
rnd-1_family-133	LTR	Pao
rnd-1_family-66	Unknown	
rnd-1_family-199	LTR	Gypsy
rnd-1_family-62	LINE	CR1
rnd-1_family-188	DNA	TcMar-Tc1
rnd-1_family-47	DNA	MULE-NOF
rnd-1_family-146	RC	Helitron
rnd-1_family-17	RC	Helitron
rnd-1_family-0	Unknown	
rnd-1_family-101	LTR	Gypsy
rnd-1_family-57	Unknown	
rnd-1_family-140	Unknown	
rnd-1_family-2	Unknown	
rnd-1_family-55	LINE	I-Jockey
rnd-1_family-207	Unknown	
rnd-1_family-1	RC	Helitron
rnd-1_family-200	LTR	Pao
rnd-1_family-177	LTR	Gypsy
rnd-1_family-203	LTR	Pao
rnd-1_family-193	LINE	I-Jockey
rnd-1_family-175	RC	Helitron
rnd-1_family-204	LTR	Gypsy
rnd-1_family-68	LINE	CR1
rnd-1_family-121	LINE	I-Jockey
rnd-1_family-174	LTR	Pao
rnd-1_family-194	LTR	Gypsy
rnd-1_family-132	LTR	Gypsy
rnd-1_family-195	RC	Helitron
rnd-1_family-208	LINE	I-Jockey
rnd-1_family-210	Unknown	
rnd-1_family-170	LTR	Pao
rnd-1_family-8	RC	Helitron
rnd-1_family-148	LTR	Pao
rnd-1_family-98	LTR	Gypsy
rnd-1_family-124	LTR	Gypsy
rnd-1_family-183	LTR	Gypsy
rnd-1_family-104	LTR	Gypsy
rnd-1_family-212	Unknown	
rnd-1_family-213	LTR	Gypsy
rnd-1_family-214	LTR	Gypsy
rnd-1_family-96	LINE	CR1
rnd-1_family-209	LTR	Gypsy
rnd-1_family-166	LTR	Pao
rnd-1_family-152	LTR	Gypsy
rnd-1_family-218	LTR	Gypsy
rnd-1_family-219	Unknown	
rnd-1_family-221	LTR	Gypsy
rnd-1_family-63	Unknown	
rnd-1_family-217	LTR	Gypsy
rnd-1_family-222	LTR	Gypsy
rnd-1_family-94	LINE	CR1
rnd-1_family-215	Unknown	
rnd-1_family-211	LTR	Gypsy
rnd-1_family-190	LTR	Pao
rnd-1_family-139	Unknown	
rnd-1_family-182	LTR	Gypsy
rnd-1_family-216	DNA	P
rnd-1_family-223	Unknown	
rnd-1_family-169	LTR	Gypsy
rnd-1_family-77	LINE	CR1
rnd-1_family-135	Unknown	
rnd-1_family-224	LTR	Pao
rnd-1_family-227	LTR	Gypsy
rnd-1_family-228	DNA	P
rnd-1_family-226	LINE	I-Jockey
rnd-1_family-229	LTR	Pao
rnd-1_family-138	LINE	I-Jockey
rnd-1_family-230	LTR	Pao
rnd-1_family-231	Unknown	
rnd-1_family-232	LTR	Pao
rnd-1_family-225	LTR	Gypsy
rnd-1_family-234	LTR	Pao
rnd-1_family-233	LTR	Gypsy
rnd-1_family-236	Unknown	
rnd-1_family-108	LINE	CR1
rnd-1_family-237	LTR	Gypsy
rnd-1_family-238	Unknown	
rnd-1_family-156	Unknown	
rnd-1_family-239	LTR	Gypsy
rnd-1_family-240	LTR	Gypsy
rnd-1_family-242	LINE	I-Jockey
rnd-1_family-243	Unknown	
rnd-1_family-244	LTR	Gypsy
rnd-1_family-245	Unknown	
rnd-1_family-241	LTR	Gypsy
rnd-1_family-249	LTR	Gypsy
rnd-1_family-247	LINE	I-Jockey
rnd-1_family-250	Unknown	
rnd-1_family-248	LTR	Pao
rnd-1_family-246	DNA	P
rnd-1_family-253	RC	Helitron
rnd-1_family-254	RC	Helitron
rnd-1_family-255	RC	Helitron
rnd-1_family-258	LTR	Gypsy
rnd-1_family-259	Unknown	
rnd-1_family-257	LTR	Gypsy
rnd-1_family-260	LTR	Gypsy
rnd-1_family-262	LINE	CR1
rnd-1_family-252	Unknown	
rnd-1_family-263	Unknown	
rnd-1_family-264	Unknown	
rnd-1_family-251	LTR	Gypsy
rnd-1_family-265	LINE	I-Jockey
rnd-1_family-266	LTR	Gypsy
rnd-1_family-235	LTR	Gypsy
rnd-1_family-267	LINE	CR1
rnd-1_family-268	LTR	Gypsy
rnd-1_family-261	LTR	Pao
rnd-1_family-271	Unknown	
rnd-1_family-272	DNA	P
rnd-1_family-273	LTR	Gypsy
rnd-1_family-270	LTR	Pao
rnd-1_family-274	DNA	TcMar-Tc1
rnd-1_family-276	Unknown	
rnd-1_family-278	RC	Helitron
rnd-1_family-280	LTR	Gypsy
rnd-1_family-269	LTR	Pao
rnd-1_family-281	Unknown	
rnd-1_family-275	LTR	Gypsy
rnd-1_family-277	LTR	Gypsy
rnd-1_family-256	LTR	Pao
rnd-1_family-283	RC	Helitron
rnd-1_family-285	Unknown	
rnd-1_family-286	LTR	Pao
rnd-1_family-288	LTR	Gypsy
rnd-1_family-290	LTR	Gypsy
rnd-1_family-292	LTR	Gypsy
rnd-1_family-220	LTR	Pao
rnd-1_family-293	RC	Helitron
rnd-1_family-282	LTR	Gypsy
rnd-1_family-123	LINE	I-Jockey
rnd-1_family-294	LTR	Gypsy
rnd-1_family-291	Unknown	
rnd-1_family-297	Unknown	
rnd-1_family-295	Unknown	
rnd-1_family-300	LTR	Pao
rnd-1_family-289	LTR	Pao
rnd-1_family-284	LTR	Gypsy
rnd-1_family-301	LTR	Gypsy
rnd-1_family-298	LTR	Pao
rnd-1_family-302	LTR	Pao
rnd-1_family-303	LTR	Gypsy
rnd-1_family-304	Unknown	
rnd-1_family-299	LTR	Gypsy
rnd-1_family-287	RC	Helitron
rnd-1_family-307	LTR	Gypsy
rnd-1_family-308	Unknown	
rnd-1_family-310	Unknown	
rnd-1_family-311	Unknown	
rnd-1_family-309	Unknown	
rnd-1_family-312	Unknown	
rnd-1_family-313	LTR	Gypsy
rnd-1_family-279	LTR	Gypsy
rnd-1_family-314	LTR	Gypsy
rnd-1_family-316	LTR	Gypsy
rnd-1_family-317	LINE	R2
rnd-1_family-305	RC	Helitron
rnd-1_family-318	Unknown	
rnd-1_family-319	LTR	Gypsy
rnd-1_family-320	Unknown	
rnd-1_family-306	RC	Helitron
rnd-1_family-321	LTR	Gypsy
rnd-1_family-322	LTR	Gypsy
rnd-1_family-296	Unknown	
rnd-1_family-60	LINE	CR1
rnd-1_family-323	RC	Helitron
rnd-1_family-324	Unknown	
rnd-1_family-325	LTR	Gypsy
rnd-1_family-326	DNA	TcMar-Mariner
rnd-1_family-327	LTR	Gypsy
rnd-1_family-328	LTR	Pao
rnd-1_family-329	LTR	Gypsy
rnd-1_family-315	LTR	Gypsy
rnd-1_family-331	LTR	Pao
rnd-1_family-332	LTR	Gypsy
rnd-1_family-333	Unknown	
rnd-1_family-335	LTR	Gypsy
rnd-1_family-330	LTR	Gypsy
rnd-1_family-337	DNA	hAT-Ac
rnd-1_family-338	LTR	Gypsy
rnd-1_family-339	Unknown	
rnd-1_family-340	LTR	Gypsy
rnd-1_family-341	LTR	Pao
rnd-1_family-336	LTR	Pao
rnd-1_family-342	LTR	Pao
rnd-1_family-334	Unknown	
rnd-1_family-343	LTR	Pao
rnd-1_family-345	LTR	Gypsy
rnd-1_family-346	LINE	R1
rnd-1_family-347	Unknown	
rnd-1_family-348	LTR	Gypsy
rnd-1_family-350	Unknown	
rnd-1_family-344	DNA	TcMar-Mariner
rnd-1_family-351	DNA	TcMar-Mariner
rnd-1_family-354	LTR	Gypsy
rnd-1_family-355	Unknown	
rnd-1_family-356	LTR	Pao
rnd-1_family-349	LTR	Pao
rnd-1_family-358	LTR	Gypsy
rnd-1_family-353	LTR	Pao
rnd-1_family-359	LTR	Gypsy
rnd-1_family-361	DNA	CMC-Transib
rnd-1_family-357	Unknown	
rnd-1_family-363	LTR	Pao
rnd-1_family-364	Unknown	
rnd-1_family-365	Unknown	
rnd-1_family-366	LTR	Pao
rnd-1_family-367	LTR	Gypsy
rnd-1_family-368	Unknown	
rnd-1_family-369	LTR	Gypsy
rnd-1_family-371	Unknown	
rnd-1_family-372	Unknown	
rnd-1_family-373	LTR	Gypsy
rnd-1_family-374	LTR	Gypsy
rnd-1_family-375	LTR	Gypsy
rnd-1_family-376	Unknown	
rnd-1_family-377	Unknown	
rnd-1_family-381	LTR	Gypsy
rnd-1_family-370	LINE	I-Jockey
rnd-1_family-352	RC	Helitron
rnd-1_family-383	Unknown	
rnd-1_family-379	Unknown	
rnd-1_family-385	Unknown	
rnd-1_family-386	Unknown	
rnd-1_family-387	RC	Helitron
rnd-1_family-362	LTR	Gypsy
rnd-1_family-382	LTR	Pao
rnd-1_family-390	DNA	CMC-Transib
rnd-1_family-392	Unknown	
rnd-1_family-384	RC	Helitron
rnd-1_family-394	Unknown	
rnd-1_family-395	LTR	Pao
rnd-1_family-391	LINE	I-Jockey
rnd-1_family-378	LTR	Pao
rnd-1_family-393	DNA	TcMar-Tc1
rnd-1_family-398	LINE	I-Jockey
rnd-1_family-399	Simple	repeat
rnd-1_family-389	LTR	Gypsy
rnd-1_family-401	Unknown	
rnd-1_family-402	Unknown	
rnd-1_family-403	LTR	Gypsy
rnd-1_family-404	Unknown	
rnd-1_family-397	LINE	I-Jockey
rnd-1_family-405	LTR	Gypsy
rnd-1_family-400	DNA	TcMar-Tc1
rnd-1_family-396	LTR	Pao
rnd-1_family-406	LTR	Gypsy
rnd-1_family-407	Unknown	
rnd-1_family-408	LINE	I-Jockey
rnd-1_family-409	LTR	Gypsy
rnd-1_family-410	LTR	Pao
rnd-1_family-411	Unknown	
rnd-1_family-412	LINE	I-Jockey
rnd-1_family-414	LTR	Gypsy
rnd-1_family-380	DNA	TcMar-Tc1
rnd-1_family-415	Unknown	
rnd-1_family-418	LTR	Pao
rnd-1_family-413	Unknown	
rnd-1_family-419	LTR	Gypsy
rnd-1_family-420	Unknown	
rnd-1_family-422	LTR	Gypsy
rnd-1_family-416	LTR	Gypsy
rnd-1_family-423	LTR	Gypsy
rnd-1_family-388	RC	Helitron
rnd-1_family-424	LTR	Pao
rnd-1_family-425	DNA	hAT-Ac
rnd-1_family-426	LTR	Gypsy
rnd-1_family-427	LTR	Pao
rnd-1_family-428	Unknown	
rnd-1_family-429	Unknown	
rnd-1_family-417	LTR	Gypsy
rnd-1_family-430	LTR	Gypsy
rnd-1_family-432	Unknown	
rnd-1_family-435	LTR	Gypsy
rnd-1_family-436	LTR	Gypsy
rnd-1_family-438	LTR	Pao
rnd-1_family-441	LTR	Gypsy
rnd-1_family-442	LINE	Penelope
rnd-1_family-443	Unknown	
rnd-1_family-444	DNA	TcMar-Mariner
rnd-1_family-445	LTR	Gypsy
rnd-1_family-433	LTR	Pao
rnd-1_family-434	Unknown	
rnd-1_family-446	Unknown	
rnd-1_family-447	LTR	Gypsy
rnd-1_family-448	DNA	hAT-Ac
rnd-1_family-449	Unknown	
rnd-1_family-439	LINE	I-Jockey
rnd-1_family-451	LTR	Gypsy
rnd-1_family-452	LTR	Gypsy
rnd-1_family-453	LTR	Pao
rnd-1_family-454	DNA	CMC-Transib
rnd-1_family-455	DNA	TcMar-Mariner
rnd-1_family-456	DNA	TcMar-Tc1
rnd-1_family-457	Unknown	
rnd-1_family-458	Unknown	
rnd-1_family-459	Unknown	
rnd-1_family-460	LINE	R2
rnd-1_family-461	Unknown	
rnd-1_family-462	Unknown	
rnd-1_family-463	LTR	Gypsy
rnd-1_family-464	LTR	Gypsy
rnd-1_family-465	Unknown	
rnd-1_family-466	Unknown	
rnd-1_family-468	Unknown	
rnd-1_family-469	LTR	Gypsy
rnd-1_family-470	LTR	Gypsy
rnd-1_family-450	LTR	Gypsy
rnd-1_family-437	LTR	Gypsy
rnd-1_family-471	LTR	Gypsy
rnd-1_family-472	Unknown	
rnd-1_family-473	LINE	I-Jockey
rnd-1_family-467	LTR	Gypsy
rnd-1_family-431	RC	Helitron
rnd-1_family-474	DNA	TcMar-Tc1
rnd-1_family-475	Unknown	
rnd-1_family-477	LTR	Gypsy
rnd-1_family-478	Unknown	
rnd-1_family-479	LTR	Pao
rnd-1_family-480	LTR	Pao
rnd-1_family-481	Unknown	
rnd-1_family-482	Unknown	
rnd-1_family-483	LTR	Gypsy
rnd-1_family-484	Unknown	
rnd-1_family-486	LTR	Gypsy
rnd-1_family-487	LTR	Pao
rnd-1_family-488	LTR	Gypsy
rnd-1_family-489	LTR	Gypsy
rnd-1_family-491	LTR	Gypsy
rnd-1_family-492	DNA	TcMar-Tc1
rnd-1_family-493	LTR	Gypsy
rnd-1_family-476	LTR	Gypsy
rnd-1_family-494	Unknown	
rnd-1_family-496	LTR	Gypsy
rnd-1_family-498	Unknown	
rnd-1_family-499	LTR	Pao
rnd-1_family-500	DNA	Sola-2
rnd-1_family-360	LINE	I-Jockey
rnd-1_family-502	LTR	Pao
rnd-1_family-503	LTR	Gypsy
rnd-1_family-485	LTR	Gypsy
rnd-1_family-504	LTR	Gypsy
rnd-1_family-505	Unknown	
rnd-1_family-506	LTR	Gypsy
rnd-1_family-507	Unknown	
rnd-1_family-508	LTR	Gypsy
rnd-1_family-509	Unknown	
rnd-1_family-421	RC	Helitron
rnd-1_family-490	Unknown	
rnd-1_family-511	LTR	Pao
rnd-1_family-512	RC	Helitron
rnd-1_family-513	LTR	Gypsy
rnd-1_family-515	LTR	Gypsy
rnd-1_family-501	LTR	Gypsy
rnd-1_family-517	RC	Helitron
rnd-1_family-518	Unknown	
rnd-1_family-519	LTR	Pao
rnd-1_family-510	LTR	Gypsy
rnd-1_family-520	RC	Helitron
rnd-1_family-514	Unknown	
rnd-1_family-440	LTR	Gypsy
rnd-1_family-516	Unknown	
rnd-1_family-522	Unknown	
rnd-1_family-523	Unknown	
rnd-1_family-525	LTR	Gypsy
rnd-1_family-526	LTR	Pao
rnd-1_family-527	LTR	Gypsy
rnd-1_family-528	Unknown	
rnd-1_family-529	LTR	Gypsy
rnd-1_family-530	LTR	Pao
rnd-1_family-531	DNA	TcMar-Tc1
rnd-1_family-532	Unknown	
rnd-1_family-521	LTR	Gypsy
rnd-1_family-534	Unknown	
rnd-1_family-535	LTR	Gypsy
rnd-1_family-536	LTR	Pao
rnd-1_family-538	LINE	I-Jockey
rnd-1_family-539	LTR	Pao
rnd-1_family-540	LTR	Gypsy
rnd-1_family-541	LTR	Gypsy
rnd-1_family-542	LTR	Gypsy
rnd-1_family-543	LTR	Gypsy
rnd-1_family-545	LINE	CR1
rnd-1_family-547	LTR	Gypsy
rnd-1_family-533	LTR	Gypsy
rnd-1_family-548	LTR	Gypsy
rnd-1_family-537	LTR	Gypsy
rnd-1_family-549	Unknown	
rnd-1_family-550	LTR	Gypsy
rnd-1_family-551	Unknown	
rnd-1_family-552	Unknown	
rnd-1_family-553	RC	Helitron
rnd-1_family-554	LTR	Gypsy
rnd-1_family-555	DNA	TcMar-Mariner
rnd-1_family-556	LTR	Pao
rnd-1_family-557	Unknown	
rnd-1_family-558	LINE	I-Jockey
rnd-1_family-544	DNA	TcMar-Mariner
rnd-1_family-559	Unknown	
rnd-1_family-560	Unknown	
rnd-1_family-561	LINE	I-Jockey
rnd-1_family-562	Unknown	
rnd-1_family-563	LINE	R1-LOA
rnd-1_family-564	LTR	Pao
rnd-1_family-565	LTR	Gypsy
rnd-1_family-567	Unknown	
rnd-1_family-568	LINE	R1-LOA
rnd-1_family-495	DNA	hAT-Ac
rnd-1_family-569	Unknown	
rnd-1_family-570	LTR	Pao
rnd-1_family-571	Unknown	
rnd-1_family-572	LTR	Gypsy
rnd-1_family-497	RC	Helitron
rnd-1_family-573	Unknown	
rnd-1_family-574	Unknown	
rnd-1_family-575	LTR	Gypsy
rnd-1_family-576	Unknown	
rnd-1_family-577	Unknown	
rnd-1_family-578	Unknown	
rnd-1_family-524	LINE	I-Jockey
rnd-1_family-566	DNA	TcMar-Mariner
rnd-1_family-579	LTR	Pao
rnd-1_family-580	RC	Helitron
rnd-1_family-581	Unknown	
rnd-1_family-582	LTR	Pao
rnd-1_family-583	Unknown	
rnd-1_family-546	LTR	Gypsy
rnd-1_family-584	LTR	Gypsy
rnd-1_family-585	Unknown	
rnd-1_family-586	LTR	Gypsy
rnd-1_family-587	Unknown	
rnd-1_family-588	LTR	Gypsy
rnd-1_family-590	Unknown	
rnd-1_family-591	LTR	Gypsy
rnd-1_family-592	DNA	TcMar-Tc1
rnd-1_family-593	LTR	Gypsy
rnd-1_family-594	LTR	Gypsy
rnd-1_family-595	Unknown	
rnd-1_family-596	Unknown	
rnd-1_family-598	Unknown	
rnd-1_family-600	LTR	Pao
rnd-1_family-601	LINE	R2
rnd-1_family-602	LTR	Gypsy
rnd-1_family-603	Unknown	
rnd-1_family-605	LTR	Pao
rnd-1_family-606	LTR	Pao
rnd-1_family-608	LTR	Gypsy
rnd-1_family-609	Unknown	
rnd-1_family-610	LTR	Gypsy
rnd-1_family-611	Unknown	
rnd-1_family-613	Unknown	
rnd-1_family-614	Unknown	
rnd-1_family-615	RC	Helitron
rnd-1_family-597	LTR	Pao
rnd-1_family-599	LTR	Gypsy
rnd-1_family-616	RC	Helitron
rnd-1_family-617	DNA	P
rnd-1_family-618	Unknown	
rnd-1_family-619	Unknown	
rnd-1_family-589	DNA	TcMar-Tc1
rnd-1_family-620	LTR	Pao
rnd-1_family-621	LTR	Pao
rnd-1_family-622	Unknown	
rnd-1_family-623	LTR	Gypsy
rnd-1_family-624	LTR	Gypsy
rnd-1_family-625	Unknown	
rnd-1_family-626	LINE	CR1
rnd-1_family-627	Unknown	
rnd-1_family-612	DNA	TcMar-Mariner
rnd-1_family-628	Unknown	
rnd-1_family-629	LTR	Gypsy
rnd-1_family-630	LINE	I-Jockey
rnd-1_family-631	DNA	TcMar-Tc1
rnd-1_family-632	LTR	Gypsy
rnd-1_family-633	LTR	Gypsy
rnd-1_family-634	LTR	Pao
rnd-1_family-635	LINE	I-Jockey
rnd-1_family-636	RC	Helitron
rnd-1_family-637	Unknown	
rnd-1_family-638	LTR	Gypsy
rnd-1_family-639	DNA	TcMar-Mariner
rnd-1_family-640	LINE	R2
rnd-1_family-641	LTR	Gypsy
rnd-1_family-642	RC	Helitron
rnd-1_family-643	Unknown	
rnd-1_family-607	LTR	Gypsy
rnd-1_family-644	Unknown	
rnd-1_family-645	Unknown	
rnd-1_family-646	LTR	Gypsy
rnd-1_family-647	LTR	Gypsy
rnd-1_family-648	DNA	TcMar-Mariner
rnd-1_family-649	LTR	Pao
rnd-1_family-650	Unknown	
rnd-1_family-651	Unknown	
rnd-1_family-652	RC	Helitron
rnd-1_family-653	LTR	Pao
rnd-1_family-654	LTR	Gypsy
rnd-1_family-655	LTR	Gypsy
rnd-1_family-656	DNA	TcMar-Tc1
rnd-1_family-657	LTR	Gypsy
rnd-1_family-658	DNA	TcMar-Mariner
rnd-1_family-659	Unknown	
rnd-1_family-660	Unknown	
rnd-1_family-661	LTR	Pao
rnd-1_family-662	Unknown	
rnd-1_family-663	Unknown	
rnd-1_family-664	Unknown	
rnd-1_family-665	LTR	Gypsy
rnd-1_family-666	Unknown	
rnd-1_family-667	DNA	TcMar-Mariner
rnd-1_family-668	Unknown	
rnd-1_family-669	LTR	Gypsy
rnd-1_family-670	LTR	Gypsy
rnd-1_family-671	Unknown	
rnd-1_family-672	LTR	Pao
rnd-1_family-673	Unknown	
rnd-1_family-674	DNA	TcMar-Mariner
rnd-1_family-675	Unknown	
rnd-1_family-676	LTR	Gypsy
rnd-1_family-677	LTR	Gypsy
rnd-1_family-604	LTR	Pao
rnd-2_family-42	LINE	CR1
rnd-2_family-19	RC	Helitron
rnd-3_family-47	LINE	CR1
rnd-3_family-36	Unknown	
rnd-3_family-364	Unknown	
rnd-3_family-145	LINE	I-Jockey
rnd-3_family-4	RC	Helitron
rnd-3_family-97	LINE	CR1
rnd-3_family-13	Unknown	
rnd-3_family-113	LTR	Gypsy
rnd-4_family-150	LINE	CR1
rnd-4_family-761	LINE	I-Jockey
rnd-4_family-34	Unknown	
rnd-4_family-165	LTR	Gypsy
rnd-4_family-1074	Unknown	
rnd-4_family-45	Unknown	
rnd-4_family-164	RC	Helitron
rnd-4_family-259	LINE	I-Jockey
rnd-4_family-303	Unknown	
rnd-4_family-591	LINE	I-Jockey
rnd-4_family-1257	Unknown	
rnd-4_family-269	LINE	I-Jockey
rnd-4_family-1	Unknown	
rnd-4_family-302	LTR	Pao
rnd-4_family-868	LTR	Gypsy
rnd-4_family-199	LTR	Gypsy
rnd-4_family-503	Unknown	
rnd-4_family-14	LTR	Pao
rnd-4_family-99	LINE	I
rnd-4_family-697	Unknown	
rnd-4_family-709	RC	Helitron
rnd-4_family-53	LTR	Gypsy
rnd-4_family-429	Unknown	
rnd-4_family-617	Satellite	
rnd-4_family-1633	DNA	P
rnd-4_family-173	Unknown	
rnd-4_family-486	Unknown	
rnd-4_family-381	LINE	CR1
rnd-4_family-766	Unknown	
rnd-4_family-391	LTR	Copia
rnd-4_family-64	Unknown	
rnd-4_family-39	RC	Helitron
rnd-4_family-633	LTR	Gypsy
rnd-4_family-1111	LTR	Gypsy
rnd-4_family-1064	Unknown	
rnd-4_family-379	LTR	Gypsy
rnd-4_family-535	LTR	Ngaro
rnd-4_family-622	LTR	Pao
rnd-5_family-792	LINE	I-Jockey
rnd-5_family-617	LTR	Gypsy
rnd-5_family-802	LTR	Gypsy
rnd-5_family-156	LTR	Pao
rnd-5_family-1056	LINE	Penelope
rnd-5_family-804	Unknown	
rnd-5_family-199	RC	Helitron
rnd-5_family-1434	Unknown	
rnd-5_family-1015	LTR	Pao
rnd-5_family-954	Unknown	
rnd-5_family-2112	Unknown	
rnd-5_family-3069	Unknown	
rnd-5_family-437	LTR	Pao
rnd-5_family-7351	Unknown	
rnd-5_family-661	Unknown	
rnd-5_family-1947	LINE	CR1
rnd-5_family-1310	RC	Helitron
rnd-5_family-953	Unknown	
rnd-5_family-946	LTR	Copia
rnd-5_family-970	LINE	CR1
rnd-5_family-415	Unknown	
rnd-5_family-504	RC	Helitron
rnd-5_family-411	LINE	I-Jockey
rnd-5_family-238	LTR	Gypsy
rnd-5_family-442	Unknown	
rnd-5_family-3070	Unknown	
rnd-5_family-2083	LTR	Gypsy
rnd-5_family-1655	Unknown	
rnd-5_family-1160	RC	Helitron
rnd-5_family-1008	LTR	Pao
