rnd-1_family-76	LTR	Gypsy
rnd-1_family-220	LINE	I-Jockey
rnd-1_family-235	DNA	CMC-EnSpm
rnd-1_family-252	LTR	Gypsy
rnd-1_family-227	LTR	Gypsy
rnd-1_family-183	LTR	Pao
rnd-1_family-127	LINE	CR1
rnd-1_family-137	LTR	Gypsy
rnd-1_family-199	LINE	I-Jockey
rnd-1_family-256	Unknown	
rnd-1_family-244	RC	Helitron
rnd-1_family-155	LINE	I-Jockey
rnd-1_family-171	RC	Helitron
rnd-1_family-218	LTR	Gypsy
rnd-1_family-75	RC	Helitron
rnd-1_family-142	Unknown	
rnd-1_family-147	LTR	Pao
rnd-1_family-9	Unknown	
rnd-1_family-207	LINE	I-Jockey
rnd-1_family-125	LTR	Gypsy
rnd-1_family-280	Unknown	
rnd-1_family-216	Unknown	
rnd-1_family-129	LINE	CR1
rnd-1_family-204	LTR	Gypsy
rnd-1_family-210	LTR	Gypsy
rnd-1_family-161	LINE	I-Jockey
rnd-1_family-166	LTR	Pao
rnd-1_family-178	LINE	I-Jockey
rnd-1_family-258	LTR	Gypsy
rnd-1_family-251	Unknown	
rnd-1_family-104	Unknown	
rnd-1_family-185	LTR	Gypsy
rnd-1_family-283	LINE	I-Jockey
rnd-1_family-228	LTR	Gypsy
rnd-1_family-200	LTR	Gypsy
rnd-1_family-284	LTR	Gypsy
rnd-1_family-281	LTR	Gypsy
rnd-1_family-209	LTR	Gypsy
rnd-1_family-257	LTR	Gypsy
rnd-1_family-153	LINE	I-Jockey
rnd-1_family-74	RC	Helitron
rnd-1_family-113	LINE	CR1
rnd-1_family-248	LINE	I-Jockey
rnd-1_family-285	LINE	I-Jockey
rnd-1_family-286	RC	Helitron
rnd-1_family-278	LINE	I-Jockey
rnd-1_family-246	LTR	Gypsy
rnd-1_family-247	LTR	Gypsy
rnd-1_family-83	LINE	CR1
rnd-1_family-262	LTR	Pao
rnd-1_family-287	DNA	CMC-Transib
rnd-1_family-180	LTR	Pao
rnd-1_family-288	LTR	Gypsy
rnd-1_family-289	Unknown	
rnd-1_family-236	LINE	CR1
rnd-1_family-290	LTR	Gypsy
rnd-1_family-291	LTR	Gypsy
rnd-1_family-254	LTR	Pao
rnd-1_family-292	LTR	Gypsy
rnd-1_family-293	LTR	Gypsy
rnd-1_family-158	Unknown	
rnd-1_family-234	LINE	I-Jockey
rnd-1_family-294	LTR	Gypsy
rnd-1_family-241	LTR	Gypsy
rnd-1_family-273	LTR	Pao
rnd-1_family-186	LTR	Gypsy
rnd-1_family-296	LTR	Pao
rnd-1_family-189	LTR	Gypsy
rnd-1_family-282	LTR	Pao
rnd-1_family-299	LINE	CR1
rnd-1_family-300	Unknown	
rnd-1_family-297	Unknown	
rnd-1_family-301	Unknown	
rnd-1_family-80	LTR	Gypsy
rnd-1_family-152	Unknown	
rnd-1_family-302	Unknown	
rnd-1_family-82	Unknown	
rnd-1_family-303	LTR	Gypsy
rnd-1_family-194	LINE	I-Jockey
rnd-1_family-211	LTR	Gypsy
rnd-1_family-304	DNA	TcMar-Tc1
rnd-1_family-274	LTR	Gypsy
rnd-1_family-306	Unknown	
rnd-1_family-298	LTR	Gypsy
rnd-1_family-307	Unknown	
rnd-1_family-308	LINE	Penelope
rnd-1_family-309	LINE	I-Jockey
rnd-1_family-260	LTR	Gypsy
rnd-1_family-295	LTR	Pao
rnd-1_family-192	LINE	CR1
rnd-1_family-312	Unknown	
rnd-1_family-313	LTR	Gypsy
rnd-1_family-268	LINE	I-Jockey
rnd-1_family-232	LTR	Gypsy
rnd-1_family-316	LTR	Gypsy
rnd-1_family-305	Unknown	
rnd-1_family-314	LTR	Gypsy
rnd-1_family-317	RC	Helitron
rnd-1_family-315	LTR	Pao
rnd-1_family-310	LTR	Gypsy
rnd-1_family-320	LTR	Gypsy
rnd-1_family-321	Unknown	
rnd-1_family-319	LTR	Gypsy
rnd-1_family-322	RC	Helitron
rnd-1_family-324	LTR	Pao
rnd-1_family-325	LTR	Gypsy
rnd-1_family-326	Unknown	
rnd-1_family-327	LTR	Pao
rnd-1_family-328	Unknown	
rnd-1_family-329	LTR	Gypsy
rnd-1_family-330	RC	Helitron
rnd-1_family-111	LTR	Pao
rnd-1_family-332	Unknown	
rnd-1_family-318	Unknown	
rnd-1_family-336	LTR	Pao
rnd-1_family-337	LTR	Pao
rnd-1_family-338	LTR	Pao
rnd-1_family-311	Unknown	
rnd-1_family-339	Unknown	
rnd-1_family-335	LTR	Gypsy
rnd-1_family-340	Unknown	
rnd-1_family-213	LTR	Gypsy
rnd-1_family-333	LTR	Pao
rnd-1_family-343	LTR	Gypsy
rnd-1_family-344	Unknown	
rnd-1_family-346	LTR	Gypsy
rnd-1_family-334	LTR	Gypsy
rnd-1_family-347	LTR	Pao
rnd-1_family-323	LINE	I-Jockey
rnd-1_family-331	LTR	Gypsy
rnd-1_family-348	Unknown	
rnd-1_family-349	LTR	Gypsy
rnd-1_family-352	DNA	TcMar-Tc1
rnd-1_family-353	LTR	Gypsy
rnd-1_family-354	LTR	Gypsy
rnd-1_family-350	LTR	Gypsy
rnd-1_family-351	LINE	I-Jockey
rnd-1_family-358	Unknown	
rnd-1_family-342	LTR	Gypsy
rnd-1_family-359	LINE	I-Jockey
rnd-1_family-361	LTR	Pao
rnd-1_family-365	DNA	P
rnd-1_family-356	LTR	Gypsy
rnd-1_family-366	Unknown	
rnd-1_family-367	Unknown	
rnd-1_family-357	LTR	Pao
rnd-1_family-368	LTR	Pao
rnd-1_family-345	LTR	Gypsy
rnd-1_family-369	LTR	Gypsy
rnd-1_family-370	Unknown	
rnd-1_family-355	LTR	Gypsy
rnd-1_family-360	Unknown	
rnd-1_family-371	LTR	Pao
rnd-1_family-372	DNA	P
rnd-1_family-363	LTR	Pao
rnd-1_family-364	Unknown	
rnd-1_family-374	LTR	Gypsy
rnd-1_family-375	LTR	Gypsy
rnd-1_family-376	LTR	Gypsy
rnd-1_family-377	LTR	Pao
rnd-1_family-378	DNA	TcMar-Tc1
rnd-1_family-102	LINE	CR1
rnd-1_family-379	Unknown	
rnd-1_family-380	DNA	CMC-Transib
rnd-1_family-381	LTR	Gypsy
rnd-1_family-373	LTR	Gypsy
rnd-1_family-382	LTR	Gypsy
rnd-1_family-383	Unknown	
rnd-1_family-384	LTR	Pao
rnd-1_family-362	LTR	Gypsy
rnd-1_family-388	LTR	Gypsy
rnd-1_family-390	Unknown	
rnd-1_family-391	LTR	Pao
rnd-1_family-392	LINE	Penelope
rnd-1_family-393	Unknown	
rnd-1_family-341	LTR	Gypsy
rnd-1_family-394	RC	Helitron
rnd-1_family-395	Unknown	
rnd-1_family-387	LTR	Pao
rnd-1_family-389	LTR	Pao
rnd-1_family-397	LTR	Gypsy
rnd-1_family-398	Unknown	
rnd-1_family-399	RC	Helitron
rnd-1_family-396	RC	Helitron
rnd-1_family-401	Unknown	
rnd-1_family-402	LTR	Gypsy
rnd-1_family-385	LINE	I-Jockey
rnd-1_family-403	LTR	Gypsy
rnd-1_family-406	LTR	Gypsy
rnd-1_family-407	DNA	TcMar-Tc1
rnd-1_family-408	LTR	Gypsy
rnd-1_family-409	LTR	Gypsy
rnd-1_family-410	LTR	Gypsy
rnd-1_family-404	LTR	Gypsy
rnd-1_family-411	Unknown	
rnd-1_family-412	Unknown	
rnd-1_family-413	LTR	Gypsy
rnd-1_family-415	Unknown	
rnd-1_family-418	LTR	Pao
rnd-1_family-419	LTR	Gypsy
rnd-1_family-405	LTR	Gypsy
rnd-1_family-420	DNA	TcMar-Mariner
rnd-1_family-414	LTR	Pao
rnd-1_family-422	Unknown	
rnd-1_family-386	LTR	Pao
rnd-1_family-417	LTR	Pao
rnd-1_family-423	LINE	I-Jockey
rnd-1_family-425	DNA	TcMar-Tc1
rnd-1_family-426	Unknown	
rnd-1_family-428	LTR	Gypsy
rnd-1_family-429	LTR	Pao
rnd-1_family-430	LTR	Pao
rnd-1_family-431	LTR	Gypsy
rnd-1_family-416	LTR	Gypsy
rnd-1_family-400	DNA	TcMar-Tc1
rnd-1_family-432	DNA	TcMar-Mariner
rnd-1_family-424	LTR	Gypsy
rnd-1_family-427	LTR	Pao
rnd-1_family-433	LTR	Pao
rnd-1_family-436	LTR	Gypsy
rnd-1_family-437	LTR	Gypsy
rnd-1_family-438	LTR	Gypsy
rnd-1_family-421	LINE	I-Jockey
rnd-1_family-439	Unknown	
rnd-1_family-440	LTR	Gypsy
rnd-1_family-435	LTR	Pao
rnd-1_family-441	LTR	Gypsy
rnd-1_family-442	LTR	Gypsy
rnd-1_family-443	LTR	Gypsy
rnd-1_family-444	Unknown	
rnd-1_family-434	LTR	Gypsy
rnd-1_family-446	Unknown	
rnd-1_family-451	Unknown	
rnd-1_family-453	LTR	Gypsy
rnd-1_family-454	LTR	Gypsy
rnd-1_family-448	Unknown	
rnd-1_family-450	DNA	TcMar-Tc1
rnd-1_family-455	Unknown	
rnd-1_family-456	LTR	Gypsy
rnd-1_family-458	DNA	P
rnd-1_family-459	LTR	Gypsy
rnd-1_family-447	LTR	Pao
rnd-1_family-463	Unknown	
rnd-1_family-449	LTR	Gypsy
rnd-1_family-465	LTR	Pao
rnd-1_family-466	Unknown	
rnd-1_family-445	LTR	Gypsy
rnd-1_family-452	LTR	Gypsy
rnd-1_family-468	DNA	TcMar-Mariner
rnd-1_family-469	LTR	Pao
rnd-1_family-470	DNA	TcMar-Tc1
rnd-1_family-471	LINE	I-Jockey
rnd-1_family-472	DNA	TcMar-Mariner
rnd-1_family-474	LTR	Gypsy
rnd-1_family-476	LINE	I-Jockey
rnd-1_family-457	RC	Helitron
rnd-1_family-477	LTR	Gypsy
rnd-1_family-479	LINE	I-Jockey
rnd-1_family-473	LTR	Pao
rnd-1_family-475	LTR	Pao
rnd-1_family-482	DNA	TcMar-Mariner
rnd-1_family-483	LTR	Gypsy
rnd-1_family-484	DNA	TcMar-Mariner
rnd-1_family-478	DNA	TcMar-Tc1
rnd-1_family-486	Unknown	
rnd-1_family-480	LTR	Pao
rnd-1_family-487	Unknown	
rnd-1_family-488	RC	Helitron
rnd-1_family-481	LTR	Pao
rnd-1_family-490	LTR	Gypsy
rnd-1_family-491	LTR	Pao
rnd-1_family-494	LTR	Gypsy
rnd-1_family-495	Unknown	
rnd-1_family-462	Unknown	
rnd-1_family-492	DNA	TcMar-Tc1
rnd-1_family-493	LTR	Pao
rnd-1_family-497	LINE	CR1
rnd-1_family-500	LTR	Pao
rnd-1_family-485	Unknown	
rnd-1_family-501	LTR	Gypsy
rnd-1_family-502	DNA	TcMar-Tc1
rnd-1_family-461	LTR	Pao
rnd-1_family-489	DNA	TcMar-Tc1
rnd-1_family-503	LINE	R1
rnd-1_family-504	Unknown	
rnd-1_family-505	Unknown	
rnd-1_family-498	RC	Helitron
rnd-1_family-506	Unknown	
rnd-1_family-499	LINE	R1
rnd-1_family-507	LTR	Gypsy
rnd-1_family-508	LTR	Pao
rnd-1_family-509	LINE	CR1
rnd-1_family-510	LTR	Gypsy
rnd-1_family-512	RC	Helitron
rnd-1_family-514	LTR	Pao
rnd-1_family-515	LINE	I-Jockey
rnd-1_family-516	LTR	Pao
rnd-1_family-517	Unknown	
rnd-1_family-519	LTR	Pao
rnd-1_family-520	LTR	Gypsy
rnd-1_family-521	DNA	hAT-Ac
rnd-1_family-511	DNA	TcMar-Tc1
rnd-1_family-467	RC	Helitron
rnd-1_family-513	LINE	R1
rnd-1_family-522	Unknown	
rnd-1_family-523	LTR	Gypsy
rnd-1_family-525	LTR	Gypsy
rnd-1_family-526	LTR	Gypsy
rnd-1_family-527	LTR	Gypsy
rnd-1_family-518	LTR	Gypsy
rnd-1_family-529	Unknown	
rnd-1_family-530	DNA	PIF-Harbinger
rnd-1_family-531	RC	Helitron
rnd-1_family-532	DNA	TcMar-Mariner
rnd-1_family-533	LTR	Gypsy
rnd-1_family-528	LTR	Gypsy
rnd-1_family-496	Unknown	
rnd-1_family-534	LTR	Gypsy
rnd-1_family-535	LTR	Gypsy
rnd-1_family-537	Unknown	
rnd-1_family-538	LTR	Pao
rnd-1_family-539	LTR	Gypsy
rnd-1_family-460	LTR	Gypsy
rnd-1_family-540	LTR	Gypsy
rnd-1_family-541	LTR	Gypsy
rnd-1_family-542	Unknown	
rnd-1_family-544	DNA	TcMar-Tc1
rnd-1_family-545	Unknown	
rnd-1_family-546	LINE	R1
rnd-1_family-548	LTR	Gypsy
rnd-1_family-536	LTR	Gypsy
rnd-1_family-549	LTR	Gypsy
rnd-1_family-550	DNA	TcMar-Mariner
rnd-1_family-551	DNA	TcMar-Tc1
rnd-1_family-552	Unknown	
rnd-1_family-543	LTR	Pao
rnd-1_family-554	RC	Helitron
rnd-1_family-555	DNA	TcMar-Tc1
rnd-1_family-556	LTR	Gypsy
rnd-1_family-557	LTR	Pao
rnd-1_family-558	LTR	Gypsy
rnd-1_family-559	Unknown	
rnd-1_family-560	LINE	I-Jockey
rnd-1_family-562	LTR	Gypsy
rnd-1_family-563	Unknown	
rnd-1_family-564	RC	Helitron
rnd-1_family-565	LTR	Pao
rnd-1_family-566	Unknown	
rnd-1_family-524	RC	Helitron
rnd-1_family-567	LTR	Gypsy
rnd-1_family-553	LTR	Gypsy
rnd-1_family-561	LTR	Gypsy
rnd-1_family-547	RC	Helitron
rnd-1_family-569	Unknown	
rnd-1_family-571	Unknown	
rnd-1_family-572	LINE	CR1
rnd-1_family-573	LTR	Gypsy
rnd-1_family-568	LTR	Pao
rnd-1_family-574	Unknown	
rnd-1_family-464	RC	Helitron
rnd-1_family-575	RC	Helitron
rnd-1_family-576	Unknown	
rnd-1_family-577	Unknown	
rnd-1_family-578	LINE	R1
rnd-1_family-579	Unknown	
rnd-1_family-582	LTR	Pao
rnd-1_family-583	DNA	TcMar-Tc1
rnd-1_family-584	LTR	Gypsy
rnd-1_family-585	LTR	Gypsy
rnd-1_family-586	Unknown	
rnd-1_family-587	LTR	Gypsy
rnd-1_family-588	LTR	Gypsy
rnd-1_family-589	Unknown	
rnd-1_family-590	RC	Helitron
rnd-1_family-591	LTR	Gypsy
rnd-1_family-592	DNA	TcMar-Tc1
rnd-1_family-593	Unknown	
rnd-1_family-581	DNA	TcMar-Mariner
rnd-1_family-594	LTR	Gypsy
rnd-1_family-595	LINE	R1
rnd-1_family-596	Unknown	
rnd-1_family-597	LTR	Gypsy
rnd-1_family-570	LTR	Gypsy
rnd-1_family-598	LTR	Gypsy
rnd-1_family-600	LTR	Gypsy
rnd-1_family-601	LTR	Pao
rnd-1_family-602	Unknown	
rnd-1_family-603	Unknown	
rnd-1_family-604	LTR	Gypsy
rnd-1_family-605	LTR	Gypsy
rnd-1_family-606	LINE	I-Jockey
rnd-1_family-607	LTR	Gypsy
rnd-1_family-608	Unknown	
rnd-1_family-610	RC	Helitron
rnd-1_family-611	Unknown	
rnd-1_family-612	Unknown	
rnd-1_family-613	Unknown	
rnd-1_family-614	DNA	hAT-Ac
rnd-1_family-615	LTR	Gypsy
rnd-1_family-609	LTR	Gypsy
rnd-1_family-617	Unknown	
rnd-1_family-618	Unknown	
rnd-1_family-619	LTR	Gypsy
rnd-1_family-620	Unknown	
rnd-1_family-621	LTR	Pao
rnd-1_family-622	RC	Helitron
rnd-1_family-623	LINE	I-Jockey
rnd-1_family-580	LTR	Gypsy
rnd-1_family-624	LTR	Pao
rnd-1_family-625	LINE	R1-LOA
rnd-1_family-626	Unknown	
rnd-1_family-627	LTR	Gypsy
rnd-1_family-628	Unknown	
rnd-1_family-629	LTR	Pao
rnd-1_family-630	Unknown	
rnd-1_family-599	LTR	Pao
rnd-1_family-631	LTR	Gypsy
rnd-1_family-632	LINE	I-Jockey
rnd-1_family-633	RC	Helitron
rnd-1_family-634	Unknown	
rnd-1_family-635	LTR	Gypsy
rnd-1_family-637	DNA	Maverick
rnd-1_family-638	Unknown	
rnd-1_family-640	LTR	Gypsy
rnd-1_family-641	Unknown	
rnd-1_family-642	LTR	Gypsy
rnd-1_family-643	DNA	TcMar-Mariner
rnd-1_family-645	DNA	CMC-Transib
rnd-1_family-646	Unknown	
rnd-1_family-616	LINE	I-Jockey
rnd-1_family-636	LTR	Gypsy
rnd-1_family-647	LTR	Gypsy
rnd-1_family-648	RC	Helitron
rnd-1_family-649	LTR	Pao
rnd-1_family-650	LTR	Gypsy
rnd-1_family-651	LTR	Pao
rnd-1_family-652	LTR	Gypsy
rnd-1_family-655	DNA	hAT-Ac
rnd-1_family-657	LTR	Gypsy
rnd-1_family-659	LTR	Pao
rnd-1_family-660	LTR	Gypsy
rnd-1_family-661	LTR	Gypsy
rnd-1_family-662	Unknown	
rnd-1_family-663	Unknown	
rnd-1_family-664	LTR	Pao
rnd-1_family-665	LTR	Gypsy
rnd-1_family-666	Unknown	
rnd-1_family-644	LTR	Gypsy
rnd-1_family-667	LTR	Gypsy
rnd-1_family-669	Unknown	
rnd-1_family-670	Unknown	
rnd-1_family-671	DNA	TcMar-Tc1
rnd-1_family-639	RC	Helitron
rnd-1_family-672	LTR	Gypsy
rnd-1_family-658	LTR	Gypsy
rnd-1_family-673	Unknown	
rnd-1_family-674	RC	Helitron
rnd-1_family-675	LTR	Pao
rnd-1_family-676	LTR	Pao
rnd-1_family-677	Unknown	
rnd-1_family-678	LTR	Pao
rnd-1_family-679	Unknown	
rnd-1_family-680	LTR	Gypsy
rnd-1_family-681	LTR	Gypsy
rnd-1_family-682	LTR	Pao
rnd-1_family-683	RC	Helitron
rnd-1_family-684	Unknown	
rnd-1_family-654	RC	Helitron
rnd-1_family-685	Unknown	
rnd-1_family-686	Unknown	
rnd-1_family-687	LTR	Pao
rnd-1_family-688	Unknown	
rnd-1_family-689	Unknown	
rnd-1_family-668	LINE	I-Jockey
rnd-1_family-690	LTR	Pao
rnd-1_family-691	LINE	R1-LOA
rnd-1_family-692	LTR	Gypsy
rnd-1_family-693	LTR	Pao
rnd-1_family-694	Unknown	
rnd-1_family-695	LTR	Gypsy
rnd-1_family-696	LTR	Pao
rnd-1_family-653	LTR	Gypsy
rnd-1_family-697	Unknown	
rnd-1_family-698	LTR	Gypsy
rnd-1_family-699	LTR	Gypsy
rnd-1_family-700	Unknown	
rnd-1_family-701	Unknown	
rnd-1_family-703	Unknown	
rnd-1_family-704	LTR	Gypsy
rnd-1_family-705	Unknown	
rnd-1_family-706	Unknown	
rnd-1_family-707	RC	Helitron
rnd-1_family-708	LTR	Pao
rnd-1_family-709	DNA	hAT-Blackjack
rnd-1_family-710	Unknown	
rnd-1_family-711	RC	Helitron
rnd-1_family-712	LTR	Gypsy
rnd-1_family-713	LTR	Gypsy
rnd-1_family-714	LTR	Gypsy
rnd-1_family-717	Unknown	
rnd-1_family-719	Unknown	
rnd-1_family-720	Unknown	
rnd-1_family-721	LINE	I-Jockey
rnd-1_family-723	LINE	I-Jockey
rnd-1_family-724	LTR	Pao
rnd-1_family-725	Unknown	
rnd-1_family-726	RC	Helitron
rnd-1_family-727	Unknown	
rnd-1_family-728	LTR	Gypsy
rnd-1_family-730	LTR	Pao
rnd-1_family-702	Unknown	
rnd-1_family-716	LTR	Gypsy
rnd-1_family-731	Unknown	
rnd-1_family-732	Unknown	
rnd-1_family-733	LTR	Pao
rnd-1_family-734	LTR	Gypsy
rnd-1_family-735	LINE	I
rnd-1_family-736	LTR	Gypsy
rnd-1_family-737	LINE	R2
rnd-1_family-738	DNA	TcMar-Tc1
rnd-1_family-739	DNA	TcMar-Mariner
rnd-1_family-722	LTR	Gypsy
rnd-1_family-740	Unknown	
rnd-1_family-741	LTR	Pao
rnd-1_family-742	Unknown	
rnd-1_family-743	LTR	Pao
rnd-1_family-744	Unknown	
rnd-1_family-746	LTR	Gypsy
rnd-1_family-747	Unknown	
rnd-1_family-748	Unknown	
rnd-1_family-749	Unknown	
rnd-1_family-750	Unknown	
rnd-1_family-751	Unknown	
rnd-1_family-752	LTR	Gypsy
rnd-1_family-753	Unknown	
rnd-1_family-754	Unknown	
rnd-1_family-756	RC	Helitron
