rnd-1_family-30	RC	Helitron
rnd-1_family-91	LTR	Gypsy
rnd-1_family-6	Unknown	
rnd-1_family-103	LTR	Gypsy
rnd-1_family-44	DNA	TcMar-Tc1
rnd-1_family-149	Unknown	
rnd-1_family-275	Unknown	
rnd-1_family-129	Unknown	
rnd-1_family-272	LTR	Gypsy
rnd-1_family-253	LTR	Gypsy
rnd-1_family-238	LTR	Gypsy
rnd-1_family-224	LTR	Pao
rnd-1_family-137	Unknown	
rnd-1_family-234	Unknown	
rnd-1_family-169	LTR	Gypsy
rnd-1_family-230	LTR	Pao
rnd-1_family-220	LTR	Gypsy
rnd-1_family-236	LTR	Gypsy
rnd-1_family-278	Unknown	
rnd-1_family-268	Unknown	
rnd-1_family-152	LINE	CR1
rnd-1_family-64	Unknown	
rnd-1_family-203	LINE	I-Jockey
rnd-1_family-182	LTR	Gypsy
rnd-1_family-276	LTR	Gypsy
rnd-1_family-199	LTR	Pao
rnd-1_family-12	LTR	Gypsy
rnd-1_family-277	Unknown	
rnd-1_family-233	LTR	Gypsy
rnd-1_family-218	LINE	I-Jockey
rnd-1_family-190	LTR	Gypsy
rnd-1_family-178	LTR	Gypsy
rnd-1_family-223	LINE	CR1
rnd-1_family-204	LTR	Pao
rnd-1_family-100	LTR	Gypsy
rnd-1_family-258	DNA	TcMar-Tc1
rnd-1_family-98	LINE	CR1
rnd-1_family-60	RC	Helitron
rnd-1_family-157	LTR	Gypsy
rnd-1_family-248	LTR	Pao
rnd-1_family-256	LTR	Pao
rnd-1_family-280	LTR	Gypsy
rnd-1_family-188	LTR	Gypsy
rnd-1_family-243	LINE	I-Jockey
rnd-1_family-247	LTR	Gypsy
rnd-1_family-158	Unknown	
rnd-1_family-200	LTR	Pao
rnd-1_family-99	LTR	Gypsy
rnd-1_family-271	LTR	Gypsy
rnd-1_family-282	LTR	Pao
rnd-1_family-142	LTR	Gypsy
rnd-1_family-191	LTR	Pao
rnd-1_family-262	LTR	Gypsy
rnd-1_family-289	LINE	I-Jockey
rnd-1_family-281	LTR	Gypsy
rnd-1_family-254	LTR	Pao
rnd-1_family-290	LINE	CR1
rnd-1_family-291	DNA	TcMar-Tc1
rnd-1_family-292	LTR	Pao
rnd-1_family-283	LTR	Gypsy
rnd-1_family-285	LINE	I-Jockey
rnd-1_family-295	Unknown	
rnd-1_family-284	LTR	Gypsy
rnd-1_family-287	LINE	I-Jockey
rnd-1_family-279	Unknown	
rnd-1_family-294	LINE	I-Jockey
rnd-1_family-132	LTR	Pao
rnd-1_family-296	LTR	Gypsy
rnd-1_family-297	LINE	I-Jockey
rnd-1_family-298	Unknown	
rnd-1_family-293	LTR	Gypsy
rnd-1_family-300	RC	Helitron
rnd-1_family-286	LTR	Gypsy
rnd-1_family-109	LINE	CR1
rnd-1_family-301	DNA	CMC-Transib
rnd-1_family-185	LTR	Gypsy
rnd-1_family-9	LTR	Gypsy
rnd-1_family-304	Unknown	
rnd-1_family-198	LINE	I-Jockey
rnd-1_family-306	LTR	Gypsy
rnd-1_family-307	LTR	Pao
rnd-1_family-302	LTR	Pao
rnd-1_family-114	LINE	I-Jockey
rnd-1_family-288	LTR	Pao
rnd-1_family-174	LINE	CR1
rnd-1_family-96	Unknown	
rnd-1_family-308	LTR	Gypsy
rnd-1_family-305	Unknown	
rnd-1_family-303	LTR	Pao
rnd-1_family-312	LTR	Gypsy
rnd-1_family-314	LTR	Gypsy
rnd-1_family-315	LTR	Gypsy
rnd-1_family-316	Unknown	
rnd-1_family-242	LTR	Gypsy
rnd-1_family-161	LTR	Gypsy
rnd-1_family-313	LTR	Gypsy
rnd-1_family-317	LINE	R1
rnd-1_family-318	DNA	P
rnd-1_family-82	LINE	CR1
rnd-1_family-322	LTR	Pao
rnd-1_family-320	LTR	Gypsy
rnd-1_family-299	LTR	Gypsy
rnd-1_family-323	Unknown	
rnd-1_family-327	Unknown	
rnd-1_family-324	LINE	R1
rnd-1_family-328	LTR	Pao
rnd-1_family-326	LINE	I-Jockey
rnd-1_family-329	RC	Helitron
rnd-1_family-321	Unknown	
rnd-1_family-333	Unknown	
rnd-1_family-330	LTR	Gypsy
rnd-1_family-334	DNA	TcMar-Tc1
rnd-1_family-319	LTR	Gypsy
rnd-1_family-336	Unknown	
rnd-1_family-337	DNA	TcMar-Tc1
rnd-1_family-331	DNA	TcMar-Tc1
rnd-1_family-332	LTR	Gypsy
rnd-1_family-335	LTR	Gypsy
rnd-1_family-341	Unknown	
rnd-1_family-339	DNA	TcMar-Tc1
rnd-1_family-340	LTR	Pao
rnd-1_family-343	LTR	Gypsy
rnd-1_family-344	LTR	Gypsy
rnd-1_family-345	Unknown	
rnd-1_family-346	LINE	I-Jockey
rnd-1_family-347	Unknown	
rnd-1_family-348	Unknown	
rnd-1_family-338	LTR	Gypsy
rnd-1_family-351	LTR	Gypsy
rnd-1_family-352	LTR	Gypsy
rnd-1_family-342	DNA	TcMar-Tc1
rnd-1_family-353	LTR	Gypsy
rnd-1_family-349	Unknown	
rnd-1_family-350	LTR	Gypsy
rnd-1_family-354	LTR	Pao
rnd-1_family-355	LTR	Gypsy
rnd-1_family-356	LTR	Gypsy
rnd-1_family-360	LTR	Pao
rnd-1_family-361	LINE	I-Jockey
rnd-1_family-362	LTR	Gypsy
rnd-1_family-363	Unknown	
rnd-1_family-357	LTR	Gypsy
rnd-1_family-310	LTR	Gypsy
rnd-1_family-364	DNA	TcMar-Tc1
rnd-1_family-365	LTR	Gypsy
rnd-1_family-311	LTR	Pao
rnd-1_family-358	Unknown	
rnd-1_family-369	LTR	Pao
rnd-1_family-367	Unknown	
rnd-1_family-370	LTR	Gypsy
rnd-1_family-359	LTR	Pao
rnd-1_family-368	LTR	Gypsy
rnd-1_family-371	Unknown	
rnd-1_family-373	LTR	Pao
rnd-1_family-374	Unknown	
rnd-1_family-375	LTR	Gypsy
rnd-1_family-376	DNA	hAT-Ac
rnd-1_family-377	LINE	R1
rnd-1_family-325	Unknown	
rnd-1_family-380	LTR	Pao
rnd-1_family-381	Unknown	
rnd-1_family-382	Unknown	
rnd-1_family-383	LTR	Gypsy
rnd-1_family-309	RC	Helitron
rnd-1_family-372	Unknown	
rnd-1_family-379	Unknown	
rnd-1_family-385	Unknown	
rnd-1_family-366	RC	Helitron
rnd-1_family-384	LTR	Pao
rnd-1_family-387	LTR	Pao
rnd-1_family-390	LTR	Pao
rnd-1_family-391	LTR	Gypsy
rnd-1_family-388	LTR	Pao
rnd-1_family-392	Unknown	
rnd-1_family-393	DNA	TcMar-Mariner
rnd-1_family-378	LTR	Pao
rnd-1_family-396	LTR	Gypsy
rnd-1_family-397	Unknown	
rnd-1_family-398	LTR	Gypsy
rnd-1_family-399	LTR	Gypsy
rnd-1_family-400	LTR	Gypsy
rnd-1_family-394	LTR	Gypsy
rnd-1_family-402	LINE	I-Jockey
rnd-1_family-403	RC	Helitron
rnd-1_family-404	LTR	Gypsy
rnd-1_family-405	Unknown	
rnd-1_family-407	Unknown	
rnd-1_family-408	Unknown	
rnd-1_family-401	LINE	I-Jockey
rnd-1_family-410	LINE	I-Jockey
rnd-1_family-406	LTR	Gypsy
rnd-1_family-411	LTR	Gypsy
rnd-1_family-413	DNA	CMC-Transib
rnd-1_family-414	Unknown	
rnd-1_family-415	LTR	Gypsy
rnd-1_family-389	LTR	Gypsy
rnd-1_family-416	LTR	Gypsy
rnd-1_family-418	Unknown	
rnd-1_family-386	RC	Helitron
rnd-1_family-420	LTR	Pao
rnd-1_family-412	LTR	Gypsy
rnd-1_family-421	DNA	hAT-Ac
rnd-1_family-423	LTR	Gypsy
rnd-1_family-424	LTR	Pao
rnd-1_family-425	LINE	I-Jockey
rnd-1_family-426	LTR	Pao
rnd-1_family-427	LTR	Gypsy
rnd-1_family-417	LTR	Pao
rnd-1_family-431	LTR	Gypsy
rnd-1_family-422	LTR	Gypsy
rnd-1_family-433	DNA	TcMar-Tc1
rnd-1_family-419	LINE	I-Jockey
rnd-1_family-436	Unknown	
rnd-1_family-429	Simple	repeat
rnd-1_family-434	LTR	Pao
rnd-1_family-437	LTR	Gypsy
rnd-1_family-435	LTR	Gypsy
rnd-1_family-438	LINE	R1
rnd-1_family-441	LTR	Gypsy
rnd-1_family-442	LINE	Penelope
rnd-1_family-430	LINE	I-Jockey
rnd-1_family-443	LTR	Gypsy
rnd-1_family-440	LTR	Pao
rnd-1_family-444	LINE	I-Jockey
rnd-1_family-445	LTR	Gypsy
rnd-1_family-446	LTR	Gypsy
rnd-1_family-447	Unknown	
rnd-1_family-448	LTR	Gypsy
rnd-1_family-449	LTR	Gypsy
rnd-1_family-450	LINE	R1
rnd-1_family-451	RC	Helitron
rnd-1_family-439	LINE	I-Jockey
rnd-1_family-455	LTR	Gypsy
rnd-1_family-456	LTR	Gypsy
rnd-1_family-457	LTR	Gypsy
rnd-1_family-458	Unknown	
rnd-1_family-395	LINE	R1
rnd-1_family-452	LTR	Gypsy
rnd-1_family-453	LTR	Pao
rnd-1_family-463	Unknown	
rnd-1_family-465	Unknown	
rnd-1_family-466	Unknown	
rnd-1_family-428	LTR	Pao
rnd-1_family-469	LTR	Pao
rnd-1_family-470	LTR	Pao
rnd-1_family-432	LTR	Gypsy
rnd-1_family-471	Unknown	
rnd-1_family-460	LTR	Gypsy
rnd-1_family-461	LTR	Gypsy
rnd-1_family-475	LTR	Gypsy
rnd-1_family-476	DNA	TcMar-Tc1
rnd-1_family-477	Unknown	
rnd-1_family-478	Unknown	
rnd-1_family-480	LTR	Gypsy
rnd-1_family-482	DNA	TcMar-Tc1
rnd-1_family-486	LTR	Gypsy
rnd-1_family-454	LTR	Gypsy
rnd-1_family-472	LTR	Pao
rnd-1_family-481	LINE	I-Jockey
rnd-1_family-459	LTR	Gypsy
rnd-1_family-490	LTR	Gypsy
rnd-1_family-491	Unknown	
rnd-1_family-484	LTR	Gypsy
rnd-1_family-492	LTR	Gypsy
rnd-1_family-493	LINE	I-Jockey
rnd-1_family-464	LTR	Pao
rnd-1_family-494	DNA	TcMar-Tc1
rnd-1_family-496	RC	Helitron
rnd-1_family-409	RC	Helitron
rnd-1_family-473	LTR	Pao
rnd-1_family-498	LINE	I-Jockey
rnd-1_family-468	LTR	Pao
rnd-1_family-500	LTR	Pao
rnd-1_family-485	RC	Helitron
rnd-1_family-501	LTR	Gypsy
rnd-1_family-502	LTR	Gypsy
rnd-1_family-503	LTR	Gypsy
rnd-1_family-505	LTR	Pao
rnd-1_family-508	Unknown	
rnd-1_family-509	LTR	Gypsy
rnd-1_family-488	LTR	Gypsy
rnd-1_family-497	LTR	Pao
rnd-1_family-510	LTR	Pao
rnd-1_family-511	LTR	Pao
rnd-1_family-483	LINE	I-Jockey
rnd-1_family-512	LTR	Gypsy
rnd-1_family-499	LTR	Pao
rnd-1_family-513	RC	Helitron
rnd-1_family-514	DNA	TcMar-Mariner
rnd-1_family-516	Unknown	
rnd-1_family-517	LTR	Gypsy
rnd-1_family-518	LTR	Gypsy
rnd-1_family-520	LTR	Gypsy
rnd-1_family-504	Unknown	
rnd-1_family-521	DNA	P
rnd-1_family-522	LTR	Gypsy
rnd-1_family-523	LINE	I-Jockey
rnd-1_family-524	Unknown	
rnd-1_family-525	Unknown	
rnd-1_family-526	Unknown	
rnd-1_family-515	Unknown	
rnd-1_family-527	LTR	Gypsy
rnd-1_family-529	Unknown	
rnd-1_family-479	LTR	Gypsy
rnd-1_family-530	Unknown	
rnd-1_family-531	DNA	TcMar-Tc1
rnd-1_family-506	LINE	I-Jockey
rnd-1_family-507	LINE	I-Jockey
rnd-1_family-534	LTR	Gypsy
rnd-1_family-535	LTR	Gypsy
rnd-1_family-474	RC	Helitron
rnd-1_family-536	LTR	Gypsy
rnd-1_family-537	DNA	P
rnd-1_family-539	Unknown	
rnd-1_family-532	DNA	TcMar-Tc1
rnd-1_family-541	LTR	Gypsy
rnd-1_family-542	Unknown	
rnd-1_family-543	LTR	Gypsy
rnd-1_family-544	Unknown	
rnd-1_family-545	LTR	Gypsy
rnd-1_family-547	Unknown	
rnd-1_family-487	LTR	Gypsy
rnd-1_family-548	LTR	Gypsy
rnd-1_family-540	LTR	Pao
rnd-1_family-550	Unknown	
rnd-1_family-551	Unknown	
rnd-1_family-528	LTR	Pao
rnd-1_family-519	LINE	I-Jockey
rnd-1_family-552	Unknown	
rnd-1_family-553	LTR	Pao
rnd-1_family-554	LTR	Gypsy
rnd-1_family-549	LTR	Gypsy
rnd-1_family-495	LTR	Gypsy
rnd-1_family-559	Unknown	
rnd-1_family-489	DNA	TcMar-Mariner
rnd-1_family-555	LTR	Gypsy
rnd-1_family-560	LINE	I-Jockey
rnd-1_family-467	LTR	Gypsy
rnd-1_family-561	LTR	Gypsy
rnd-1_family-563	LTR	Gypsy
rnd-1_family-564	Unknown	
rnd-1_family-565	Unknown	
rnd-1_family-566	LTR	Gypsy
rnd-1_family-567	Unknown	
rnd-1_family-568	LINE	I-Jockey
rnd-1_family-538	Unknown	
rnd-1_family-569	LTR	Gypsy
rnd-1_family-572	Unknown	
rnd-1_family-573	LTR	Gypsy
rnd-1_family-574	Unknown	
rnd-1_family-562	LTR	Gypsy
rnd-1_family-576	Unknown	
rnd-1_family-577	LTR	Pao
rnd-1_family-69	LTR	Pao
rnd-1_family-571	LTR	Gypsy
rnd-1_family-578	Unknown	
rnd-1_family-579	DNA	TcMar-Tc1
rnd-1_family-580	Unknown	
rnd-1_family-575	RC	Helitron
rnd-1_family-582	LTR	Copia
rnd-1_family-583	DNA	P
rnd-1_family-584	LTR	Pao
rnd-1_family-585	LTR	Gypsy
rnd-1_family-588	LINE	R1-LOA
rnd-1_family-589	LTR	Gypsy
rnd-1_family-591	LINE	R1-LOA
rnd-1_family-592	LINE	CR1
rnd-1_family-593	Unknown	
rnd-1_family-581	LTR	Pao
rnd-1_family-586	LINE	I-Jockey
rnd-1_family-594	Unknown	
rnd-1_family-595	RC	Helitron
rnd-1_family-596	Unknown	
rnd-1_family-597	LTR	Gypsy
rnd-1_family-598	Unknown	
rnd-1_family-556	Unknown	
rnd-1_family-600	LTR	Gypsy
rnd-1_family-601	DNA	PIF-Harbinger
rnd-1_family-602	DNA	TcMar-Tc1
rnd-1_family-603	LTR	Gypsy
rnd-1_family-604	LTR	Pao
rnd-1_family-462	LTR	Pao
rnd-1_family-605	RC	Helitron
rnd-1_family-607	Unknown	
rnd-1_family-608	DNA	P
rnd-1_family-609	LINE	I-Jockey
rnd-1_family-610	LTR	Gypsy
rnd-1_family-599	LTR	Gypsy
rnd-1_family-612	Unknown	
rnd-1_family-613	LTR	Pao
rnd-1_family-614	DNA	TcMar-Mariner
rnd-1_family-615	Unknown	
rnd-1_family-616	Unknown	
rnd-1_family-618	LTR	Gypsy
rnd-1_family-619	LINE	R1-LOA
rnd-1_family-620	LTR	Gypsy
rnd-1_family-621	Unknown	
rnd-1_family-611	LTR	Pao
rnd-1_family-622	RC	Helitron
rnd-1_family-624	RC	Helitron
rnd-1_family-625	DNA	TcMar-Mariner
rnd-1_family-626	LTR	Pao
rnd-1_family-627	Unknown	
rnd-1_family-628	Unknown	
rnd-1_family-629	Unknown	
rnd-1_family-630	Unknown	
rnd-1_family-606	LTR	Gypsy
rnd-1_family-617	LTR	Gypsy
rnd-1_family-631	LTR	Gypsy
rnd-1_family-632	LINE	I-Jockey
rnd-1_family-634	RC	Helitron
rnd-1_family-635	Unknown	
rnd-1_family-636	Unknown	
rnd-1_family-637	DNA	TcMar-Mariner
rnd-1_family-638	DNA	TcMar-Mariner
rnd-1_family-639	Unknown	
rnd-1_family-640	LTR	Gypsy
rnd-1_family-641	Unknown	
rnd-1_family-642	RC	Helitron
rnd-1_family-643	Unknown	
rnd-1_family-644	LTR	Gypsy
rnd-1_family-645	Satellite	
rnd-1_family-590	LINE	I-Jockey
rnd-1_family-646	LTR	Pao
rnd-1_family-647	Unknown	
rnd-1_family-648	RC	Helitron
rnd-1_family-623	LINE	R1
rnd-1_family-649	Unknown	
rnd-1_family-650	Unknown	
rnd-1_family-651	LTR	Pao
rnd-1_family-652	RC	Helitron
rnd-1_family-633	LTR	Gypsy
rnd-1_family-655	LINE	CR1
rnd-1_family-656	LINE	I-Jockey
rnd-1_family-657	LTR	Gypsy
rnd-1_family-658	Unknown	
rnd-1_family-659	Unknown	
rnd-1_family-533	LTR	Pao
rnd-1_family-660	Unknown	
rnd-1_family-661	LTR	Pao
rnd-1_family-662	RC	Helitron
rnd-1_family-664	LTR	Pao
rnd-1_family-665	LTR	Gypsy
rnd-1_family-666	LTR	Gypsy
rnd-1_family-557	LTR	Gypsy
rnd-1_family-667	LTR	Gypsy
rnd-1_family-668	Unknown	
rnd-1_family-653	LTR	Gypsy
rnd-1_family-669	Unknown	
rnd-1_family-670	LTR	Gypsy
rnd-1_family-671	LTR	Gypsy
rnd-1_family-654	LTR	Gypsy
rnd-1_family-672	Unknown	
rnd-1_family-673	RC	Helitron
rnd-1_family-674	RC	Helitron
rnd-1_family-675	LTR	Pao
rnd-1_family-676	LTR	Gypsy
rnd-1_family-677	DNA	TcMar-Mariner
rnd-1_family-663	Unknown	
rnd-1_family-679	LTR	Gypsy
rnd-1_family-680	LTR	Gypsy
rnd-1_family-681	Unknown	
rnd-1_family-682	LTR	Gypsy
rnd-1_family-683	Unknown	
rnd-1_family-684	Unknown	
rnd-1_family-685	LINE	R1-LOA
rnd-1_family-686	RC	Helitron
rnd-1_family-687	DNA	TcMar-Mariner
rnd-1_family-688	RC	Helitron
rnd-1_family-689	Unknown	
rnd-1_family-690	Unknown	
rnd-1_family-691	RC	Helitron
rnd-1_family-693	DNA	TcMar-Tc1
rnd-1_family-694	LTR	Pao
rnd-1_family-695	Unknown	
rnd-1_family-696	RC	Helitron
rnd-1_family-697	LTR	Gypsy
rnd-1_family-698	RC	Helitron
rnd-1_family-678	LTR	Gypsy
rnd-1_family-699	Unknown	
rnd-1_family-700	LTR	Gypsy
rnd-1_family-702	LTR	Gypsy
rnd-1_family-703	RC	Helitron
rnd-1_family-704	Unknown	
rnd-1_family-587	Unknown	
rnd-1_family-705	LTR	Gypsy
rnd-1_family-707	LTR	Gypsy
rnd-1_family-708	Simple	repeat
rnd-1_family-710	LTR	Gypsy
rnd-1_family-711	LTR	Gypsy
rnd-1_family-712	Unknown	
rnd-1_family-713	LTR	Copia
rnd-1_family-714	LTR	Pao
rnd-1_family-715	LTR	Pao
rnd-1_family-716	LTR	Pao
rnd-1_family-717	Unknown	
rnd-1_family-718	LTR	Pao
rnd-1_family-719	LTR	Pao
rnd-1_family-720	RC	Helitron
rnd-1_family-721	DNA	hAT-hobo
rnd-1_family-722	Unknown	
rnd-1_family-723	RC	Helitron
rnd-1_family-724	LTR	Gypsy
rnd-1_family-725	LTR	Gypsy
rnd-1_family-726	LTR	Copia
rnd-1_family-727	LTR	Pao
rnd-1_family-729	Unknown	
rnd-1_family-730	LTR	Gypsy
rnd-1_family-731	Unknown	
rnd-1_family-732	LTR	Pao
rnd-1_family-733	Unknown	
rnd-1_family-734	Unknown	
rnd-1_family-735	Unknown	
rnd-1_family-736	LTR	Pao
rnd-1_family-737	LTR	Gypsy
rnd-1_family-738	LTR	Pao
rnd-1_family-739	LTR	Gypsy
rnd-1_family-701	LINE	R1
rnd-1_family-740	LINE	I-Jockey
rnd-1_family-742	Unknown	
rnd-1_family-743	LTR	Pao
rnd-1_family-558	LTR	Pao
rnd-1_family-744	LINE	I-Jockey
rnd-1_family-745	LINE	I-Jockey
rnd-1_family-746	RC	Helitron
rnd-1_family-692	LTR	Gypsy
rnd-1_family-747	LTR	Pao
rnd-1_family-706	Unknown	
rnd-1_family-748	LTR	Gypsy
rnd-1_family-749	LTR	Pao
rnd-1_family-750	LTR	Pao
rnd-1_family-751	Unknown	
rnd-1_family-752	Unknown	
rnd-1_family-755	LTR	Gypsy
