rnd-1_family-185	LTR	Gypsy
rnd-1_family-76	Unknown	
rnd-1_family-145	LTR	Gypsy
rnd-1_family-181	LINE	I-Jockey
rnd-1_family-191	Unknown	
rnd-1_family-174	Unknown	
rnd-1_family-17	RC	Helitron
rnd-1_family-107	Unknown	
rnd-1_family-149	Unknown	
rnd-1_family-49	RC	Helitron
rnd-1_family-166	LTR	Gypsy
rnd-1_family-45	Unknown	
rnd-1_family-19	LTR	Gypsy
rnd-1_family-111	Unknown	
rnd-1_family-46	Unknown	
rnd-1_family-0	Unknown	
rnd-1_family-37	Unknown	
rnd-1_family-79	LTR	Gypsy
rnd-1_family-57	LINE	I-Jockey
rnd-1_family-20	LINE	I-Jockey
rnd-1_family-27	Unknown	
rnd-1_family-122	LTR	Gypsy
rnd-1_family-108	LINE	I-Jockey
rnd-1_family-152	LINE	CR1
rnd-1_family-125	DNA	TcMar-Tc1
rnd-1_family-193	RC	Helitron
rnd-1_family-118	LINE	I-Jockey
rnd-1_family-48	LTR	Gypsy
rnd-1_family-105	LINE	I-Jockey
rnd-1_family-134	DNA	TcMar-Tc1
rnd-1_family-103	LTR	Gypsy
rnd-1_family-182	Unknown	
rnd-1_family-113	LINE	CR1
rnd-1_family-115	Unknown	
rnd-1_family-196	Unknown	
rnd-1_family-14	RC	Helitron
rnd-1_family-82	LINE	Penelope
rnd-1_family-91	LTR	Gypsy
rnd-1_family-97	LTR	Pao
rnd-1_family-153	LINE	CR1
rnd-1_family-75	LTR	Pao
rnd-1_family-54	Unknown	
rnd-1_family-62	Unknown	
rnd-1_family-162	LTR	Gypsy
rnd-1_family-131	LTR	Gypsy
rnd-1_family-41	Unknown	
rnd-1_family-70	LINE	CR1
rnd-1_family-1	RC	Helitron
rnd-1_family-51	Unknown	
rnd-1_family-32	RC	Helitron
rnd-1_family-13	RC	Helitron
rnd-1_family-2	RC	Helitron
rnd-1_family-36	Unknown	
rnd-1_family-192	Unknown	
rnd-1_family-178	Unknown	
rnd-1_family-12	RC	Helitron
rnd-1_family-85	LTR	Pao
rnd-1_family-142	RC	Helitron
rnd-1_family-172	LTR	Gypsy
rnd-1_family-184	Unknown	
rnd-1_family-56	LINE	I-Jockey
rnd-1_family-158	Unknown	
rnd-1_family-64	Unknown	
rnd-1_family-3	Unknown	
rnd-1_family-179	Unknown	
rnd-1_family-7	Unknown	
rnd-1_family-170	RC	Helitron
rnd-1_family-94	LTR	Gypsy
rnd-1_family-159	DNA	P
rnd-1_family-28	LINE	I-Jockey
rnd-1_family-23	RC	Helitron
rnd-1_family-69	Unknown	
rnd-1_family-5	LINE	CR1
rnd-1_family-167	LINE	CR1
rnd-1_family-25	RC	Helitron
rnd-1_family-47	Unknown	
rnd-1_family-143	LINE	I-Jockey
rnd-1_family-102	LINE	I-Jockey
rnd-1_family-197	LTR	Pao
rnd-1_family-137	LINE	I-Jockey
rnd-1_family-24	RC	Helitron
rnd-1_family-89	LINE	I-Jockey
rnd-1_family-164	LINE	CR1
rnd-1_family-42	Unknown	
rnd-1_family-195	LTR	Gypsy
rnd-1_family-183	LTR	Pao
rnd-1_family-198	LINE	CR1
rnd-1_family-63	LINE	CR1
rnd-1_family-129	LTR	Gypsy
rnd-1_family-199	Unknown	
rnd-1_family-136	Unknown	
rnd-1_family-200	LTR	Gypsy
rnd-1_family-123	Unknown	
rnd-1_family-201	Unknown	
rnd-1_family-202	LTR	Gypsy
rnd-1_family-106	LINE	I-Jockey
rnd-1_family-175	LTR	Pao
rnd-1_family-81	LINE	CR1
rnd-1_family-187	LTR	Gypsy
rnd-1_family-101	LINE	CR1
rnd-1_family-190	Unknown	
rnd-1_family-204	DNA	P
rnd-1_family-205	LTR	Gypsy
rnd-1_family-128	LTR	Gypsy
rnd-1_family-207	LTR	Gypsy
rnd-1_family-100	LINE	CR1
rnd-1_family-194	LTR	Gypsy
rnd-1_family-72	LINE	I-Jockey
rnd-1_family-209	RC	Helitron
rnd-1_family-211	DNA	TcMar-Tc1
rnd-1_family-156	LTR	Gypsy
rnd-1_family-90	LINE	I-Jockey
rnd-1_family-213	Unknown	
rnd-1_family-206	LTR	Pao
rnd-1_family-208	LTR	Gypsy
rnd-1_family-216	LTR	Gypsy
rnd-1_family-80	LINE	I-Jockey
rnd-1_family-218	LTR	Gypsy
rnd-1_family-219	DNA	hAT-Ac
rnd-1_family-215	LTR	Pao
rnd-1_family-221	Unknown	
rnd-1_family-203	DNA	P
rnd-1_family-222	Unknown	
rnd-1_family-210	LTR	Pao
rnd-1_family-220	LTR	Gypsy
rnd-1_family-224	LTR	Gypsy
rnd-1_family-225	Unknown	
rnd-1_family-226	Unknown	
rnd-1_family-227	Unknown	
rnd-1_family-132	LTR	Gypsy
rnd-1_family-223	LTR	Pao
rnd-1_family-228	Unknown	
rnd-1_family-229	Unknown	
rnd-1_family-155	LTR	Gypsy
rnd-1_family-230	LTR	Pao
rnd-1_family-231	LINE	I-Jockey
rnd-1_family-233	Unknown	
rnd-1_family-232	LINE	I-Jockey
rnd-1_family-217	LTR	Pao
rnd-1_family-237	Unknown	
rnd-1_family-238	LTR	Pao
rnd-1_family-235	DNA	TcMar-Tc1
rnd-1_family-236	LTR	Gypsy
rnd-1_family-234	Unknown	
rnd-1_family-239	Unknown	
rnd-1_family-240	LTR	Gypsy
rnd-1_family-214	LINE	I-Jockey
rnd-1_family-241	LTR	Gypsy
rnd-1_family-242	LTR	Pao
rnd-1_family-29	RC	Helitron
rnd-1_family-243	DNA	TcMar-Tc1
rnd-1_family-244	Unknown	
rnd-1_family-245	LTR	Gypsy
rnd-1_family-248	LTR	Gypsy
rnd-1_family-249	Unknown	
rnd-1_family-251	LINE	I-Jockey
rnd-1_family-252	LTR	Gypsy
rnd-1_family-253	DNA	P
rnd-1_family-254	DNA	TcMar-Tc1
rnd-1_family-255	DNA	TcMar-Tc1
rnd-1_family-256	LTR	Gypsy
rnd-1_family-259	LTR	Pao
rnd-1_family-260	LTR	Gypsy
rnd-1_family-261	LTR	Gypsy
rnd-1_family-263	Unknown	
rnd-1_family-258	LTR	Gypsy
rnd-1_family-264	Unknown	
rnd-1_family-265	LTR	Gypsy
rnd-1_family-267	LTR	Gypsy
rnd-1_family-268	DNA	TcMar-Mariner
rnd-1_family-262	LINE	I-Jockey
rnd-1_family-247	LTR	Pao
rnd-1_family-257	LTR	Pao
rnd-1_family-270	LTR	Gypsy
rnd-1_family-212	Unknown	
rnd-1_family-272	Unknown	
rnd-1_family-271	LTR	Gypsy
rnd-1_family-275	Unknown	
rnd-1_family-246	RC	Helitron
rnd-1_family-269	LTR	Gypsy
rnd-1_family-273	LTR	Pao
rnd-1_family-278	Unknown	
rnd-1_family-279	LTR	Gypsy
rnd-1_family-274	LTR	Pao
rnd-1_family-277	LINE	I-Jockey
rnd-1_family-281	DNA	TcMar-Mariner
rnd-1_family-283	Unknown	
rnd-1_family-276	LTR	Gypsy
rnd-1_family-114	Unknown	
rnd-1_family-286	Unknown	
rnd-1_family-284	DNA	P
rnd-1_family-287	Unknown	
rnd-1_family-288	LTR	Gypsy
rnd-1_family-282	LTR	Pao
rnd-1_family-289	Unknown	
rnd-1_family-266	LTR	Gypsy
rnd-1_family-280	DNA	TcMar-Tc1
rnd-1_family-291	LINE	I-Jockey
rnd-1_family-292	Unknown	
rnd-1_family-293	DNA	hAT-Ac
rnd-1_family-294	RC	Helitron
rnd-1_family-250	LTR	Pao
rnd-1_family-296	LTR	Gypsy
rnd-1_family-297	Unknown	
rnd-1_family-285	Simple	repeat
rnd-1_family-290	LTR	Gypsy
rnd-1_family-298	DNA	TcMar-Mariner
rnd-1_family-299	LTR	Gypsy
rnd-1_family-301	Unknown	
rnd-1_family-302	LTR	Pao
rnd-1_family-295	LTR	Gypsy
rnd-1_family-305	LTR	Gypsy
rnd-1_family-306	LTR	Pao
rnd-1_family-307	Unknown	
rnd-1_family-308	LTR	Gypsy
rnd-1_family-310	Unknown	
rnd-1_family-311	Unknown	
rnd-1_family-300	LTR	Pao
rnd-1_family-312	LINE	Penelope
rnd-1_family-314	LTR	Gypsy
rnd-1_family-317	Unknown	
rnd-1_family-304	LTR	Gypsy
rnd-1_family-318	Unknown	
rnd-1_family-319	RC	Helitron
rnd-1_family-303	DNA	TcMar-Tc1
rnd-1_family-320	Unknown	
rnd-1_family-315	LTR	Gypsy
rnd-1_family-324	Unknown	
rnd-1_family-313	LTR	Gypsy
rnd-1_family-325	Unknown	
rnd-1_family-326	DNA	PIF-Harbinger
rnd-1_family-322	DNA	CMC-Transib
rnd-1_family-328	Unknown	
rnd-1_family-330	LTR	Gypsy
rnd-1_family-309	LTR	Gypsy
rnd-1_family-332	Unknown	
rnd-1_family-333	Unknown	
rnd-1_family-334	Unknown	
rnd-1_family-316	Unknown	
rnd-1_family-336	LTR	Gypsy
rnd-1_family-337	DNA	TcMar-Mariner
rnd-1_family-338	Unknown	
rnd-1_family-339	LTR	Pao
rnd-1_family-321	LINE	I-Jockey
rnd-1_family-340	LINE	CR1
rnd-1_family-323	LTR	Gypsy
rnd-1_family-342	Unknown	
rnd-1_family-344	Unknown	
rnd-1_family-345	Unknown	
rnd-1_family-331	Unknown	
rnd-1_family-346	Unknown	
rnd-1_family-348	RC	Helitron
rnd-1_family-349	Unknown	
rnd-1_family-327	LTR	Gypsy
rnd-1_family-341	LINE	I-Jockey
rnd-1_family-329	LTR	Pao
rnd-1_family-352	Unknown	
rnd-1_family-351	LTR	Pao
rnd-1_family-355	LTR	Gypsy
rnd-1_family-353	LINE	I-Jockey
rnd-1_family-347	LTR	Pao
rnd-1_family-350	LTR	Gypsy
rnd-1_family-357	LTR	Pao
rnd-1_family-358	LTR	Gypsy
rnd-1_family-359	LTR	Pao
rnd-1_family-335	LTR	Gypsy
rnd-1_family-360	LTR	Gypsy
rnd-1_family-361	Satellite	
rnd-1_family-362	RC	Helitron
rnd-1_family-364	LTR	Pao
rnd-1_family-366	RC	Helitron
rnd-1_family-367	LTR	Gypsy
rnd-1_family-356	LTR	Gypsy
rnd-1_family-369	Unknown	
rnd-1_family-370	LTR	Gypsy
rnd-1_family-372	LTR	Gypsy
rnd-1_family-373	LTR	Gypsy
rnd-1_family-374	LINE	I-Jockey
rnd-1_family-354	LINE	I-Jockey
rnd-1_family-375	LTR	Pao
rnd-1_family-377	LTR	Gypsy
rnd-1_family-371	RC	Helitron
rnd-1_family-380	Unknown	
rnd-1_family-382	LTR	Pao
rnd-1_family-383	Unknown	
rnd-1_family-384	LTR	Pao
rnd-1_family-385	LTR	Pao
rnd-1_family-386	LTR	Gypsy
rnd-1_family-379	Unknown	
rnd-1_family-387	LTR	Gypsy
rnd-1_family-381	LTR	Gypsy
rnd-1_family-376	Unknown	
rnd-1_family-389	Unknown	
rnd-1_family-390	DNA	TcMar-Mariner
rnd-1_family-378	LTR	Gypsy
rnd-1_family-391	LTR	Pao
rnd-1_family-392	DNA	P
rnd-1_family-368	LTR	Pao
rnd-1_family-393	LTR	Gypsy
rnd-1_family-394	LTR	Pao
rnd-1_family-395	RC	Helitron
rnd-1_family-397	Unknown	
rnd-1_family-365	RC	Helitron
rnd-1_family-400	LTR	Gypsy
rnd-1_family-401	LINE	I-Jockey
rnd-1_family-402	LTR	Gypsy
rnd-1_family-403	LTR	Gypsy
rnd-1_family-404	Unknown	
rnd-1_family-405	LTR	Pao
rnd-1_family-407	LTR	Pao
rnd-1_family-408	Unknown	
rnd-1_family-409	Unknown	
rnd-1_family-411	Unknown	
rnd-1_family-413	Unknown	
rnd-1_family-415	LINE	I-Jockey
rnd-1_family-416	LTR	Gypsy
rnd-1_family-417	LTR	Pao
rnd-1_family-418	LTR	Pao
rnd-1_family-410	LTR	Gypsy
rnd-1_family-420	LTR	Gypsy
rnd-1_family-412	LTR	Gypsy
rnd-1_family-414	LTR	Gypsy
rnd-1_family-422	Unknown	
rnd-1_family-406	LTR	Gypsy
rnd-1_family-423	LTR	Gypsy
rnd-1_family-396	LTR	Pao
rnd-1_family-398	RC	Helitron
rnd-1_family-426	LTR	Pao
rnd-1_family-399	RC	Helitron
rnd-1_family-427	LTR	Gypsy
rnd-1_family-428	LTR	Pao
rnd-1_family-421	RC	Helitron
rnd-1_family-388	RC	Helitron
rnd-1_family-425	LTR	Gypsy
rnd-1_family-430	LTR	Pao
rnd-1_family-431	LTR	Gypsy
rnd-1_family-424	LTR	Gypsy
rnd-1_family-429	LTR	Pao
rnd-1_family-433	DNA	TcMar-Mariner
rnd-1_family-434	Unknown	
rnd-1_family-435	LTR	Gypsy
rnd-1_family-437	RC	Helitron
rnd-1_family-343	DNA	TcMar-Mariner
rnd-1_family-363	LTR	Pao
rnd-1_family-438	LTR	Gypsy
rnd-1_family-439	Unknown	
rnd-1_family-440	Unknown	
rnd-1_family-441	LINE	I-Jockey
rnd-1_family-432	LTR	Pao
rnd-1_family-442	LTR	Gypsy
rnd-1_family-443	Unknown	
rnd-1_family-444	LTR	Gypsy
rnd-1_family-445	LTR	Gypsy
rnd-1_family-446	Unknown	
rnd-1_family-447	Unknown	
rnd-1_family-448	LTR	Gypsy
rnd-1_family-449	LINE	I-Jockey
rnd-1_family-436	LTR	Pao
rnd-1_family-451	Unknown	
rnd-1_family-452	Unknown	
rnd-1_family-453	LTR	Gypsy
rnd-1_family-454	LTR	Gypsy
rnd-1_family-455	Unknown	
rnd-1_family-456	Unknown	
rnd-1_family-457	Unknown	
rnd-1_family-458	LTR	Pao
rnd-1_family-460	LTR	Pao
rnd-1_family-462	Unknown	
rnd-1_family-464	RC	Helitron
rnd-1_family-465	LTR	Gypsy
rnd-1_family-466	Unknown	
rnd-1_family-467	LINE	R1
rnd-1_family-459	Unknown	
rnd-1_family-468	LTR	Gypsy
rnd-1_family-461	LTR	Gypsy
rnd-1_family-419	LTR	Pao
rnd-1_family-470	RC	Helitron
rnd-1_family-472	RC	Helitron
rnd-1_family-473	Unknown	
rnd-1_family-474	LTR	Pao
rnd-1_family-469	Unknown	
rnd-1_family-475	LTR	Gypsy
rnd-1_family-476	Unknown	
rnd-1_family-477	LTR	Gypsy
rnd-1_family-478	Unknown	
rnd-1_family-479	LTR	Gypsy
rnd-1_family-480	Unknown	
rnd-1_family-481	Unknown	
rnd-1_family-482	LTR	Gypsy
rnd-1_family-483	Unknown	
rnd-1_family-485	LTR	Pao
rnd-1_family-486	DNA	TcMar-Mariner
rnd-1_family-487	LTR	Gypsy
rnd-1_family-488	Unknown	
rnd-1_family-489	Unknown	
rnd-1_family-490	LTR	Gypsy
rnd-1_family-491	Unknown	
rnd-1_family-493	LTR	Gypsy
rnd-1_family-494	LTR	Gypsy
rnd-1_family-495	Unknown	
rnd-1_family-496	Unknown	
rnd-1_family-499	LTR	Pao
rnd-1_family-500	LINE	I-Jockey
rnd-1_family-471	RC	Helitron
rnd-1_family-501	Unknown	
rnd-1_family-502	LINE	R1-LOA
rnd-1_family-492	Unknown	
rnd-1_family-503	LTR	Gypsy
rnd-1_family-504	DNA	hAT-Ac
rnd-1_family-505	DNA	CMC-Transib
rnd-1_family-497	LTR	Pao
rnd-1_family-506	LTR	Gypsy
rnd-1_family-463	LTR	Gypsy
rnd-1_family-507	LTR	Gypsy
rnd-1_family-508	LINE	I-Jockey
rnd-1_family-498	LINE	I-Jockey
rnd-1_family-510	LTR	Gypsy
rnd-1_family-511	LTR	Gypsy
rnd-1_family-512	DNA	TcMar-Mariner
rnd-1_family-513	LTR	Gypsy
rnd-1_family-514	LTR	Gypsy
rnd-1_family-484	LTR	Pao
rnd-1_family-516	Unknown	
rnd-1_family-517	Unknown	
rnd-1_family-518	LTR	Pao
rnd-1_family-519	LTR	Gypsy
rnd-1_family-520	LTR	Gypsy
rnd-1_family-521	LTR	Gypsy
rnd-1_family-522	Unknown	
rnd-1_family-523	Unknown	
rnd-1_family-524	LINE	I-Jockey
rnd-1_family-525	LTR	Gypsy
rnd-1_family-515	DNA	TcMar-Mariner
rnd-1_family-526	DNA	TcMar-Mariner
rnd-1_family-527	Unknown	
rnd-1_family-528	Unknown	
rnd-1_family-529	Unknown	
rnd-1_family-530	LTR	Gypsy
rnd-1_family-531	Unknown	
rnd-1_family-532	RC	Helitron
rnd-1_family-535	LTR	Gypsy
rnd-1_family-536	LTR	Gypsy
rnd-1_family-538	LTR	Pao
rnd-1_family-539	Unknown	
rnd-1_family-540	Unknown	
rnd-1_family-541	Unknown	
rnd-1_family-542	LTR	Gypsy
rnd-1_family-543	Unknown	
rnd-1_family-544	LTR	Gypsy
rnd-1_family-545	LTR	Gypsy
rnd-1_family-546	LTR	Pao
rnd-1_family-547	Unknown	
rnd-1_family-548	DNA	TcMar-Mariner
rnd-1_family-549	LTR	Gypsy
rnd-1_family-550	Unknown	
rnd-1_family-551	LTR	Gypsy
rnd-1_family-553	Unknown	
rnd-1_family-534	LTR	Gypsy
rnd-1_family-555	Unknown	
rnd-1_family-556	Unknown	
rnd-1_family-557	LTR	Pao
rnd-1_family-558	LTR	Gypsy
rnd-1_family-560	DNA	TcMar-Mariner
rnd-1_family-561	Unknown	
rnd-1_family-562	Unknown	
rnd-1_family-563	DNA	TcMar-Mariner
rnd-1_family-564	Unknown	
rnd-1_family-565	Unknown	
rnd-1_family-566	LTR	Pao
rnd-1_family-567	Unknown	
rnd-1_family-568	Unknown	
rnd-1_family-552	LTR	Gypsy
rnd-1_family-554	LTR	Gypsy
rnd-1_family-570	LTR	Gypsy
rnd-1_family-571	LTR	Gypsy
rnd-1_family-572	LTR	Gypsy
rnd-1_family-573	DNA	TcMar-Tc1
rnd-1_family-574	LTR	Gypsy
rnd-1_family-575	RC	Helitron
rnd-1_family-576	Unknown	
rnd-1_family-537	LINE	I-Jockey
rnd-1_family-450	LTR	Pao
rnd-1_family-578	LTR	Gypsy
rnd-1_family-579	LTR	Pao
rnd-1_family-580	Unknown	
rnd-1_family-581	RC	Helitron
rnd-1_family-582	LTR	Gypsy
rnd-1_family-583	LTR	Gypsy
rnd-1_family-584	LTR	Gypsy
rnd-1_family-585	Unknown	
rnd-1_family-586	DNA	TcMar-Mariner
rnd-1_family-587	RC	Helitron
rnd-1_family-588	LTR	Gypsy
rnd-1_family-590	Unknown	
rnd-1_family-559	LTR	Pao
rnd-1_family-591	Unknown	
rnd-1_family-592	LTR	Gypsy
rnd-1_family-593	LTR	Gypsy
rnd-1_family-577	RC	Helitron
rnd-1_family-594	DNA	Maverick
rnd-1_family-595	LTR	Gypsy
rnd-1_family-596	Unknown	
rnd-1_family-597	LTR	Gypsy
rnd-1_family-598	Unknown	
rnd-1_family-533	LTR	Pao
rnd-1_family-589	Unknown	
rnd-1_family-599	DNA	TcMar-Tc1
rnd-1_family-600	LTR	Gypsy
rnd-1_family-601	LTR	Gypsy
rnd-1_family-603	Unknown	
rnd-1_family-604	Unknown	
rnd-1_family-605	LTR	Gypsy
rnd-1_family-606	LTR	Pao
rnd-1_family-607	Unknown	
rnd-1_family-609	Unknown	
rnd-1_family-610	Unknown	
rnd-1_family-612	Unknown	
rnd-1_family-614	DNA	TcMar-Mariner
rnd-1_family-615	LTR	Gypsy
rnd-1_family-616	LTR	Gypsy
rnd-1_family-617	Unknown	
rnd-1_family-618	LTR	Copia
rnd-1_family-619	Unknown	
rnd-1_family-620	Unknown	
rnd-1_family-621	LTR	Gypsy
rnd-1_family-622	LTR	Gypsy
rnd-1_family-509	LINE	R1-LOA
rnd-1_family-623	Unknown	
rnd-1_family-624	LTR	Pao
rnd-1_family-625	Unknown	
rnd-1_family-626	LTR	Gypsy
rnd-1_family-627	DNA	CMC-Transib
rnd-1_family-628	Unknown	
rnd-1_family-629	Unknown	
rnd-1_family-630	LTR	Pao
rnd-1_family-631	LINE	I-Jockey
rnd-1_family-632	LTR	Gypsy
rnd-1_family-633	LTR	Gypsy
rnd-1_family-613	LTR	Gypsy
rnd-1_family-634	Unknown	
rnd-1_family-635	LTR	Pao
rnd-1_family-636	LINE	Penelope
rnd-1_family-637	LTR	Copia
rnd-1_family-569	LTR	Gypsy
rnd-1_family-638	DNA	hAT-Ac
rnd-1_family-639	DNA	TcMar-Mariner
rnd-1_family-640	Unknown	
rnd-1_family-641	Unknown	
rnd-1_family-642	Unknown	
rnd-1_family-643	Unknown	
rnd-1_family-644	Unknown	
rnd-1_family-645	LTR	Gypsy
rnd-1_family-646	LTR	Pao
rnd-1_family-647	LINE	I-Jockey
rnd-1_family-648	Unknown	
rnd-1_family-649	Unknown	
rnd-1_family-650	Unknown	
rnd-1_family-651	LTR	Pao
rnd-1_family-652	Unknown	
rnd-1_family-653	DNA	TcMar-Tc1
rnd-1_family-654	Unknown	
rnd-1_family-655	Unknown	
rnd-1_family-656	Unknown	
rnd-1_family-657	Unknown	
rnd-1_family-658	LTR	Gypsy
rnd-1_family-659	LTR	Gypsy
rnd-1_family-660	LTR	Gypsy
rnd-1_family-661	LTR	Gypsy
rnd-1_family-662	LTR	Gypsy
rnd-1_family-663	Unknown	
rnd-1_family-664	Unknown	
rnd-1_family-665	LTR	Pao
rnd-1_family-667	Unknown	
rnd-1_family-668	Unknown	
rnd-1_family-669	LTR	Pao
rnd-1_family-670	Unknown	
rnd-1_family-671	LTR	Pao
rnd-1_family-672	DNA	TcMar-Tc1
rnd-1_family-673	LTR	Gypsy
rnd-1_family-608	LTR	Pao
rnd-1_family-674	Unknown	
rnd-1_family-675	Unknown	
rnd-1_family-611	LTR	Gypsy
rnd-1_family-676	LTR	Gypsy
rnd-1_family-677	LINE	I-Jockey
rnd-1_family-678	Unknown	
rnd-1_family-679	LTR	Pao
rnd-1_family-680	LTR	Pao
rnd-1_family-681	Unknown	
rnd-1_family-682	LINE	R1-LOA
rnd-1_family-683	Unknown	
rnd-1_family-684	DNA	hAT-Ac
rnd-1_family-685	Unknown	
rnd-1_family-686	Unknown	
rnd-1_family-687	Unknown	
rnd-1_family-688	LINE	R1
rnd-1_family-690	LTR	Gypsy
rnd-1_family-691	Unknown	
rnd-1_family-692	LTR	Pao
rnd-1_family-693	Unknown	
rnd-1_family-694	LTR	Pao
rnd-1_family-696	tRNA	
rnd-1_family-697	Unknown	
rnd-1_family-698	LTR	Gypsy
rnd-1_family-699	LTR	Gypsy
rnd-1_family-700	LTR	Gypsy
rnd-1_family-702	LTR	Gypsy
rnd-1_family-703	LTR	Gypsy
rnd-1_family-704	RC	Helitron
rnd-1_family-705	LTR	Gypsy
rnd-1_family-706	LTR	Copia
rnd-1_family-602	LTR	Pao
rnd-1_family-707	Unknown	
rnd-1_family-708	DNA	TcMar-Mariner
rnd-1_family-689	LTR	Gypsy
rnd-1_family-709	Unknown	
rnd-1_family-710	LTR	Gypsy
rnd-1_family-711	LINE	I-Jockey
rnd-1_family-712	LTR	Pao
rnd-1_family-714	LINE	I-Jockey
rnd-1_family-715	Unknown	
rnd-1_family-695	LTR	Gypsy
rnd-1_family-716	DNA	TcMar-Mariner
rnd-1_family-701	DNA	TcMar-Tc1
rnd-1_family-713	LTR	Pao
rnd-2_family-8	Unknown	
rnd-2_family-3	LINE	CR1
rnd-2_family-25	Unknown	
rnd-2_family-13	RC	Helitron
rnd-3_family-55	LINE	CR1
rnd-3_family-58	LINE	I-Jockey
rnd-3_family-17	Unknown	
rnd-3_family-184	LTR	Gypsy
rnd-3_family-103	RC	Helitron
rnd-4_family-74	RC	Helitron
rnd-4_family-115	LINE	CR1
rnd-4_family-400	LINE	I-Jockey
rnd-4_family-181	Unknown	
rnd-4_family-73	Unknown	
rnd-4_family-976	LTR	Gypsy
rnd-4_family-143	Unknown	
rnd-4_family-124	LTR	Pao
rnd-4_family-415	Unknown	
rnd-4_family-89	RC	Helitron
rnd-4_family-846	Unknown	
rnd-4_family-653	Unknown	
rnd-4_family-203	LTR	Gypsy
rnd-4_family-322	LTR	Gypsy
rnd-4_family-892	LTR	Pao
rnd-4_family-335	Unknown	
rnd-4_family-768	LTR	Pao
rnd-4_family-330	Unknown	
rnd-5_family-204	LINE	I-Jockey
rnd-5_family-1407	Unknown	
rnd-5_family-146	Unknown	
rnd-5_family-301	LINE	I-Jockey
rnd-5_family-595	Unknown	
rnd-5_family-848	LTR	Pao
rnd-5_family-141	LINE	R2
rnd-5_family-153	LTR	Gypsy
rnd-5_family-96	LINE	I-Jockey
rnd-5_family-14	Unknown	
rnd-5_family-262	LTR	Pao
rnd-5_family-271	LTR	Gypsy
rnd-5_family-523	DNA	hAT-Charlie
